,0,1,2,3,4,5,6,7,8,9
69,-0.8267927,-0.6977662,-0.15248466,-0.5663773,-0.8316879,-0.7158835,-1.1155093,-1.814015,-0.7405081,-1.1526234
70,-1.7935473,-0.9060329,-1.1599363,-0.9605171,-1.4964154,-0.87252575,-1.1668326,-1.4672074,-1.2126645,-0.7417992
71,0.098911345,-0.2119534,0.015500128,-0.5569347,0.24379225,0.092081845,-0.1759702,-0.018951207,0.0013137162,-0.15897173
72,-0.6428656,-0.65443885,-0.7000305,-0.60694945,-0.6775373,-0.5279141,-0.8163195,-0.40914482,-1.2504158,-0.71723473
73,0.15750201,-0.13495758,0.1746905,0.18691191,0.17640309,0.09094095,-0.010354236,-0.028993368,-0.066162705,0.06794332
74,-1.5228671,-1.6221377,-1.6050571,-1.0569651,-1.2097073,-1.1962147,-1.5044253,-1.3071895,-2.6445403,-1.7141616
75,-0.8698858,0.4812535,0.31411213,-0.07547164,0.49193436,0.004565358,-0.46171844,-0.19547796,0.74357367,0.06915757
76,-0.8162998,-1.0410662,-1.036968,-1.2266335,-1.0863869,-1.9193805,-0.9335926,-1.204044,-0.8810808,-0.17216638
77,-1.2541833,-1.9470053,-0.9797708,-1.9634777,-1.5763876,-2.1808,-1.1404582,-1.4989536,-1.9976919,-1.972486
78,-2.4347568,-2.4692905,-2.7470722,-2.4129114,-2.6691494,-1.5472423,-3.194214,-2.9814358,-2.7458014,-1.8566697
79,1.3731784,1.6429162,1.0161169,1.0145977,0.9861664,1.2318647,1.3607702,1.0175109,1.2620406,1.4193845
80,-0.2853291,0.26308495,1.3474126,-0.97017586,0.4525429,0.49220884,0.6583289,0.7013432,-0.09009993,0.19373035
81,-1.7376187,-1.640692,-0.6147406,-0.596967,-1.016237,-1.1314784,-1.6702751,-0.4172095,-2.0852416,-1.3291878
82,-1.0269161,-0.88175654,-0.6722665,-1.6274419,-1.3210865,-0.8160089,-1.0172616,-1.0146658,-1.5587683,-1.4443192
83,-0.6863866,-0.44659185,-0.46685624,-0.6371413,-1.4017603,-0.97433686,-0.3664441,-0.7467997,-1.1063439,-1.4087834
84,-0.059626162,-0.41463763,-0.28127038,0.05527687,0.31267637,0.59560096,0.009054482,0.48258066,0.12077081,0.68715477
85,1.0380664,0.17092448,1.199513,-0.22693264,0.852164,0.8379538,-0.08351612,-0.2007615,0.30949926,0.3819272
86,-1.6809218,-2.598868,-3.1581163,-1.7023901,-1.5516245,-1.4584005,-2.2398336,-3.2731743,-1.5222237,-1.4764576
87,-0.4235072,-0.8714947,-0.8674139,-1.1325381,-0.33000728,-1.0785419,-1.2337363,-0.97929084,-0.89046216,-1.0289255
88,-0.44954622,-0.7668985,-0.5112443,0.07448223,-0.19307888,0.2640064,-0.2363028,-0.36655438,0.29468846,-0.59157634
89,0.19089404,0.15833294,0.38041866,-0.13957429,-0.13355237,0.016647935,0.0006674528,0.078400016,0.24618721,0.41457152
90,-0.75442773,-0.5647783,-0.39477748,-1.0175462,-0.7655814,0.99701935,-0.579376,0.049972773,-0.6517926,-1.2119211
91,-0.23486085,-0.15498178,-0.049800217,-0.06989819,0.071531534,-0.30073422,0.039160967,-0.024975255,-0.043480832,0.020087883
92,-0.2197245,0.74106777,0.1223976,-0.44254386,0.46467978,-0.22332802,-0.37144172,0.59065616,0.26784283,0.711071
93,0.06650403,0.27833736,0.81668144,0.34907788,0.6590001,0.8855351,1.045685,0.34518117,-0.17391434,0.5120082
94,-0.3058169,0.025305659,0.2850284,0.25962037,0.5777947,0.3488496,0.05819373,0.18159717,0.59398794,0.82758397
95,0.15685764,0.04268223,0.20988481,-0.26609161,0.41246772,0.97961473,0.29501176,-0.049883902,0.3899275,0.6420918
96,-0.36548543,0.35232404,-0.057364196,-0.08020878,0.37443435,-0.15735447,0.36646113,0.46909878,0.24969605,0.400662
97,-0.21864629,-0.9671416,-0.8388011,-0.7446209,-0.6002296,0.07629216,-1.1030074,-0.41063648,-0.2357597,-0.35668194
98,-0.761482,0.393502,0.6745901,0.6086842,-0.09449573,0.6208045,0.38984013,0.7837266,0.7073472,-0.041551307
99,-0.18028022,0.25047755,-0.19726402,-0.20649505,0.22733188,-0.087248564,-0.7217728,0.13078788,0.06749825,0.37428772
100,0.18340047,-0.38101953,0.5586544,0.25529885,-0.05734703,-1.087318,-0.120701745,0.011546493,0.22648656,-1.0735042
101,-0.5222854,-1.2856396,-1.1702302,-2.0373344,-1.8917048,-1.4945911,-1.499188,-1.4616971,-1.1802937,-1.3744196
102,-1.4931967,-1.3061066,-1.6633921,-1.4794974,-1.0885442,-1.2553416,-1.4423034,-1.2260213,-1.1049535,-1.2364619
103,0.10646233,0.14607143,0.20904575,0.02217853,-0.2420018,0.37857345,0.113094494,0.35086823,0.18205997,-0.0072449446
104,-0.20341259,0.902269,-0.47231025,0.30191427,0.3991529,0.81446004,0.8778465,0.5234463,-0.020188183,-0.6935402
105,-1.1561836,-1.072539,-1.2263079,0.21168812,-0.49787062,-0.786477,-0.5311729,-1.1139281,-1.6104109,-0.4857906
106,0.73248255,0.5379591,-0.1648839,1.027444,-0.16966283,-0.59965813,1.0714874,0.63847756,0.34932318,0.682454
107,-0.1301257,0.50601065,-1.1703892,-0.43840364,-0.10374816,-0.25231737,-0.21548907,-0.15960976,0.25851068,-1.4245164
108,1.3729491,0.21799208,0.69686383,1.0969257,1.1948297,0.48405522,0.47092435,0.32472664,0.16291158,0.9485267
109,0.44267327,0.26423848,-0.0970059,0.68281436,-0.653663,0.029488653,0.44456053,0.14092484,1.0257907,0.39365816
110,-0.27483287,-0.7908682,-0.20220315,-0.9426682,-0.6703348,-0.64248186,-0.5314566,-0.45276582,0.1518476,-0.43034416
111,-0.22459802,0.03733,-0.4648507,0.27161488,-0.5159661,-0.05274564,-0.4856339,-0.12288055,-0.36640966,-0.25193676
112,-0.13405529,-1.0766743,-0.4356642,-0.78290606,-0.20351237,-0.7694682,-0.9452251,-0.5915816,-1.2077265,-0.6764471
113,-0.60083836,-0.8500866,-0.6057358,-1.5161002,-0.6167533,-0.23409414,-2.021533,-0.38620865,0.41232884,-0.33297813
114,0.98823476,0.40676987,0.17914096,-0.3060029,0.56988937,0.3272583,0.78565454,0.88313943,0.8758186,1.203641
115,0.62073636,0.66167337,0.50070906,-0.14288804,0.122324854,0.029976904,1.1952085,0.6955342,1.4254289,0.11591971
116,0.43533826,1.0163157,0.22332811,0.31650466,-0.5695277,1.5982213,1.2642332,0.4790157,0.10553436,1.1640983
117,-0.28431916,-0.9212066,-1.3296001,-0.4403069,0.34562832,-0.6671446,-0.5981935,-0.73125315,-0.4283319,0.049280524
118,-0.3688071,-0.49578172,-0.48554397,-0.14458564,-0.45692614,0.17619887,-0.15055607,-0.3969358,0.45269874,0.28476667
119,-0.39922908,-0.3427834,-0.8573222,0.2519819,0.02663058,-0.40717307,0.4439978,-0.3223508,-1.5959959,-1.9109441
120,-1.2491949,-0.026136935,-0.027593702,-0.6174718,-0.22433591,-0.65157866,0.41018066,-0.9225316,-0.27023035,-1.3832307
121,-0.65926945,-0.8724594,-0.421584,-0.84663594,-0.8277087,-0.9749044,0.31256902,-1.3901962,-0.6503696,-1.1158864
122,-0.5479666,-0.4520179,0.59494144,0.5999975,0.69090307,0.6410413,0.6022856,0.37395355,0.6915889,0.47040597
123,0.64722705,0.33376122,0.3865584,1.1375127,0.44173735,1.4479362,0.96631396,-0.27754527,0.14131632,0.53937846
124,-0.7481199,-1.4181597,-0.7442856,-1.0746078,-0.794895,-0.8334063,-0.8088428,-0.2726702,-0.49373984,-0.738488
125,0.3131371,0.62319684,1.2445731,0.9742347,0.40328917,0.9770771,1.0661879,0.59016794,1.0153205,0.17650747
126,0.5965415,0.5836373,0.2038738,0.4138733,0.68380296,1.0142916,0.556491,0.61151314,0.31521988,0.84131265
127,0.3598142,0.38204134,0.7028266,0.8814222,1.2478983,1.1986136,1.4739686,0.4498059,1.2135726,0.11573188
128,0.6410707,0.58507586,-0.36180353,-0.017506734,0.16986358,-0.41922778,0.5405123,0.46038795,0.2319416,-0.06811118
129,1.0013291,-0.036585808,-0.58168197,-0.39589867,0.45655876,0.046793774,-0.4038185,0.283514,0.7165214,0.3500191
130,-0.19671012,-0.20095636,-0.20061043,-0.531865,-0.34378493,-0.38058662,-0.045005232,-0.54757977,-0.09856868,0.1056925
131,-2.4176595,-2.2082665,-1.5701356,-1.4885911,-1.6476076,-1.2194432,-1.6502227,-1.9203196,-1.2916112,-1.6615642
132,-1.7616981,-1.7010304,-2.503247,-2.3624058,-0.87455857,-1.6329229,-1.4853383,-1.0268043,-0.8042056,-0.87577236
133,0.66381955,0.50716186,0.8099085,0.07201159,0.19402361,0.42093235,0.83526057,0.5281452,0.9836421,0.91177404
134,-2.1351361,-2.4448447,-2.3166623,-1.7460982,-2.6147184,-1.683184,-2.7222302,-2.6884606,-1.5144693,-1.669047
135,-0.81621027,0.002240181,-0.08348742,0.07181513,-1.0174556,-0.598106,-1.0417756,-0.3509077,-0.3910356,-0.8775914
136,0.93804413,-0.12141268,1.4438194,0.6104809,-0.16066253,-1.0264255,0.47898763,0.79469085,-0.27183312,0.80515385
137,-0.2705555,0.4901476,-1.0259382,0.7425711,-0.17198488,-0.36313987,0.11134517,0.39779687,0.02828908,-0.12079847
138,0.1490539,-0.50085175,0.80351806,1.378261,0.26335883,-0.5232315,0.30870503,0.057307824,-0.21952091,0.2776735
139,-1.1598116,-0.1591742,-0.93071884,-0.44954652,-0.91162825,-1.007513,-0.74831426,-1.6286298,-0.7876203,-0.50795776
140,0.138654,1.609616,-0.058828697,0.13767838,-0.35232973,0.7171401,-0.055063963,-0.68526405,-0.29883182,-0.32351828
141,-0.5606084,0.76369584,0.47964025,0.57872105,-0.02659595,-0.121281385,0.5951958,-0.33916402,0.5988282,1.5344734
142,-1.8521632,-1.0949281,-0.71014774,-1.8261309,-0.8336016,-2.1508546,-0.8416507,-0.87459505,-1.5408742,-0.6012661
143,-0.6121793,0.21302138,0.45946234,0.35484037,0.4291087,-0.6930214,-0.18636504,0.01156348,0.3270916,0.61682415
144,-0.13455942,0.45761466,-0.09327781,0.583304,-0.24731229,-0.58957225,-0.27097785,0.14496303,-0.17261958,-0.084613144
145,-0.019161046,-0.6325357,0.9960972,-0.38430876,-1.0722696,-0.23987007,-0.40477154,-0.13425449,-0.39193934,-0.45866776
146,-1.1154487,-1.2345054,-0.6103991,-1.02826,-0.51174664,-1.4039515,-1.0126266,-1.2331483,-0.794095,-1.126461
147,-1.2572057,-0.6615678,-1.1549923,-0.3322627,-0.51525617,-0.5837964,-0.4529171,-0.48572537,-0.51690996,-0.56069314
148,-2.72225,-3.1968741,-3.3402982,-3.326701,-2.4057565,-2.941973,-2.5216289,-3.6005924,-3.4271355,-3.3133066
149,-1.6606112,-1.205594,-1.372883,-1.0771958,-1.750943,-2.3498673,0.29277366,-1.333377,-0.8770391,-1.3111138
150,0.2681358,-0.409959,-0.6688851,-1.0297626,-0.20776987,-0.29641747,-1.0775912,-0.4129089,-0.4497919,-0.2790922
151,-0.87698203,-1.213418,-0.7469298,-0.13371378,-0.62801087,-0.4617431,-0.5449459,-0.15075469,-0.70259035,-0.6094265
152,-2.1428766,-2.3643904,-2.4018621,-2.3645139,-2.802043,-2.0461903,-2.036687,-2.6687624,-1.6721654,-1.7517558
153,-3.152074,-3.4663773,-2.897684,-3.2232623,-3.3246465,-4.32339,-2.8109841,-3.6762528,-3.2983768,-3.455902
154,-1.2659371,-1.9031388,-2.968667,-2.1223197,-1.5267209,-1.6501808,-2.9383976,-1.8987724,-2.8152575,-1.9631523
155,-1.9648986,-2.1909158,-1.6636997,-2.3374116,-2.3540704,-2.4220433,-1.5776122,-3.1486168,-2.0957468,-2.451909
156,-1.9706422,-1.59113,-2.4949427,-1.6881326,-1.81791,-2.580982,-2.1524487,-3.0064287,-2.7173505,-2.386944
157,-3.9478238,-3.7505956,-3.012704,-2.959945,-3.4581234,-4.1418824,-3.317761,-3.6387918,-3.3231525,-3.705161
158,0.1494683,-0.38621557,-0.9552058,-0.43688825,-0.8188312,-0.5016334,-0.015615761,0.22378457,-0.42730907,-0.27749193
159,-0.75071526,-0.8687373,-0.95000863,-0.508621,-0.045835733,-0.5569997,-0.7969527,-1.3525419,-0.80564654,-1.0034908
160,-1.2991455,-2.3400614,-2.5132215,-2.696227,-1.1919994,-3.1227765,-2.6342468,-3.106645,-2.7295642,-3.0412762
161,-2.4752653,-1.9559803,-1.5834916,-2.014903,-1.6071038,-1.9121003,-2.7092738,-2.0385156,-2.1377296,-2.0913796
162,-1.2946092,-0.7203759,-0.9371582,-1.6661534,-0.85183406,-0.49324262,-1.1369389,-0.40546274,-0.36874148,-0.34401795
163,0.27673894,0.37047207,-0.14113459,0.011523128,0.75048184,0.06937221,0.43445405,0.36675638,0.7840032,-0.2510135
164,-2.2887926,-2.0411427,-2.12536,-1.8261874,-1.170593,-1.6240449,-1.6914614,-2.6343026,-2.1753948,-2.174008
165,-1.0201105,-1.4555689,-2.2041721,-1.9792439,-1.8559741,-1.5163325,-0.9663442,-0.893093,-1.3473933,-1.089162
166,-0.28656352,-0.21280384,-0.9406613,0.29980528,-0.90069866,-0.41667616,-0.47214627,-0.3113774,0.5455514,-0.31348407
167,0.012144119,-0.9930132,-0.45911834,-0.09893052,-1.464326,-0.3409108,-1.4133009,-0.39034286,-0.6201271,-0.4582605
168,-0.25918823,-0.53054327,-0.64520925,0.65297544,-0.24253903,-1.0538012,0.8517946,-0.112073846,-0.4518664,0.042173266
169,-0.5117432,-0.6972035,-0.25260234,-0.4195016,-1.2079165,-0.83761805,-0.46218657,-1.2965919,-1.1412796,-1.9967439
170,0.03389913,-0.46035248,-0.010625124,0.02475977,-0.19484651,-0.66888213,0.90487003,0.20742291,1.249671,0.34429026
171,-0.6459531,0.12168752,0.476902,-1.1678088,0.4390031,-0.03678137,-1.1740875,-0.41080117,-0.49355096,0.24307379
172,0.45233798,1.1548918,0.70972645,0.6944602,0.41809693,-0.8571147,0.8532743,0.7235694,0.39043295,1.0548239
173,-0.6785095,-1.3663099,-1.4440005,-1.0317442,-1.315337,-0.7051214,-2.3357625,-1.6978823,-0.505051,-1.5492957
174,-1.0472869,-0.9316346,-1.75898,-1.6859022,-1.1001127,-1.8338162,-0.35652825,-0.8343846,-0.92958814,0.17273343
175,-2.4922974,-2.3657413,-1.1943452,-3.0779705,-1.7920547,-1.7999942,-2.1876097,-1.5985962,-2.2544878,-2.6238284
176,-2.962069,-1.7130848,-1.6687697,-2.1303217,-1.550603,-1.8803978,-1.3567595,-1.5541099,-1.8484852,-1.511817
177,-3.6862316,-2.7933245,-3.5012999,-3.0211096,-2.8251433,-2.9292517,-2.9007602,-3.159171,-2.9480164,-3.662489
178,-2.3079853,-0.962152,-1.4928488,-2.3059323,-3.206894,-1.7461436,-1.1699677,-2.180654,-1.634358,-1.2986584
179,-0.5146815,-1.1375291,-0.53477144,-0.69947577,-2.0634725,0.26281255,-0.23851317,-1.3340273,-0.49056554,-0.58499837
180,-0.059339166,-1.1812274,-1.040733,-1.9955721,-0.9424236,0.78208804,0.730984,-0.4017322,-0.0734846,0.5457169
181,-0.5533949,-0.7437812,-0.17257817,0.111634284,-0.9183254,0.3767276,-0.094778374,-0.43638664,0.0421132,0.07922101
182,-1.3467617,-1.0891452,-1.413785,-1.3105743,-1.3644775,-1.0824506,-1.3270396,-1.0891452,-1.3316715,-1.2962892
183,-0.77983606,-1.2905653,-1.4359019,-0.97278726,-1.4799796,-1.2064854,-1.0970639,-1.1378036,-1.6167753,-0.67327553
184,-1.7445831,-1.5168486,-1.5671726,-0.8985951,-1.9676878,-1.747891,-1.3780459,-1.7081764,-2.4819736,-1.4376919
185,-2.3884346,-2.2780404,-2.061293,-1.5495038,-2.117723,-1.9519196,-2.389514,-2.286862,-2.4944577,-2.032194
186,0.20065372,0.01790154,0.63330036,0.08474597,0.14963222,0.35379505,-0.145962,0.12436588,0.20153993,0.02359438
187,-0.31956393,-0.56795835,-0.38911688,0.21010125,0.08128625,-0.31118232,-0.4848386,0.13453305,-0.46195418,-0.551969
188,-2.8442633,-2.233854,-2.4407454,-1.847788,-2.5707545,-2.6412678,-3.2311,-2.7602634,-2.6017146,-2.4171906
189,-2.1767344,-1.925303,-1.9184253,-2.973806,-2.0131216,-2.3686476,-1.9954205,-1.9719989,-2.1426828,-2.5948882
190,-0.51931435,-0.4595244,-0.6092237,-0.14002825,-0.7268389,-0.50238436,-0.7297663,-0.5193151,-0.41870984,-0.88705564
191,-0.35315597,-0.8589236,-0.38909253,-0.045708537,-1.0653892,-0.99599886,-0.58149564,-1.404662,-1.3141279,0.26182294
192,-0.07299523,-0.31010732,0.011979073,-0.20455484,-0.06683515,0.52703315,0.40586567,0.9011474,-0.32812244,-0.5233622
193,-0.13096562,-0.9250671,-0.67388344,-0.034505785,-0.03747058,-0.045349956,0.26928258,-0.69977677,-0.99363935,-0.6929722
194,-1.2103133,-1.5699149,-0.41634142,-0.81717277,-0.6816212,-1.1178527,-1.4296572,-0.6158427,-0.57695395,-1.544742
195,-0.4546549,0.4804927,-0.32937473,-0.32505414,-0.25422108,-0.27384892,-0.45592278,-0.5666518,-0.83296776,0.327388
196,0.29973733,0.67537326,-0.14842713,-0.08996819,-0.25015745,-0.12096064,-0.27963787,-0.15669324,-0.30710006,0.5095047
197,-2.5613432,-2.1634278,-2.3690803,-2.4181051,-2.354203,-2.3075655,-2.4769468,-1.7403606,-2.1549416,-2.3380833
198,-1.0924902,-0.42746472,-1.4042103,-0.6517033,-0.75676763,-0.45890898,-0.8953007,-0.9978743,-0.70355034,-0.9566388
199,-0.25680864,-0.6548338,-0.5883169,-0.15814868,-0.367564,-0.43092594,-0.22761929,0.06317359,-0.9628891,0.008816898
200,0.41646695,-0.22505295,-0.10173637,0.06286496,0.44235152,0.3244407,0.80730957,0.3717182,0.7810374,0.8113927
201,-3.1170917,-3.0878935,-2.624042,-2.281959,-2.8925395,-2.5651214,-2.734887,-2.8473768,-2.9063714,-2.9066513
202,-3.105748,-3.2927604,-3.1514652,-3.9659567,-3.6449714,-3.5014694,-3.9454646,-3.8935604,-3.4205563,-4.0092993
203,-3.4147406,-2.637992,-3.0948772,-2.8904335,-2.8411808,-3.272101,-2.2826362,-3.4657037,-3.1977434,-2.9061368
