,0,1,2,3,4,5,6,7,8,9
14,-0.6368927,-0.4436526,-0.63062584,-0.86859626,-0.6368927,-0.733842,-0.7116468,-0.81712383,-0.5531729,-0.7536523
15,-0.38429016,-0.38094038,-0.29288495,-0.3359375,-0.27903843,-0.22078852,-0.44813028,-0.22364521,-0.3359375,-0.3359375
16,0.33706668,0.26481527,0.25529405,0.19789127,0.21613649,0.19789127,0.19789127,0.26481527,0.23729858,0.2147848
17,0.29794478,0.29923695,0.33527166,0.35109356,0.2574469,0.303599,0.40698442,0.33527166,0.41372186,0.26435664
18,-0.9772411,-0.9345132,-1.2488878,-1.1882286,-1.1366122,-1.1124197,-1.3839813,-0.8805865,-1.2619143,-1.1124197
19,0.14312911,0.048299313,0.12015849,0.12828755,0.048299313,-0.009388685,0.12828755,0.26455092,0.068324566,0.017590046
20,0.09213203,0.018673882,0.049538024,0.0084052235,0.016968345,-0.06377537,0.018673882,0.09213203,0.015123419,-0.06377537
21,0.14300233,0.13449997,0.14430854,0.13449997,0.14300233,0.101202846,0.09092192,0.104401946,0.20158905,0.14430854
22,0.29641312,0.18388748,0.19186246,0.19186246,0.24189854,0.18388748,0.509063,0.16317824,0.19186246,0.13759995
23,-0.5804651,-0.53388727,-0.53388727,-0.44779235,-0.30621436,-0.30621436,-0.3963619,-0.53388727,-0.46532205,-0.30621436
24,-0.604818,-0.39133465,-0.3563723,-0.43788606,-0.564286,-0.2947955,-0.4091676,-0.75332206,-0.39133465,-0.4041632
25,-0.6916187,-0.7792473,-0.8253356,-0.67087317,-0.82300884,-0.99647015,-0.82300884,-0.72687036,-0.7842655,-0.94259703
26,-0.4549904,-0.38185704,-0.8386494,-0.5216985,-0.7696563,-0.41826195,-0.8160913,-0.5214548,-0.74101335,-0.57133776
27,-1.9875001,-1.825416,-1.9031236,-2.0467896,-1.7015015,-1.7952019,-1.9875001,-1.7392986,-1.8809178,-1.643383
28,-0.797032,-0.7831109,-0.71151483,-0.56110406,-0.5212951,-0.71151483,-0.7521315,-0.7917373,-0.62371707,-0.6716932
29,-0.15829805,-0.19027862,-0.15829805,-0.22084339,-0.19027862,-0.163061,-0.27987063,-0.22811288,-0.19852456,-0.24242198
30,-0.1921084,-0.17798343,-0.25397965,-0.2501509,-0.20588067,-0.2960202,-0.27133667,-0.27133667,-0.2960202,-0.34672004
31,-0.19145864,-0.10499716,-0.3858905,-0.16916871,-0.032461926,-0.10499716,-0.21763314,-0.14229706,-0.16802815,-0.16802815
32,-1.524653,-1.5894072,-1.679066,-1.5663581,-1.803733,-1.6981242,-1.5613102,-1.5663581,-1.721739,-1.5894072
33,-1.3757963,-1.2751473,-1.6832525,-1.2751473,-1.562294,-1.4588999,-1.484012,-1.562294,-1.490962,-1.448777
34,-0.3861125,-0.1657319,-0.492144,-0.42326558,-0.18900019,-0.31453428,-0.472031,-0.18900019,-0.1657319,-0.27602112
35,-4.0108743,-3.8448179,-3.527792,-3.527792,-3.527792,-3.527792,-4.0040646,-3.8535783,-4.0159454,-4.0108743
36,-3.884372,-3.464083,-3.7798147,-3.8870547,-3.6747625,-3.3441386,-3.6747625,-3.7674658,-3.6747625,-3.8438737
37,-2.014758,-1.9498801,-2.2084942,-2.011946,-2.014758,-2.0637412,-2.2518778,-1.9498801,-1.9773278,-1.9498801
38,-0.8594651,-0.9048647,-0.7665037,-0.80201864,-0.7665037,-0.9048647,-0.7715124,-0.7665037,-1.0105062,-0.80201864
39,-5.0074987,-4.3221064,-5.0074987,-4.082653,-4.310342,-4.310342,-3.5060134,-5.0288515,-4.200498,-3.5060134
40,-3.7762547,-4.1528482,-3.9331443,-3.8395267,-3.8395267,-4.1528482,-3.3320053,-3.9909763,-3.9909763,-3.8342676
41,-2.4797635,-2.3949065,-2.731554,-2.4797635,-2.6804583,-2.704354,-3.2823348,-2.704354,-2.6851728,-2.6418834
42,0.34867203,0.436306,0.39533606,0.34654626,0.3268518,0.39533606,0.29567856,0.34867203,0.32620776,0.422531
43,-0.24254778,-0.26156703,-0.3571859,-0.3571859,-0.28733915,-0.31424627,-0.28733915,-0.3644476,-0.37635782,-0.24254778
44,-0.19713241,-0.047071762,-0.058829367,0.02175951,-0.047374964,-0.10316062,0.023513854,-0.052850366,-0.12372151,-0.17943096
45,0.09820032,0.24286872,0.09820032,0.18402784,0.15849988,0.17578287,0.14126074,0.19580042,0.09828699,0.056575537
46,0.47639862,0.49890667,0.43977192,0.41339725,0.47639862,0.34381935,0.5947454,0.2112777,0.4570524,0.26986763
47,-0.43167156,-0.061656773,-0.157852,-0.011073053,-0.2639331,-0.36892974,-0.36892974,-0.011073053,-0.17944768,-0.23015034
48,-2.8546972,-2.8717442,-3.2411246,-3.2720149,-3.0054033,-3.0054033,-2.789863,-2.9514997,-2.9514997,-3.2720149
49,-2.3487227,-2.695796,-2.4094005,-1.8875054,-2.7324772,-2.666787,-2.6882336,-2.2702909,-2.7240038,-2.4094005
50,-2.3007374,-2.1169028,-2.2414613,-3.0208652,-2.1644237,-2.0831742,-3.0208652,-2.1658907,-2.9623687,-2.178688
51,-2.6072435,-2.6405554,-2.499024,-2.8633933,-2.6072435,-3.040897,-2.819378,-2.858014,-2.819378,-3.040897
52,-3.0322504,-2.8489742,-2.8489742,-3.4118125,-3.455098,-3.1346402,-3.5922408,-2.8489742,-2.8489742,-2.8489742
53,-2.6955552,-2.9199188,-3.1391492,-2.9199188,-2.9304645,-2.4322455,-2.9664063,-2.9304645,-2.6454344,-2.6454344
54,-3.5525715,-2.7656255,-3.6902597,-2.5527864,-3.119219,-2.5527864,-3.4301605,-3.3331778,-2.5527864,-3.3344207
55,-2.6891787,-1.4720865,-2.0241768,-1.7286777,-1.9950083,-2.0241768,-1.9950083,-2.6510048,-2.1848629,-1.4720865
56,-1.3821678,-1.5988303,-1.3635248,-1.60318,-1.60318,-1.3635248,-1.5645359,-1.3635248,-1.4721322,-1.5706547
57,-0.38623038,-0.41987586,-0.48264408,-0.4810136,-0.49841738,-0.4810136,-0.38623038,-0.29799926,-0.48264408,-0.38623038
58,-0.8275142,-1.0517681,-1.0333643,-1.1057762,-0.93707573,-0.8275142,-1.0517681,-0.93707573,-0.8275142,-0.9517355
59,-2.7291312,-3.015617,-2.9901037,-2.483971,-2.9170656,-2.9306056,-2.75244,-2.4499094,-2.9170656,-2.7063231
60,0.08788342,0.041412417,0.10549172,0.059614494,0.08788342,0.041412417,0.06154082,0.06783946,0.09578651,0.025769204
61,-0.123584986,-0.1675112,-0.16427757,-0.18099234,-0.09713045,-0.09713045,-0.12042126,-0.12288946,-0.12046488,-0.13396266
62,-3.5439372,-3.3420572,-3.5439372,-3.6090152,-2.8060963,-3.6090152,-3.236621,-3.4156785,-2.8315618,-3.5054836
63,-3.7487304,-3.7487304,-3.3922696,-3.366584,-3.5537078,-2.9800954,-3.5527616,-3.7012892,-3.5040865,-3.5704298
64,-2.516034,-2.156785,-2.4171824,-2.4589164,-2.508417,-2.6297355,-2.238667,-2.6297355,-2.420165,-2.897602
65,-3.063775,-3.0053015,-3.0053015,-3.2641754,-3.6671338,-3.2851076,-3.186012,-3.186012,-3.0053015,-3.188467
66,-2.0884295,-2.2911038,-1.9643142,-2.11152,-1.9812232,-2.1177373,-1.9123874,-2.005381,-1.9710627,-1.9652957
67,-3.0577178,-2.865158,-2.1062353,-2.4427648,-2.7799673,-2.2350705,-2.8447182,-2.5654979,-2.4427648,-2.5330067
68,-0.7715759,-0.73461556,-0.71012616,-0.22130871,-0.73461556,-0.5585685,-0.74494696,-0.4814154,-0.56173277,-0.7972413
69,-1.546093,-0.91901594,-1.8283492,-1.4359847,-1.4359847,-1.2283559,-0.6921935,-0.39643645,-0.91901594,-1.0765448
70,-1.2773597,-1.2412553,-1.2412553,-1.6014847,-1.3963242,-1.2447728,-1.1891078,-1.3828683,-1.3828683,-1.477267
71,-0.20277396,-0.4762944,-0.18964753,-0.40414762,-0.13295586,-0.4762944,-0.17680661,-0.3167467,-0.13295586,-0.2533738
72,-0.5330352,-0.63868606,-0.56027895,-0.63868606,-0.47948593,-0.48479518,-0.44996363,-0.3674943,-0.5325475,-0.48246515
73,-0.058146402,-0.066741824,-0.058146402,0.017781213,-0.06633532,-0.044546403,-0.022721559,-0.066741824,-0.024989866,-0.038893476
74,-1.0603921,-1.2778628,-1.3744773,-1.1178472,-1.3082018,-1.4077308,-0.80226874,-1.3843069,-1.3843069,-1.4450343
75,-0.44105425,-0.6699579,-0.32887426,-0.71086144,-0.3010258,-0.3010258,-0.6699579,-0.7336713,-0.55262566,-0.86114883
76,-1.3014493,-1.1597214,-0.7253545,-0.77334577,-1.2354664,-1.35151,-1.0326941,-1.284107,-1.2604026,-1.3014493
77,-1.5957252,-1.3915937,-1.5386701,-1.7120268,-1.7222613,-1.5630395,-1.3137717,-1.7222613,-1.790245,-1.5957252
78,-2.1340704,-1.9025043,-1.4672058,-1.7162539,-2.1340704,-1.5162922,-1.5997075,-1.4936442,-1.3782754,-1.2844785
79,1.3178155,1.4981763,1.1398555,1.1844673,1.4789908,1.6056589,1.1844673,1.300014,1.385653,1.3228998
80,-0.2840656,-0.2840656,-0.41873142,-0.35241544,-0.35241544,-0.2840656,-0.55428547,-0.42626095,-0.64951015,-0.42626095
81,-0.8442059,-0.92882514,-0.9148272,-0.95459014,-0.7212151,-0.76053244,-0.86188126,-0.91836417,-0.92882514,-0.87759554
82,-0.53960186,-0.63625586,-0.8301189,-0.79881394,-0.5510062,-1.0242219,-0.7186297,-0.73494065,-0.63625586,-0.70465875
83,-0.4598866,-0.37650138,-0.79757977,-0.4598866,-0.3153255,-0.46522486,-0.4598866,-0.37650138,-0.60873854,-0.46522486
84,0.11460265,0.21738976,0.15118821,0.21738976,0.11460265,0.0925858,0.22239119,0.29150516,0.21353032,0.21690708
85,0.15484346,0.31326985,0.27520394,0.103472106,0.3452803,0.24705443,0.24168321,0.103472106,0.28538144,0.27098274
86,-0.73683333,-1.0230417,-1.2660089,-0.7065459,-0.87224627,-1.0737522,-0.7065459,-1.253337,-0.94178265,-1.0977151
87,-0.28683776,-0.20751145,-0.3351979,-0.28239545,-0.28720874,-0.33825853,-0.16676937,-0.17344463,-0.099309206,-0.33825853
88,-0.009129941,-0.2607392,-0.03563273,-0.10834582,-0.06997609,-0.20657122,-0.03563273,-0.084119976,-0.084119976,-0.04209757
89,0.03639263,-0.10461736,-0.059842587,-0.21423453,-0.039293826,-0.08980358,-0.104148656,0.03639263,-0.09800741,-0.10461736
90,-0.40721387,-0.24818571,-0.3361537,-0.20099473,-0.20099473,-0.19261442,-0.103295326,-0.26689884,-0.32133514,-0.20099473
91,0.0005042888,0.028739199,-0.01797003,-0.06874335,-0.0048924387,-0.027773395,-0.118822925,-0.118822925,0.028739199,0.043267034
92,0.06796512,0.06796512,-0.009183049,0.15394089,-0.009183049,-0.09756628,0.06796512,0.09597604,0.009025514,0.041185558
93,0.2563027,0.2725076,0.13984346,0.0905723,0.0905723,0.1916837,0.104226105,0.2563027,0.20764247,0.12316419
94,0.15423506,-0.087641835,0.014006525,0.10362515,0.10362515,-0.058073938,-0.011647418,-0.07497851,0.014006525,0.11264068
95,0.15152985,-3.0830503e-05,0.056243762,-3.0830503e-05,0.07790315,-3.0830503e-05,0.019994453,0.15391701,0.15391701,-0.06857121
96,-0.12258779,0.09117389,0.04087846,-0.10527325,-0.07993668,0.0026831813,0.08507991,0.0026831813,-0.09503332,-0.14764571
97,-0.96163344,-0.90058064,-0.7655934,-0.74420714,-0.8671764,-0.8219918,-0.85545456,-0.96163344,-0.96163344,-0.8861313
98,0.70541704,0.32570237,0.71718717,0.46851492,0.46851492,0.32570237,0.52311975,0.38898468,0.06443575,0.7325672
99,0.123649195,-0.23034239,-0.23034239,0.123649195,-0.22043335,-0.043718696,-0.09978253,-0.22043335,-0.23034239,-0.09978253
100,0.19130787,-0.034884036,0.114729196,0.1108098,0.0022557974,-0.032842875,-0.14701414,0.2766112,-0.028358325,0.15817368
101,-2.1771135,-2.10213,-2.0128832,-1.8906562,-1.8041463,-1.8041463,-2.3721414,-2.0128832,-2.1247244,-2.10213
102,-1.949335,-1.4103951,-1.7349575,-1.4987543,-1.949335,-1.7714016,-1.6501853,-1.6692052,-1.7714016,-1.4596725
103,0.009625718,0.13685258,-0.030411065,0.14749488,-0.061680317,-0.061680317,0.026850402,0.03347218,0.009625718,-0.13352105
104,0.050460696,0.070807755,0.19215107,0.1236653,0.1306234,0.050460696,0.070807755,0.09533131,0.1306234,0.070807755
105,0.07995011,-0.009667784,0.11578894,0.02440536,-0.11778432,-0.065664604,-0.16268349,0.11578894,-0.022749096,-0.17664051
106,1.5451669,1.4846216,1.5761261,1.5005257,1.5432286,1.7401451,1.9742143,1.5430325,1.4846216,1.9742143
107,0.1717962,-0.050046965,0.1717962,-0.003267929,0.1717962,0.19451371,-0.050046965,-0.041425496,0.28334016,0.16175056
108,0.5627897,0.49172825,0.40488586,0.40488586,0.758022,0.7220289,0.6595149,0.80548453,0.758022,0.689357
109,0.33294636,0.21820684,-0.02863717,0.1776938,0.32634538,0.28475523,0.29539716,0.20806096,0.29539716,0.32634538
110,-0.2048806,-0.29843658,-0.27470177,-0.027835667,-0.09313871,-0.05702734,-0.20574504,-0.19744031,-0.030035853,0.060273528
111,0.09939936,-0.028217971,0.3675412,0.09939936,0.31495896,0.29774362,0.15450676,0.13496083,0.10736027,0.16764073
112,-0.34723312,0.10533036,0.10533036,-0.14594436,-0.22485346,-0.14594436,-0.12991263,-0.12317431,-0.2312645,0.10533036
113,0.30865058,0.015566437,0.04214093,0.6840855,0.16668247,0.24230202,0.37882116,0.37882116,0.26706043,0.26706043
114,0.61896145,0.3177203,0.50403607,0.61896145,0.78866595,0.50403607,0.4651369,0.78866595,0.23831531,0.23831531
115,0.28669068,0.3710234,0.2695219,0.46792626,0.24584734,0.5565255,0.21071815,0.24584734,0.3710234,0.46792626
116,0.7126129,0.7332158,0.70495635,0.75758153,1.1554261,0.70495635,0.77512693,0.70495635,0.6493092,0.5967265
117,-0.11680877,0.005827695,-0.07138759,-0.23682703,-0.11680877,-0.20255968,-0.2657024,-0.13746095,-0.13746095,-0.2657024
118,-0.080325864,0.2622368,-0.14050679,-0.16993281,-0.010195494,0.07538307,0.37919366,0.12414455,0.12414455,-0.11323446
119,0.03781855,0.42631376,0.006756954,0.40792024,0.41987675,-0.014474332,0.20936687,-0.041606583,0.006756954,0.18452093
120,-0.060465645,-0.016480751,0.043282226,0.040760636,0.040760636,-0.06871581,0.03173481,-0.060465645,0.11318286,-0.016480751
121,-0.06304848,-0.1201223,-0.18813774,-0.21546298,-0.196133,-0.198969,-0.12262127,-0.1201223,-0.1201223,-0.0888413
122,0.59459764,0.5820223,0.430582,0.5104069,0.5790863,0.49012193,0.44858363,0.59459764,0.5820223,0.19483393
123,0.4078042,0.5273016,0.66243327,0.66243327,0.5273016,0.5273016,0.5938283,0.59054923,0.44745508,0.43212694
124,-0.45228395,-0.03913939,-0.54046017,-0.5054275,-0.34238124,-0.49834454,-0.4421451,-0.4421451,-0.34238124,-0.5511193
125,0.5177398,-0.75245833,-0.4637345,0.17718196,0.0045731068,0.44702074,0.332082,0.05827281,0.332082,0.05827281
126,0.081319734,0.12468171,0.15763581,0.12114,0.13113868,0.22382446,0.16543245,0.15763581,0.12114,-0.07411945
127,1.141918,1.0129647,0.8098265,1.3431462,1.3431462,0.9902742,1.0029448,0.9031609,1.0966889,1.1141983
128,0.25009823,0.29931667,0.28990614,0.13011193,0.15094687,0.10641086,0.43517652,0.14673215,0.124234304,0.43517652
129,-0.13222933,-0.14751334,-0.12259261,-0.045820773,-0.08813942,-0.13222933,-0.32395515,-0.25653094,-0.14751334,-0.06910369
130,0.10871424,0.33456674,0.3421537,-0.019654185,0.21908188,-0.016312748,0.18057342,-0.016312748,0.18057342,0.13318852
131,-1.3749123,-1.1600375,-1.2891462,-1.1251388,-1.3603804,-1.4848808,-1.3603804,-1.247,-1.247,-1.4591033
132,-0.7891269,-0.8142466,-1.1491754,-0.7891269,-0.9046609,-1.1293359,-1.0474567,-1.1293359,-1.1491754,-0.82012486
133,0.6273723,0.5535028,0.5251813,0.3558602,0.4801315,0.56054115,0.6273723,0.25082207,0.64154047,0.5251813
134,-1.374815,-1.5270145,-1.5272664,-1.8872025,-1.6943097,-1.4199291,-1.7035519,-1.5005995,-1.8844101,-1.4199291
135,-0.50688386,-0.5035536,-0.50120485,-0.7031779,-0.41694546,-0.57734835,-0.5737979,-0.5637072,-0.50621074,-0.8202085
136,0.26652706,0.45057353,0.28643256,0.3548782,0.5079757,0.45224783,0.49884617,0.36085582,0.4580878,0.20283031
137,0.26528263,0.20186755,0.20186755,0.22793946,0.25296733,0.26932937,0.2766738,0.25296733,0.25267506,0.29731235
138,-0.2183123,-0.030237198,-0.1076628,-0.37847596,-0.048790514,-0.15156424,-0.030237198,-0.24671084,0.09543681,-0.2183123
139,-1.0800194,-1.2754962,-1.0975884,-1.365895,-1.0457959,-1.1661664,-1.271788,-1.2754962,-1.271788,-1.1583179
140,-1.0167747,-0.8583832,-0.5892809,-1.0202445,-0.7922016,-0.7922016,-0.7798035,-0.48059624,-0.70084536,-0.70084536
141,-0.46140778,-0.57160366,-0.3844428,-0.43756995,-0.6238067,-0.6238067,-0.4216938,-0.57160366,-0.57160366,-0.43225348
142,-0.74978995,-0.7206491,-0.5441663,-0.6663567,-0.7206491,-0.6311009,-0.6311009,-0.68142587,-0.66350216,-0.5665267
143,-0.24106658,-0.14646621,-0.27485108,-0.24106658,-0.35727608,-0.16873452,-0.16873452,-0.14646621,-0.25317073,-0.31410906
144,-0.07068744,-0.13965648,-0.16775116,-0.24084038,-0.07068744,-0.08308193,-0.0924077,-0.08308193,-0.08308193,-0.12711045
145,-0.32364094,-0.4685566,-0.29806828,-0.33893192,-0.37468326,-0.37468326,-0.29656807,-0.62518895,-0.29806828,-0.3811279
146,-0.618397,-0.80239487,-0.6711729,-0.74874675,-0.6867788,-0.80239487,-0.7043895,-0.5493736,-0.6711729,-0.5878633
147,-0.48805505,-0.42693865,-0.7667482,-0.5155964,-0.7667482,-0.66917753,-0.7667482,-0.49061966,-0.5155964,-0.9409045
148,-2.3693666,-2.3139296,-2.9303598,-2.7927518,-2.7927518,-2.0976088,-2.3491766,-3.1703587,-2.3680463,-2.3139296
149,-1.1676807,-0.86489713,-1.2795987,-1.0211575,-1.1530868,-1.2795987,-0.86489713,-1.0883906,-1.1530868,-1.1676807
150,-0.39762497,-0.5507209,-0.6143491,-0.5841049,-0.5053284,-0.49357903,-0.5053284,-0.5031116,-0.6143491,-0.49357903
151,-0.3469896,-0.3388371,-0.3724874,-0.3388371,-0.35952604,-0.20140006,-0.39671713,-0.3194169,-0.60998046,-0.5775887
152,-1.5355276,-1.5708413,-1.9930229,-1.4881145,-1.5411656,-1.5411656,-1.5253652,-1.8168601,-1.5651784,-1.5651784
153,-2.184035,-2.625188,-2.5323217,-2.6619,-2.5323217,-1.9771528,-2.4387994,-2.8624973,-2.4387994,-2.0179124
154,-2.0782566,-2.654622,-2.3484883,-1.8373319,-2.0782566,-2.3220074,-2.7184587,-1.8373319,-2.1941147,-2.0782566
155,-1.6975198,-1.9830447,-1.9193971,-1.6503835,-1.7908125,-1.9193971,-1.6270127,-1.4814663,-1.9830447,-1.6081926
156,-1.1797372,-1.3961511,-1.5240598,-1.1797372,-1.2444016,-1.5311784,-1.2444016,-1.3820267,-1.1209545,-1.3820267
157,-2.132876,-2.2816982,-2.457357,-2.548787,-2.3400683,-2.3935313,-2.3687146,-2.0675354,-2.2709296,-2.0301735
158,0.0010840893,0.051255107,-0.17108786,0.12650418,0.051255107,0.12650418,0.023923356,0.12650418,0.001544714,0.020311713
159,-0.37666968,-0.18289077,-0.34252942,-0.18289077,-0.41193074,-0.11077261,-0.3354035,-0.14834452,-0.4946407,-0.369267
160,-2.045924,-2.228061,-2.5282469,-2.3916292,-2.1046228,-2.045924,-2.3737438,-2.5362895,-2.045924,-2.6242824
161,-1.9369223,-1.9369223,-1.9901378,-1.8018783,-2.0187206,-1.8981755,-1.9183056,-1.5857561,-2.0187206,-1.6976011
162,-0.15228805,-0.3929696,-0.49424136,-0.31289297,-0.17224437,-0.17224437,-0.07657185,-0.41414523,-0.17224437,-0.17224437
163,0.09595367,0.07617921,0.04897666,0.02619911,0.07617921,0.028130583,0.077219576,0.10510713,0.02619911,0.40198138
164,-0.9708929,-0.98646057,-1.1727891,-0.9708929,-1.2081853,-0.928076,-0.7053682,-0.7053682,-1.2484103,-1.1370995
165,-1.2791431,-0.9216199,-1.3760628,-1.1466733,-1.3535148,-0.9216199,-1.1466733,-1.1689125,-1.0506418,-1.0271531
166,-0.7262142,-0.9061153,-0.6162455,-0.7508237,-0.7808845,-0.8558334,-0.8098161,-0.81623685,-0.6929216,-0.7465983
167,-0.47513136,-0.40421176,-0.6798545,-0.5322967,-0.40421176,-0.57954305,-0.81514955,-0.7552008,-0.6549283,-0.57954305
168,-0.17001331,-0.26858026,-0.24325219,-0.3254313,-0.26202145,-0.26202145,-0.41691887,0.0047654808,-0.34050363,-0.3393308
169,-0.429438,-0.29752767,-0.38625494,-0.77568746,-0.77568746,-0.38625494,-0.35018066,-0.42241967,-0.29752767,-0.44882017
170,-0.6175558,-0.47342727,-0.43046898,-0.5428516,-0.5544939,-0.40644005,-0.37562037,-0.43046898,-0.5648881,-0.47342727
171,-0.25701648,-0.30119082,0.044092774,-0.25701648,0.020236284,-0.2124421,-0.30119082,0.020236284,-0.08262855,-0.08262855
172,0.67199504,0.56308854,0.5052146,0.5319342,0.58872294,0.3436944,0.56308854,0.58872294,0.56308854,0.56308854
173,-0.7866076,-0.67764884,-0.62761164,-0.70244795,-0.62761164,-0.5212432,-0.67764884,-0.6552908,-0.70244795,-0.2276876
174,-2.271833,-2.1619859,-2.1781409,-2.1397686,-2.1619859,-1.6980444,-1.3803548,-1.4764379,-2.1619859,-1.2424396
175,-1.5877736,-1.5689657,-1.4607855,-1.1319093,-1.3285631,-1.350999,-1.5642664,-1.1519684,-1.3988793,-1.4446499
176,-1.3833556,-1.3489517,-1.3951129,-1.4916629,-1.3489517,-1.3951129,-1.3422586,-1.3296708,-1.4229476,-1.3296708
177,-2.4127898,-2.308772,-2.2622695,-2.2331126,-2.283662,-2.0863018,-2.218555,-2.270707,-2.1044827,-2.1706982
178,-0.846524,-0.8174145,-1.2709063,-1.124103,-1.0683388,-1.2403605,-0.96286273,-1.0315363,-1.0683388,-0.8174145
179,-0.16005349,0.06912756,-0.07064366,-0.03048715,0.06912756,0.011547208,-0.0067412853,0.08809233,0.06912756,-0.0067412853
180,-1.0716481,-0.95727044,-1.0077231,-0.8433902,-1.0716481,-1.1389004,-1.0178118,-0.9507777,-1.2846706,-1.0716481
181,-0.35619712,-0.36035147,-0.36035147,-0.35619712,-0.38255483,-0.38255483,-0.482867,-0.38255483,-0.30860198,-0.38255483
182,-0.73914796,-0.86350167,-0.8707547,-0.86350167,-0.83600724,-0.77792174,-0.69748956,-0.8137973,-0.69748956,-0.73914796
183,-0.9165378,-0.8276173,-1.117587,-1.0256457,-0.9356935,-1.0814406,-1.0503024,-1.117587,-0.9165378,-0.83366203
184,-1.5343583,-1.7308098,-1.6735107,-1.7596278,-1.895382,-1.8498921,-1.8498921,-1.895382,-1.6139622,-1.4646719
185,-2.0908022,-1.6395113,-1.9422346,-1.9332863,-2.0609374,-1.9135085,-1.8891921,-1.9422346,-1.6395113,-2.212199
186,0.92310876,0.96546215,0.8949578,0.95111936,1.0045439,0.94849545,1.1178234,1.0161573,0.8953886,0.8628331
187,-0.010749653,-0.010749653,-0.010749653,-0.22142822,-0.12448682,-0.1344569,-0.28875318,-0.1344569,-0.14328673,-0.22142822
188,-2.1640584,-1.6926069,-1.5817686,-2.0458083,-1.643918,-2.3025115,-1.7401621,-2.145297,-1.643918,-2.145297
189,-1.8124843,-1.9107531,-1.563141,-1.7245522,-1.8948092,-1.7245522,-1.7244269,-1.852287,-1.7588918,-1.9997821
190,-0.1528469,-0.18729125,-0.15199104,-0.22408788,-0.18729125,-0.18053451,-0.19353548,-0.22155783,-0.18053451,-0.40481037
191,-0.57184553,-0.6704854,-0.7460964,-0.87436414,-0.8893937,-0.57184553,-0.84659946,-0.36015868,-0.5291889,-0.5250448
192,-0.65674883,-0.5637977,-0.5507183,-0.5637082,-0.60058963,-0.65674883,-0.37587643,-0.48193288,-0.46871316,-0.49739122
193,-0.82472384,-0.91091585,-0.96832466,-0.7969386,-0.86615473,-0.987855,-0.8846667,-0.5863751,-1.0075086,-0.91389775
194,-0.8702669,-0.7863061,-0.74953765,-0.8162588,-0.6983786,-0.9968194,-0.84256095,-0.7008819,-0.58548045,-0.9968194
195,-0.10715526,-0.1033338,-0.24513802,-0.15155497,-0.028589964,-0.1033338,-0.15155497,-0.15155497,-0.29735428,-0.25534165
196,-0.19372103,-0.27047724,-0.27834305,-0.21802247,-0.27047724,-0.49312353,-0.6118138,-0.2457349,-0.27047724,-0.33279666
197,-1.5380577,-1.4301652,-1.9870522,-1.4365996,-1.5868263,-1.9356394,-1.4605421,-1.4301652,-1.5145475,-1.6533362
198,-0.48149514,-0.6644004,-0.6477906,-0.48149514,-0.3422801,-0.40242144,-0.44282183,-0.31249106,-0.4745959,-0.44282183
199,-0.23066598,-0.09583339,-0.35519537,-0.39916793,-0.40624374,-0.103349805,-0.4283487,-0.34805983,-0.35889882,-0.40624374
200,0.24212566,0.15919179,0.21742803,0.31926072,0.24072455,0.25040072,0.26783854,0.37245643,0.302674,0.26783854
201,-2.6224198,-2.294098,-2.2148874,-2.2170725,-2.2095492,-2.1887417,-2.194276,-2.1887417,-2.2563329,-2.2170725
