,0,1,2,3,4,5,6,7,8,9
22,0.007047713,0.680418,0.32504958,0.542758,0.29839036,0.8212571,1.0579458,0.16113949,0.1836763,0.044516094
23,-0.38685095,-0.35365894,-0.4016392,0.30669117,-0.3448266,-0.12729996,-0.90496653,-0.4112266,-0.31596905,0.20409942
24,-0.102715254,0.34479535,-0.036366105,-0.1259808,-0.70767826,0.012657523,-0.51182646,-0.5358075,0.09767257,-0.74182343
25,-1.1501124,-0.8883436,-0.82760525,-1.0936437,-0.78311646,-0.38084042,-0.55979866,-0.5760483,-0.2714647,-0.2257837
26,-0.87862027,-0.9961663,-0.3634575,-0.3497308,-0.7475033,-0.802588,-0.119309425,-1.4800806,-0.8196441,-0.2642724
27,-0.80324364,-1.4235086,-1.5647286,-2.494945,-0.53981596,-2.31033,-1.6233927,-1.7705355,-2.5414329,-1.6766762
28,-1.2386792,-0.51798224,-0.42519033,-0.5105729,-0.4187584,-0.7881459,-0.8346076,-0.37671378,-0.71714914,-0.2112478
29,0.18709844,-0.33446962,-0.28725997,-0.19909856,0.36587226,-0.6359799,0.07990004,-0.3664472,-0.42509133,-0.357363
30,-0.18766528,-0.29114205,-0.33544907,-0.53889155,-0.34015125,-0.082152836,-0.3785932,0.040438175,-0.37052393,-0.4949882
31,-0.27769977,0.10698572,-0.08007175,-0.16844684,0.016057506,-0.3001443,-0.45555484,-0.31355214,-0.099669226,-0.044243753
32,-0.91124785,-0.056692958,-1.4891169,-2.2947972,-0.19031811,-1.2590977,-3.078613,-1.632556,-1.4470806,-1.3061622
33,-1.4742203,-1.229387,-1.6990904,-1.4885488,-1.6944543,-2.0575914,-0.6585355,-1.1300833,-1.2524174,-1.0535454
34,0.605608,-0.24344277,0.1209622,-0.10314268,0.22640473,-0.63156444,-0.48469383,-1.0386319,-0.09081745,-0.39057148
35,-3.502778,-4.152006,-3.2507095,-4.1903553,-3.3948512,-3.8407898,-4.7195454,-4.301442,-3.8540506,-3.5410688
36,-2.3042314,-2.7660496,-3.7396426,-5.0166254,-2.5220776,-3.1945605,-3.6960912,-3.7439785,-3.7271237,-2.9205718
37,-2.6047752,-1.4391769,-2.3739552,-2.268166,-2.3050714,-1.8535261,-2.0951786,-1.7368923,-2.0266442,-2.1014678
38,-0.48955822,-0.8972913,-0.9293821,-0.9533397,-1.033751,-1.2706527,-0.81556153,-0.9416364,-0.78691846,-1.0092689
39,-4.218551,-4.3465185,-3.5887287,-3.2718186,-4.1711345,-3.065479,-2.8876774,-4.2081795,-3.7776804,-4.4136057
40,-3.3578863,-3.399983,-4.2604203,-4.133512,-4.2274227,-3.1084068,-4.764303,-1.871058,-4.64209,-4.265067
41,-2.7706923,-3.1179485,-1.3226428,-2.73168,-2.9719522,-3.812764,-2.1517224,-3.3474646,-3.4547913,-3.2209687
42,0.3221748,0.4661767,0.37747633,0.15611443,0.3015383,0.49423015,0.16540498,0.34809598,0.3596688,0.33463776
43,-0.13796327,-0.6618247,-0.5235692,0.15213785,-0.37354335,-0.06996089,-0.3561329,-0.4974047,-0.7534301,-0.22114587
44,-0.0134859085,0.10269663,-0.21496534,0.057011604,0.25369823,-0.27265286,0.1220508,0.034623265,-0.43146425,-0.34020156
45,0.57372653,0.5943446,0.52513677,0.5543302,0.38202885,0.85811836,0.23671895,0.47401002,0.112849236,0.52109545
46,-0.8656683,0.25666565,0.43608695,0.19913429,0.29391384,0.28441888,0.2945571,-0.015954278,-0.4859485,0.3161171
47,-1.2924455,-0.889645,-1.2897846,0.14198425,-0.37597004,-0.6239391,-0.47605628,-0.5013737,-0.44609785,-0.8602762
48,-3.6336365,-3.3398461,-2.9967475,-4.124272,-2.0233774,-3.8479223,-4.7424526,-3.3259327,-3.112071,-3.9439864
49,-4.226434,-2.5121293,-1.5625064,-2.9902005,-2.4244678,-0.31934166,-3.4915638,-3.0020452,-3.2575,-3.519776
50,-2.6441908,-4.185462,-3.493096,-3.020192,-1.7962313,-2.078494,-2.6889806,-3.034371,-3.0849228,-1.8015714
51,-2.9156737,-2.4012516,-2.624751,-3.5134702,-1.6028339,-1.9344583,-2.9858544,-3.166443,-2.5343413,-2.7878203
52,-3.7630577,-4.28224,-3.7096574,-3.8446093,-3.6504824,-3.9025888,-2.7736623,-3.868748,-2.5624309,-3.5314531
53,-2.1519876,-2.7838066,-2.822212,-2.3555574,-2.5052211,-2.124875,-3.0101035,-2.541476,-2.4122438,-2.8918493
54,-3.5696285,-3.5988696,-3.723504,-4.4637628,-3.0034926,-2.4311423,-2.6699758,-3.9702291,-3.1036923,-4.028761
55,-1.9469337,-2.1762645,-3.112873,-3.0804982,-2.9609833,-1.7954923,-3.123539,-2.8137302,-2.1893992,-1.8273253
56,-1.0298394,-1.4027202,-1.6207275,-1.1180589,-1.6068913,-1.2723784,-1.1531969,-1.3422221,-1.0074396,-1.2672276
57,-0.74799645,-0.6485779,-0.7837217,-0.58203614,-0.9551444,-0.047107697,-0.55600935,-0.14299306,-0.60470533,-1.3223695
58,-0.67292464,-0.8147394,-1.0842528,-1.1380213,-1.0287619,-1.1483713,-1.1038646,-0.76902884,-0.9418372,-1.3578482
59,-3.7243161,-3.2414105,-3.0928798,-4.2246933,-4.120958,-2.772733,-3.4667084,-2.6905916,-2.4551506,-2.609061
60,0.37273318,0.30817696,0.31243291,0.30230728,0.15407251,0.25924402,0.2848236,0.14756946,0.21998635,0.11756739
61,0.040340602,-0.14353004,0.27367014,0.14575404,0.14845268,0.092352375,0.084487475,0.14512402,0.2871228,0.048963085
62,-3.5442781,-2.3584595,-3.1629543,-2.533771,-3.748153,-2.3000674,-2.4494643,-2.1997533,-3.477123,-2.1073492
63,-3.925146,-3.4669373,-2.8246388,-3.082684,-3.432199,-2.9067109,-3.4833248,-2.5211692,-3.6473343,-2.881865
64,-3.2110682,-3.1854339,-2.9007583,-2.2033157,-2.3011818,-2.2076263,-1.6952039,-2.8007462,-3.1315155,-2.5375881
65,-3.0750892,-3.152493,-3.0705256,-3.2907267,-2.4646745,-3.1282473,-2.816974,-3.0151813,-3.0886822,-3.4956675
66,-2.1723495,-2.232183,-2.9265103,-1.8809297,-2.5099473,-1.8386757,-1.9296716,-1.9579786,-1.906466,-1.8409092
67,-3.1167557,-3.706884,-0.72164404,-3.9697995,-1.6884751,-2.4067836,-2.6015673,-1.934844,-1.6937736,-3.2997284
68,0.43665886,0.94673705,-1.7330122,-1.4559246,-0.25796437,-0.9751413,-1.0292277,-1.7009554,0.5115886,0.6887363
69,-1.317163,-0.4777689,-1.0535476,-0.6747463,-1.5875454,-2.3616784,0.55408645,-1.1507019,-0.95117795,-1.0310122
70,-1.2487705,-1.3375082,-1.1420763,-1.3218476,-1.2449872,-1.6239343,-1.3289883,-1.1145606,-1.3611854,-1.2393504
71,-0.24833834,-0.38308227,0.20541853,-0.2588516,-0.1804735,0.06847006,-0.26544946,-0.2423841,-0.20430045,-0.3226407
72,-0.40157485,-0.852731,-0.5676263,-0.76336443,-0.5618549,-0.40651226,-0.3811003,-0.49656856,-0.57909745,-0.41385925
73,-0.17267421,-0.15752868,-0.10896517,-0.25888908,-0.0065248013,-0.19953187,-0.049282886,-0.16889554,-0.19929618,-0.16976893
74,-0.8288262,-2.5963082,-2.3677034,-1.0265274,-2.8143883,-0.4161414,-0.967829,-1.8720807,-1.8174605,-0.7165271
75,-0.76379704,-0.94733864,-1.1260514,-0.96331215,-0.016850531,-0.94544625,-0.30225578,-0.45442063,-0.47025323,-0.7572055
76,-1.6224107,-1.0041955,-0.22764432,-0.98343086,-1.1243615,-0.84974104,-1.0686961,-0.43572634,-1.3816355,-0.787068
77,-1.4004645,-2.7883189,-2.1672673,-1.484801,-1.7457602,-2.200855,-2.4797702,-2.1555626,-2.5545423,-2.8968
78,-1.993048,-1.6509185,-1.408739,-3.2027802,-1.364368,-2.7650805,-1.5291951,-2.1710281,-3.1616607,-1.1124154
79,0.89322484,1.2452135,1.2238721,1.2565485,1.5640037,1.2463241,1.0640905,0.9173738,0.6885756,1.5150759
80,0.1411612,-0.92765903,-0.1940974,-0.266757,-0.40436244,0.0138145685,-0.4921131,-0.40549266,0.23528051,-0.69947886
81,-0.6678314,-1.6547394,-1.4336071,-1.224909,-1.0966607,-1.2780483,-1.8298564,-1.9190087,-0.07568684,-1.7568411
82,-1.4477661,-0.5959619,-2.0017877,-2.1855676,-1.7141346,-1.3909658,-1.004215,-1.7696834,-1.772212,-0.68477285
83,-0.39933038,-1.620704,-1.5010955,-1.0867167,-0.6218091,-1.4720058,-0.8057851,-0.8486545,-0.9694682,-1.2445194
84,0.6519616,-0.6352906,-0.010938168,0.1573013,0.15564424,0.0043975115,0.082595706,0.10377443,-0.24477476,0.8304987
85,0.77321386,1.0207412,0.38046053,-0.03628242,0.33806825,0.9512749,0.33975622,-0.074821234,0.4643768,-0.02480328
86,-2.4713228,-1.9236493,-0.9660244,-1.9824785,-1.3828874,-1.6916021,-2.78122,-0.9641317,-2.2258239,-2.686452
87,0.26311594,-0.94327253,0.4374715,-0.37872815,-2.0997527,-1.433949,-0.60578644,-0.6229178,-0.27765965,-0.9673868
88,-0.1439327,0.09488249,0.09984243,-0.9239718,-0.20758438,-0.11003268,-0.21354973,0.18707228,-0.9934045,0.071917534
89,-0.25454116,-0.79012847,-0.4897685,-0.13288426,-0.3604777,-0.13976526,-0.26418507,-0.24552447,-0.122312605,-0.05525917
90,-1.3484263,-0.4794196,-1.6643244,-1.2001743,-0.21051157,-0.9239527,0.20201242,-1.4015335,-0.4683851,-0.6864545
91,0.06996402,-0.3460144,0.24229793,-0.5352745,0.13319324,-0.06509857,0.32456395,-0.094797134,-0.2898077,-0.2581936
92,0.54994035,0.44806892,-0.08431661,0.21588838,0.5203864,0.6943759,0.32834953,-0.107717514,0.21565284,-0.862612
93,0.06372289,0.26485324,0.14878845,-0.09024419,0.08980204,0.035928335,-0.19475794,0.17731771,0.3764099,0.2083926
94,-0.42351,0.20145625,-0.55990905,-0.78647876,0.082085595,-0.14561558,-0.09794012,-0.36102363,-0.38634443,-0.3358916
95,0.23104894,-0.2576353,0.0033857673,-0.50651526,-0.085066974,-0.16402353,0.060201094,0.09083618,0.61419374,-0.6391883
96,0.19451386,-0.10627681,0.050761342,-0.39346212,-0.5574828,-0.07413262,-0.5714694,-0.18109739,0.118617535,-0.124236524
97,-0.58409667,0.42148936,-0.74033344,-1.1045198,-0.086224966,-1.5936139,-0.96197516,-0.9232504,-0.8087616,-0.2758026
98,1.2177851,0.05503893,0.391173,0.40534496,0.5517404,0.5554594,0.96717405,0.7358302,0.27606392,0.75121915
99,-0.5433893,0.68127555,-0.48032466,-0.03183639,-0.73919034,0.2640563,0.113466024,0.2979913,-0.27777347,-0.31648487
100,-0.38078842,-0.15893066,0.4514948,0.2075994,-0.20723963,-0.3944506,-0.53461623,0.5461935,0.044800878,-0.786165
101,-0.75035954,-1.6018534,-1.7231586,-1.4058862,-1.6876204,-0.8946986,-1.3998094,-1.509422,-1.3083962,-0.7920431
102,-0.97137016,-0.6058607,-1.0795279,-1.140293,-1.567137,-0.6278924,-1.0546669,-2.19341,-1.8956456,-1.1565729
103,0.01243639,0.15540528,-0.34056467,0.4806983,-0.516242,-0.21845528,-0.52437174,0.15742233,-0.27174294,-0.6028005
104,0.6128857,-0.5311144,0.14709502,-0.020727932,0.41765356,1.4060464,-0.1321156,1.5478244,0.20203066,0.36352488
105,-0.3166967,-1.291189,-0.51116097,0.1292091,-0.51524764,-0.45194525,-0.5528941,-0.68816257,-0.19951993,-1.5828788
106,0.7959962,0.585019,0.4724254,0.70293015,0.3177313,0.50911963,0.93189144,0.036922097,0.6407216,0.89658153
107,-0.28112355,-0.4453025,0.27847487,-0.8997697,-1.1904422,0.28248122,0.14966059,-0.7930022,-0.4203212,0.6553819
108,0.45681244,-0.04512962,0.35361186,0.3448217,0.861731,0.41009933,0.15546644,1.6702495,1.6935443,0.8500718
109,0.9749246,0.5248446,0.43943906,-0.18354475,-0.18657333,-0.04589638,-0.05091697,0.4052559,-0.4009474,-0.46468168
110,-1.5198936,-0.93370223,0.43327227,0.29980254,-0.4679767,-0.6556714,-0.7399759,0.074070334,-0.7841214,-0.92809594
111,0.16484827,0.2118554,-0.54920286,-0.498212,-0.23423797,-0.036925048,0.33725822,-0.7410054,-0.22608644,-0.20146632
112,-0.43076333,-1.3153787,-1.1389303,-1.071782,-0.9586526,-1.0538774,-1.5601354,-1.040318,-1.1507457,-1.6208936
113,-0.21554223,-0.36641198,0.09673926,0.07560879,-0.151851,0.16037023,-0.13357067,1.2669194,-0.15494998,-0.18586218
114,0.05134648,1.344085,0.73888856,0.014737964,1.2776368,0.5170232,0.5477914,0.293631,0.36171246,0.3828715
115,0.976864,-0.2710423,1.0942391,0.56146646,-0.02033335,0.64902055,0.7386315,0.78919417,-0.22579724,-0.23887
116,0.3728833,-0.5592749,1.3598902,0.17846352,0.16707718,0.09330922,0.2219308,-0.08707729,0.571542,-0.5104283
117,-0.6379659,-1.2879055,-0.60249597,-0.06366205,-0.59753084,-1.6717396,-0.9108779,-0.5102875,-0.7166778,-1.0397398
118,-0.82742506,-0.79372406,-0.3353523,0.27980262,-0.64513105,-0.2831902,0.07919091,-0.27767697,-0.94995695,-0.50556785
119,-0.54324466,-0.458656,-0.5399692,0.59436363,-0.10999066,0.0025001764,-0.04466313,-1.1096714,0.13820827,-0.9173211
120,-0.5769958,-0.39455378,-0.36457902,-1.2687353,-0.16171801,-0.23507804,-0.87003297,0.2951482,-0.2034618,-0.95358837
121,-1.6800115,-0.9012902,-0.79282266,-0.22456455,-0.439036,-0.7981359,-0.37256306,-0.96491915,-0.88963264,-0.32807165
122,0.74440473,1.0622069,0.22606385,0.1472196,1.0773776,0.2755792,0.27233377,1.4861994,0.5197389,-0.3153668
123,0.06773317,0.2984733,0.5833782,1.0044402,0.6429507,1.0431727,0.50458324,0.95400256,0.49945638,0.46757236
124,-1.5792533,-0.26365894,-1.1407602,-0.46558225,-0.59821135,0.25816682,-1.5291665,-0.9748963,-1.1191555,-0.72186434
125,0.5696529,1.2175806,2.2135444,1.2828104,0.42555898,0.975461,0.64936674,0.72525287,-0.37719786,0.7861862
126,-0.31445035,0.6474163,-0.14505392,-0.24729022,0.20341092,1.6213367,-0.29116252,-0.058700025,-0.013899073,-0.09148072
127,0.034555495,1.1082871,0.54406357,0.5318314,1.0605125,-0.24099886,1.1477304,0.7463597,1.2109318,0.7063154
128,-0.5282979,0.5439595,0.7410443,0.5164766,0.37147406,-0.036717594,0.08005178,-0.16042465,0.5144469,-0.118573725
129,0.10908568,0.0808312,-0.21701086,0.5133528,0.197213,0.1609757,0.8288142,0.40569532,-0.10876912,0.67211914
130,-0.24751762,-0.06845853,0.48104408,0.26040936,-0.42177343,-0.2027632,0.32038382,0.03993108,-0.020987928,0.18391684
131,-1.5139403,-1.1996973,-2.3517888,-1.8385568,-1.8140569,-1.9009168,-2.080031,-1.9002094,-1.7985855,-1.8186373
132,-1.8603603,-1.415849,-1.2221403,-1.5043318,-2.5145345,-1.6633656,-1.9474071,-1.2965035,-1.0994844,-1.2543317
133,1.1767114,0.767849,0.68652725,0.96374315,1.1429067,0.8917504,0.6425797,0.34195828,1.1788858,0.48202464
134,-2.7756586,-2.068158,-2.4536364,-2.7800055,-2.5383587,-2.2020278,-2.865166,-2.3042068,-2.2785275,-1.8037066
135,-0.72127527,-0.91721284,-1.1259499,-0.68355465,-0.49765295,-1.0040717,-0.61973643,-0.98749393,-0.45053047,-0.9556023
136,0.84329665,0.78972757,0.9469435,-0.7731873,1.1181309,-0.14311779,1.2471724,1.0586133,1.3429494,1.3579232
137,-0.38014495,0.31120187,0.2154237,0.95852697,-0.85302365,-0.10669649,0.2520789,-0.50983226,-0.03485725,-0.4759618
138,-0.31992626,-0.44258025,-0.403133,0.118506365,0.048763707,-0.26920912,-0.2054584,-0.62783027,0.0975045,-0.9191748
139,-0.9675286,-0.80481875,-1.8622177,-2.4673908,-1.7810314,-1.2886891,-2.0171149,-1.6546365,-2.0040758,-1.919006
140,-0.71682644,-1.3708278,0.14716363,-0.77277213,-1.5939937,-0.7863112,0.17393705,0.3317443,-1.6536698,-0.14476508
141,-0.9446312,-0.46895552,-0.24793148,0.05191326,-1.3004687,-0.42302752,0.39946306,1.3805816,-0.0027376413,-0.6062052
142,-1.1255707,-0.5927957,-1.4019275,-1.0810378,-1.5092399,-1.1112969,-1.1301136,-0.6247652,-1.8252017,-0.8739315
143,-1.1280483,0.22493774,-0.28190976,0.047052354,-0.59852934,-0.20338148,0.45372993,0.060952634,0.71678954,-0.12123805
144,-0.4427417,0.065053225,0.25938848,-0.41809285,0.44912505,-0.13524139,-0.6430376,-0.53064275,-1.5086784,0.115193784
145,-0.72157,-1.0511062,-0.7659761,0.04230248,-0.46009338,-0.83501387,0.11058119,-0.5244226,-0.43113565,-0.7539774
146,-1.1086373,-0.7485229,-0.65211225,-0.65282327,-1.5313904,-1.2404091,-1.3320253,-0.6599436,-0.5250187,-1.2377689
147,-1.0973043,0.31922483,-0.6991484,-1.3588586,-0.8268785,0.13281687,-0.5321645,-0.44030094,-0.7841887,-1.9904706
148,-3.1628547,-2.5847569,-4.1558566,-3.9594429,-4.3792977,-3.9286606,-4.360774,-1.5604901,-3.7735982,-2.8678775
149,-0.9596748,-0.6921301,0.22081733,-2.0826192,-1.6929002,-0.98393726,-0.14472938,-1.6824951,-1.8380675,-0.67953104
150,0.4352765,-0.082157016,0.011365414,-0.23140907,0.646368,-0.83933127,1.3481393,-0.54051673,-0.5495763,-0.57600284
151,-0.33701414,-0.42160916,-0.5135829,-0.28522792,0.01704526,-0.98379195,-0.3691176,-0.25194144,-0.95035285,-0.36833107
152,-1.8203655,-2.1525419,-3.060182,-3.8476255,-2.6079226,-2.144059,-1.8659344,-2.4052353,-2.2719297,-2.468921
153,-3.3018517,-4.1341467,-3.320807,-3.7919378,-3.132467,-3.7548952,-3.5833874,-2.717691,-3.2203097,-2.9165995
154,-2.5131598,-2.0425029,-2.7906094,-2.5456314,-2.4064527,-2.1365838,-2.741702,-1.8903332,-2.0819197,-1.1742885
155,-1.5005847,-1.8383461,-2.342634,-2.3175354,-1.9158407,-2.3413095,-2.1240053,-2.318369,-3.0596838,-1.9061047
156,-2.9671447,-1.3466032,-1.1647146,-1.8513447,-1.0658796,-2.642116,-0.8059276,-2.3077705,-1.0276338,-1.1357062
157,-3.7538564,-2.936392,-3.7064848,-3.991011,-3.4107203,-3.8795838,-3.6666565,-3.5447783,-3.3245454,-3.909328
158,-0.34594977,-0.3539688,0.23830986,-0.6603942,0.30888712,-0.98765945,-0.9823057,0.26897776,-0.063375354,-0.6823523
159,-0.61924934,-0.8010615,-0.25330687,-0.2358433,-0.61467457,-1.0262713,-1.0506395,-0.6103493,-0.78444576,-0.19404769
160,-2.4076169,-2.9529743,-3.424624,-3.4983006,-3.6391234,-2.7898536,-3.409758,-3.0871644,-3.1079178,-3.1642232
161,-3.293522,-2.81223,-2.1222591,-2.2640443,-2.4544172,-0.65509284,-2.7715683,-3.2841363,-2.9146547,-2.0251741
162,0.24299544,-0.39421788,-0.51064646,-1.2088077,-0.06576249,0.2865734,-1.1139467,-0.27672237,-0.49640065,0.020480514
163,-0.4631683,0.06816977,-0.08412492,0.022644341,0.31640437,0.50607497,0.79790413,-0.1968568,0.70402694,0.79456246
164,-0.87661105,-2.0006573,-1.4258504,-1.5922198,-1.4366888,-1.2215842,-1.4227669,-1.4485528,-1.3548784,-1.8365135
165,-2.4917374,-1.7188241,-1.111147,-1.8871441,-0.41239488,-1.574866,-0.4483297,-1.2612069,-0.39792573,-1.8105885
166,-0.8196331,-0.47707844,-1.5096807,-0.8604373,-1.35967,-1.196872,-0.8172081,-1.1872029,-0.48032928,-0.7119961
167,-0.9543837,-0.86026746,-0.36004263,-1.0259798,-0.25279713,-0.24011247,-0.7883402,-0.64509076,-0.12609172,-0.86718345
168,-0.63887686,-0.7242342,-0.8405764,-0.5774552,-0.8202199,-0.22626507,0.33106774,-0.31800556,-0.69124335,-0.17150009
169,-0.20213346,-0.46058038,-0.2616613,-0.35034853,-0.52944934,0.2188204,-0.71366036,-1.2973402,-0.41602138,-1.6139736
170,-0.3518109,0.07330072,-0.8154912,-0.47478116,-0.9468365,-0.8524522,-0.27554274,-0.9411468,-0.13969469,-0.70303315
171,0.6155249,0.3723125,0.085407734,0.0056607723,-0.14127648,0.24984187,-0.73921746,0.34577373,-0.20968384,-0.34486848
172,0.43176818,0.09790182,-0.24746305,1.413289,1.545117,1.0124991,0.41301584,0.6248951,0.8942967,0.89207065
173,-0.30547988,-0.08224499,0.16370599,-0.3174842,0.068065524,-1.1545181,-0.28190422,-0.37729478,-0.6908206,-1.4507146
174,-1.8783386,-2.3867304,-1.977296,-1.338107,-2.9787016,-1.7670896,-2.2815099,-2.008811,-2.2554026,-1.8688204
175,-1.4534224,-1.6925014,-1.4270291,-0.79816115,-2.6324282,-1.5911834,-1.2197251,-1.870579,-2.5155742,-0.8541227
176,-0.9665122,-2.515941,-0.45690948,-2.7511318,-2.0470724,-0.19521034,-1.3362457,-0.72377324,-1.3449545,-1.3514938
177,-2.9804301,-2.1418114,-2.4312243,-2.461994,-1.668459,-2.4701638,-3.3663557,-2.62152,-2.152997,-2.9317873
178,-2.1847892,-0.37876523,-2.2127135,-1.4719551,-1.8722327,-1.0057158,-0.52299726,-1.7984442,-1.9295639,-0.7933173
179,-1.6484947,0.99703306,-0.51748466,-0.23368835,-0.61392593,0.24347502,0.009829283,-1.1513166,-1.1699412,0.19519436
180,-0.86694753,-0.4344083,-2.599863,-0.15409261,1.5472558,-1.550015,-1.5502815,-1.7693655,-0.36469418,-0.8275171
181,-0.059670463,0.011850622,-0.5128387,0.23769486,-0.5067835,-0.39101544,-0.5612604,-0.009745508,-0.9096197,-0.14154905
182,-0.7903351,-1.0295624,-0.63272,-1.0694509,-1.2511301,-0.7811621,-0.874113,-0.581921,-1.608036,-1.2441791
183,-0.75881517,-0.41370258,-0.6743649,-0.6970793,-0.036777824,-0.51971376,-0.69882584,-0.13854116,-0.720856,-0.6428021
184,-1.6857216,-1.9919157,-2.0903292,-2.0923529,-3.1957712,-1.5021409,-2.1209788,-2.1834817,-2.2726731,-1.8346651
185,-2.2686062,-2.5716362,-2.7888775,-1.7941352,-1.5167791,-2.0887904,-2.1098242,-2.0375283,-1.8511845,-2.2636871
186,1.0266426,0.9146371,0.92344534,0.96450645,1.1974163,1.367513,0.8258649,0.6682718,0.681461,0.34011263
187,-0.17274573,-0.43722486,0.36914238,-0.03913349,-0.86361766,-0.31063128,-0.1721735,-0.3203032,-0.20223114,-0.39615792
188,-3.0170455,-2.0442653,-1.908058,-2.7318807,-3.0033014,-2.1492782,-1.7189151,-2.4261026,-2.8992329,-2.4223247
189,-2.449286,-2.1569982,-2.6116428,-1.2944458,-2.255486,-1.5121672,-1.8677588,-1.9765806,-1.6569324,-1.999852
190,-0.25527173,-0.1568459,-0.6467208,-0.31179306,-0.12758452,-0.16256526,-0.09433249,-0.18461794,-0.15292817,-0.2957868
191,-0.17606819,-0.08464074,-1.3733997,-0.09026268,-0.7254118,-0.8682836,-0.35368863,-0.48979312,-0.53626096,-0.5684678
192,-0.87694645,0.52493715,-0.9176278,-0.33499777,-0.2455103,0.415937,-0.8716152,-1.4859753,-0.48511186,-0.69630384
193,0.13542682,-0.57149494,-0.09487879,-0.26824155,-0.7584324,-0.48873377,-0.016881227,-0.08999643,-0.809284,-1.1411954
194,-1.3556024,-0.7232706,-0.9759089,-0.97179395,-1.2918386,-1.0252343,-1.8731918,-0.92619306,-1.3384326,-0.4300964
195,-0.19632822,0.40021515,-0.65451384,-0.3572911,-0.48643038,0.40295246,-0.12531857,-0.24339828,-0.11993176,-0.5008123
196,-0.4620024,-0.586828,-0.34063786,-0.1939604,0.030842423,-0.33175045,-0.47167802,-0.9635552,-0.19164094,-0.4428137
197,-1.9580405,-1.4915216,-2.6774673,-2.1291149,-1.8626121,-1.154906,-1.4327415,-1.8999984,-2.0966487,-1.744011
198,-0.766117,-1.1395108,-0.155281,-0.4567625,-1.1950797,-0.432119,-0.86194074,-0.53607154,-0.8589034,-1.0634586
199,-0.25830907,-0.13763666,-0.4271214,-0.56557006,-0.08367857,-1.2882947,-0.5939308,-0.24030322,-0.46727985,-0.39245495
200,0.5238112,0.22223336,0.26066884,0.4672843,0.550466,0.10482061,0.4874151,0.7225807,0.4630623,0.32452098
201,-1.3894929,-1.8229554,-2.3716583,-2.0511415,-2.1108239,-1.4747249,-1.9677901,-1.97328,-1.1162777,-1.6114497
202,-2.341886,-2.8429203,-2.3756945,-2.7255607,-1.9889848,-3.298437,-3.1531427,-3.4245803,-2.8333323,-2.1269116
