,0,1,2,3,4,5,6,7,8,9
31,-0.28739828,-0.87958336,0.2901439,0.293858,-0.39111903,-0.1603981,0.03712505,-0.14888206,0.1945532,0.18592346
32,-1.9987587,-0.20459169,-1.0027382,-1.5429724,-3.225392,-0.14745557,-3.2133348,-0.3275988,-1.3661687,-1.3161253
33,-1.1121951,-1.3527204,-0.91742,-1.9051836,-1.3380308,-1.2371294,-1.2526737,-2.2828376,-2.4417992,-2.1492581
34,-0.12279028,-0.020925283,-0.28363526,-0.1684174,-0.62433064,0.19890912,1.2817448,-0.62602514,-0.5558914,-0.65972704
35,-4.79026,-2.8252523,-4.27044,-3.4851034,-2.1874404,-4.9256563,-4.210967,-4.41558,-3.9064293,-4.0321493
36,-2.8211842,-3.6298776,-3.420325,-2.8622558,-3.9645743,-3.0875726,-3.1499252,-3.0982552,-2.632286,-3.9913578
37,-2.3672347,-2.5241106,-2.867918,-2.2069054,-1.5213224,-1.9841182,-2.2575057,-2.5067816,-1.6835407,-1.6429204
38,-0.479804,-1.4190863,-0.7122305,-0.7600184,-1.4950507,-0.7062622,-1.238818,-0.58516324,-0.9989999,-0.59534323
39,-3.9317408,-3.3353457,-4.353753,-2.764227,-2.1655393,-3.3769622,-3.6328053,-3.9176607,-2.7423022,-2.8192604
40,-3.101191,-2.2708015,-1.4561818,-4.250182,-3.4122562,-3.837148,-4.357997,-2.7969658,-2.3248577,-1.5703771
41,-2.5483184,-2.9367824,-2.4962072,-2.8933232,-2.4340935,-2.5230746,-2.355773,-2.1191943,-2.2043667,-2.9691386
42,-0.026807323,0.4632961,0.12751427,0.2541046,0.054383695,0.39849436,0.61484367,0.31101343,-0.2824759,0.3821504
43,-0.6413696,-0.078324735,-0.54684526,-0.1691407,-0.57946813,-0.6091046,-0.11912447,-0.74169576,-0.14321756,-0.0623772
44,-0.11441695,-0.0553796,0.3040331,0.19275284,-0.22338009,-0.47996286,-0.7941815,-0.18281052,0.16441318,0.20589228
45,0.4613824,0.4593475,0.06696159,0.5300174,0.27171758,0.36479178,0.7397866,0.19741887,1.0187054,0.88711315
46,0.8259965,1.4417603,1.3608441,1.0909996,0.84611714,2.1442447,1.5810914,0.9992197,1.4348752,0.7936014
47,0.5171704,0.5607698,1.114954,0.5386996,0.46763882,0.7365355,0.6405793,0.51138985,0.31507564,1.2933525
48,-4.089785,-4.174051,-3.2030005,-3.0011208,-3.1459851,-3.2592258,-3.0691016,-3.9144735,-3.5984707,-3.729989
49,-2.9591873,-0.9840677,-2.241014,-2.296482,-3.0275075,-2.0956166,-2.6014037,-2.3320434,-1.876735,-2.5051947
50,-2.7080193,-4.14026,-2.7676516,-2.8987513,-3.7033095,-4.5927324,-4.120031,-3.4672384,-2.8078647,-3.8174589
51,-2.4082203,-1.1257402,-2.7445545,-0.6495607,-1.2228043,-1.8986056,-0.7448342,-1.8769543,-1.3837081,-1.4078642
52,-2.9922047,-3.2915823,-3.4472759,-2.8693047,-3.4689102,-3.8026288,-3.0480719,-3.422689,-3.8140104,-4.314365
53,-3.4461496,-2.770348,-2.4984977,-2.119481,-2.1636562,-2.7160592,-2.711028,-2.9037707,-2.1186826,-2.5257237
54,-4.4196825,-4.1186967,-4.658954,-3.4770699,-2.8522034,-2.9678416,-4.022234,-4.476883,-3.1352763,-4.6449914
55,-4.339588,-4.2280536,-3.2162833,-3.0849974,-2.1244538,-3.3082027,-2.2122917,-2.930491,-2.097099,-2.2838125
56,-1.4620584,-0.8060026,-1.4682746,-1.5534551,-0.39445043,-1.1787012,-0.8983787,-1.8235505,-1.1338538,-0.62000215
57,-0.9742939,-0.25655782,-0.7763488,-0.8095694,-0.04970777,-0.39538455,-0.8511046,-0.74860555,-0.73046345,-0.30711046
58,-1.0446476,-1.1444747,-1.0288498,-1.2862345,-0.3357153,-1.351876,-0.5864798,-0.64828074,-0.4352179,-1.3913828
59,-4.6893992,-3.7434015,-3.9183497,-4.4723325,-4.7224526,-5.016129,-3.9545708,-4.5738907,-4.454937,-5.4257927
60,0.25517064,0.3073528,0.348877,0.30696744,0.25849035,0.30051517,0.40808225,0.3134705,0.3659197,0.41821066
61,0.4657135,0.4296523,0.17134139,0.0628964,0.34067038,0.4886454,0.31897026,0.0037461892,0.42677605,0.42867815
62,-2.0148983,-0.8542354,-1.6204569,-1.6067554,-1.541628,-3.1797428,-4.583595,-2.579305,-1.7156825,-2.323156
63,-3.2907615,-3.2467213,-2.4225168,-2.755228,-3.1570787,-3.105526,-2.4571774,-3.549056,-2.4623132,-2.2798102
64,-3.102833,-3.0225375,-3.5825405,-2.2353616,-3.7380579,-3.0256023,-4.1298695,-2.892587,-2.8293736,-4.5050573
65,-2.4802706,-2.6459408,-3.7164807,-2.7612298,-2.4942367,-4.185835,-2.5290866,-2.592551,-2.7419937,-2.7461338
66,-2.0408487,-1.8050293,-2.7953382,-1.1435399,-2.7206476,-1.7322001,-3.5204477,-1.1124752,-1.8715239,-1.2485945
67,-2.2378998,-4.086706,-1.4899759,-3.1602836,-1.9569609,-3.802764,-3.509183,-3.7242265,-3.7381585,-4.5469613
68,-0.27812743,-1.032896,-1.9680668,-0.26844203,-0.9994947,-1.8066863,-0.13858488,-0.5613692,-1.4941689,-0.44709516
69,0.4428538,-1.5157326,-1.6915663,-1.1452761,-2.0538008,-1.631044,-1.180342,-0.6017045,-2.6040425,0.19745845
70,-0.8381568,-0.7310586,-1.2766162,-0.6908271,-1.1002923,-1.0455921,-0.9359794,-0.8774493,-0.86008716,-1.3729184
71,-0.33175576,0.11540842,-0.7628589,-0.13001966,-0.094668895,-0.106088385,0.2519903,0.203414,-0.3176765,0.41119227
72,-0.02468498,-0.051980436,-0.4165311,-0.21783493,-0.49299413,-0.2715568,-0.050392434,-0.09088427,-0.31922066,-0.06265591
73,0.1875472,0.5918821,0.33540094,0.30137238,-0.003056571,0.1827343,0.37034166,0.1729374,0.47221863,0.60590655
74,-2.012725,-1.5400152,-1.1859777,-0.37394786,-1.8958521,-2.1067016,-0.78396916,-1.1823149,-1.7422115,-1.7843646
75,0.59184754,0.8383049,1.5644057,0.30549097,1.6272969,-0.1668466,1.122987,1.2482738,0.8941704,0.5822562
76,-1.3542677,-1.2332925,-0.57382077,-0.7302706,-1.1708364,-0.6691402,-1.2187613,-0.87939465,-0.92046934,-1.3830869
77,-1.6453145,-1.7936244,-1.7738351,-2.3253424,-1.5928959,-2.1113477,-2.3733258,-1.806474,-1.9660902,-1.245862
78,-3.4318573,-2.5188313,-3.6797695,-2.3757787,-2.3616943,-3.4794037,-1.4690418,-3.0772634,-2.3751838,-2.9272146
79,1.5426097,0.80779934,1.4637702,1.4230776,0.93018955,1.695163,1.253156,1.2613716,0.83845377,1.0447553
80,0.041107476,0.1273576,-0.49141067,0.8351625,-0.21261483,1.6971608,1.7923018,1.4801849,-1.0451295,0.2401855
81,-0.75944257,-0.13167013,0.16520584,-0.40126315,-0.007298231,-0.677104,-1.3501922,-1.2235253,0.10464573,-0.06843567
82,-1.0683521,-0.94863963,-1.8062696,-1.5558323,-0.80152935,-1.5336794,-1.3613077,-0.991403,-1.8433518,-1.3242896
83,-0.7067085,-1.1900877,-0.65678316,0.46242642,-0.6934095,-1.190435,-1.1455816,-1.3782653,-0.29291803,-1.5887979
84,-0.34951496,-0.10157722,-0.30987364,0.062788844,0.879895,-0.09609145,0.22011301,0.22238773,0.70932686,0.75419235
85,0.86883557,0.9315812,0.73741674,0.347777,-0.29007336,0.92459714,-0.13036543,0.63377905,0.48229033,-0.8512752
86,-1.2333894,-1.4004961,-2.366232,-1.6835469,-2.4058475,-1.1006947,-0.7808187,-2.059278,-1.1527851,-2.225459
87,-0.08395505,-0.90411586,-0.7744611,-0.15153968,-0.16830516,-0.49019277,-0.8984394,-0.6194288,-0.15410554,-2.362575
88,-0.607899,-0.5621208,-0.33664978,-0.52585495,-0.9367988,-0.9415219,-0.0793618,-0.9440733,-0.8980084,-0.7054101
89,0.2991091,-0.20739543,0.17101032,0.29118875,-0.4926325,0.17402756,0.69175535,0.06878847,0.41348463,0.15778732
90,0.21264505,0.40988594,-1.2005634,0.5903342,-0.7009125,-1.6616989,0.56699646,-0.73424447,-0.3016172,-0.39304388
91,-0.15848593,-0.32158828,-0.28402883,-0.23583572,-0.53959155,-0.25431293,-0.33481622,-0.21143983,-0.38287604,-0.2262458
92,-0.0006004572,0.26436317,0.66931456,1.0158039,0.5633836,0.26963854,1.3908243,0.5969817,0.53198016,1.7565346
93,1.8540676,0.63096,0.73866606,1.155792,1.2147479,1.2083354,0.73235536,1.4901314,0.7315185,0.5190978
94,1.8893316,0.4504789,0.69339746,1.2108451,-0.02087212,1.6397846,1.4205605,1.2164478,-0.20209387,0.13278045
95,0.26693663,1.0195112,1.0716823,1.7903883,1.2032042,0.19170156,-0.037265033,0.41895977,0.021355141,0.7801251
96,0.55702376,0.11435356,0.34210405,0.13562948,0.513378,0.35386777,0.10583246,0.5249597,0.6812651,0.7496139
97,-0.6166712,-0.7372371,-0.5452191,-0.089617535,0.5027399,-0.10840866,-1.302286,0.41907954,0.7036873,-0.20909011
98,0.4563465,-0.28307167,0.135786,0.21849597,0.41032946,0.5581908,0.51465815,-0.017032027,0.39676392,0.6015148
99,0.010718703,-0.28836325,-0.42260635,0.09788847,-1.1667017,-0.9366844,-0.15638721,0.14057583,-0.11393748,-0.3774807
100,-0.32149613,-0.3864382,1.270184,-0.5998196,0.011790752,-0.36257446,0.45761436,-0.31282446,-0.7672539,-0.4923579
101,-0.4187972,-0.8819502,-1.3520871,-1.3470031,-1.3210444,-0.4363758,-1.7804372,-0.51922125,0.047819912,-1.3592211
102,-1.4967966,-0.642333,-2.041386,-1.6609225,-1.45484,-0.33695978,-0.6647608,-0.49005663,-0.23714067,-1.0952287
103,-0.05915305,0.055986166,-0.25401706,0.81416935,0.0046361685,-0.0027037263,0.09997833,-0.32014477,1.2129219,0.21413419
104,1.3798815,1.1570684,1.1143358,1.0602131,-0.59257114,0.6339377,-0.49691868,1.0211039,0.6979967,0.24722216
105,-0.78668684,-0.5988055,-1.5778885,0.077162385,-0.92418563,-1.8220053,-1.6116626,-1.8823156,-0.90781724,0.07075
106,-1.5628564,1.3604909,-0.29381248,0.08195418,1.1510426,0.96558356,0.37158787,0.36120272,0.19291323,-0.014727324
107,-0.49594212,-0.61016965,0.54179996,0.44716394,-0.24395886,-1.1181827,-1.045604,-0.7769736,-0.022561193,-0.22302046
108,0.24254476,0.97380453,-0.16719061,0.74776405,0.86785007,0.6719857,-1.1357231,-0.6079415,-0.21254885,-0.8099055
109,0.10576627,-1.3414174,0.64592487,-0.20354694,0.37401772,0.51186657,-1.0596802,0.035126567,-0.9572023,-0.22727251
110,0.2057561,-0.22707519,-0.8506267,-0.83888847,-0.33956602,-1.0646657,-0.3328839,-1.600488,-1.8047955,-0.7204871
111,-1.0246972,-0.30835593,-0.79640776,-0.4344864,-0.20064372,0.0033659935,0.26491767,0.03921926,0.3784858,0.08097252
112,-1.5335885,-1.0764928,-1.0864594,-1.3479793,-0.63512206,-1.0277297,-0.56451094,-0.7114579,-1.2108953,-0.182253
113,-0.48115653,0.020859394,-1.5223007,-0.9038912,-1.0842556,-0.8888145,-1.0407579,-1.6123393,-0.13476406,-0.15001227
114,-0.21377063,0.17773193,0.8343508,-0.9799311,0.24116701,1.0139525,0.18912095,0.6330823,0.5747224,1.015088
115,0.3478811,-1.7078865,0.4241898,1.1955465,-1.2947549,-0.55760384,0.9863708,0.57161057,-0.5390971,-1.4689254
116,-0.22555697,0.23300347,-0.21174712,-0.98746204,-0.41621614,0.954987,-0.58544946,-0.12951492,0.41203165,0.7616106
117,-0.61040235,-0.27727133,-0.57904243,-0.21815442,-0.17615068,-1.3340615,0.33237502,-1.6669767,-2.7985768,-0.37366194
118,0.033246636,0.4165998,-0.2718601,-0.95962024,0.5576817,-0.82046175,-1.451216,0.4441434,-1.3842607,0.12598626
119,0.048064053,0.03180231,0.29893553,0.91807187,-0.5720825,0.6342826,-0.078927875,-0.88148856,-0.25522107,-0.8658865
120,-1.5042639,0.361301,-0.62765574,-1.1111606,-0.7746395,-0.58110297,-1.4748347,0.38814422,-0.3051414,-1.5480208
121,0.81598127,-0.9733303,-2.038298,-1.5890497,-0.5189767,-0.8804544,-2.2189684,-2.5255518,-1.2775689,-1.0754688
122,-0.5929564,-0.21453205,1.0718156,0.3553908,0.3530939,0.77393425,-1.0539966,0.8859159,-0.32955414,0.24011168
123,0.15983355,1.0469455,0.53030056,0.26202428,1.0655943,1.2026476,0.8388864,-0.53830576,1.1008492,-1.2180096
124,-0.39650482,-0.5581306,-0.76313126,-1.4810016,-1.8465531,-0.13064706,-1.7980299,-1.1168526,-0.59703857,-0.6707879
125,1.4799938,1.2863959,0.07569215,-0.13086814,1.6297215,1.8904161,-0.85803056,0.7758917,1.0460429,0.31788826
126,1.4873977,-0.06171292,2.231266,0.07281282,0.74875706,2.3124685,0.88032746,-0.048131883,0.27424014,1.0253806
127,0.41660887,0.7188654,1.8926369,1.6329794,0.46375543,-0.50209224,0.9772767,0.23561355,1.4753313,0.94993854
128,0.047394514,-0.5728297,0.45104766,-0.38521862,-1.4999436,0.14945899,-1.2801696,-0.055964947,-0.98850113,0.48537964
129,-0.27367544,-0.9953832,0.1643041,-1.3474125,-0.88545763,0.5644534,0.31677845,0.0693523,-0.5587559,-1.4789323
130,-0.030905604,-0.95999885,-0.18265128,-0.23583642,-0.24801087,-0.125492,0.24678075,-0.15240315,-0.58321095,-0.89084333
131,-1.7569246,-1.5337086,-2.0629258,-2.3812275,-1.9474934,-1.3379002,-1.7883003,-1.8030362,-1.1645594,-1.9394488
132,0.22590256,-2.2113483,-1.6988055,-2.0127008,-2.035297,-0.97133005,-0.75805366,-1.0155743,-1.9765756,-1.8060346
133,1.4047972,1.9023969,0.6533745,-0.13739145,-0.21424484,0.96898615,0.6840593,1.0971819,1.2426661,1.5241697
134,-1.7531875,-0.5183232,-2.9427912,-2.0958953,-2.438428,-0.9064294,-2.1586938,-1.7988065,-1.7406502,-2.3416452
135,-0.19364735,0.262734,-0.5096094,1.5777596,-0.84376776,0.043418765,0.5696433,0.3072614,0.08897292,0.28060156
136,0.44168872,0.120082155,0.8260767,0.7437299,0.72830284,-0.9421221,0.03182763,-1.1125329,-0.63579637,-0.066990495
137,-0.6808341,-1.1218891,-0.88545895,-0.51041853,-0.6147694,-1.6984763,-0.74074453,-1.0105413,0.5695935,-0.20380238
138,0.90970427,0.75958085,0.33998367,0.9565848,1.0945742,0.33729276,0.48659375,0.7446579,0.90129095,0.3353684
139,-1.4144601,-1.0671793,-1.0816462,-1.139481,0.4857027,-0.9074706,0.56769246,1.5859501,-0.15257716,-0.19136238
140,0.6651632,0.6376422,0.57503754,1.1592182,0.72292084,0.29398203,0.14292677,1.2409154,0.63577044,1.6821165
141,1.6894947,0.48634684,-0.18908358,-0.39543763,1.4061922,1.7676837,0.8454925,0.6160537,0.4749828,1.9492667
142,-1.2662778,-1.1859205,-1.7043045,-1.1125469,0.3251145,-1.4245564,-0.839228,-1.8296758,-2.2330656,-1.2772359
143,0.45211807,1.4367812,-0.7106923,0.080922276,-0.6138217,1.2668415,0.8894701,0.87633264,0.63802755,0.10175528
144,-0.25416714,-1.1280777,-0.17595333,-0.1499747,-0.23275715,1.1310842,0.3707997,-0.28820318,0.68422127,0.31139886
145,-0.08042584,0.10939726,1.2659556,1.0046446,1.5725969,0.6038766,0.40571994,1.0400456,0.84758526,0.47727174
146,-0.3488128,-1.2548028,-1.2072788,-0.24597138,0.3063314,-1.4030851,-0.898685,-0.9270911,-0.967523,-0.2343984
147,-0.043630242,-0.6445435,-0.22749197,-0.73510265,-0.80464345,-0.59496987,-0.5847211,-0.6812626,-0.16171235,-0.29773217
148,-1.9166888,-3.9256036,-2.6132824,-2.2548537,-3.5281458,-2.9109478,-3.7514653,-3.6892886,-3.9564755,-3.059594
149,-2.0288692,-1.280895,-1.4274137,-1.1291254,-1.1532233,0.624558,-0.9118559,-0.86176807,-0.81833893,-2.1277914
150,-1.541038,-1.5500822,-0.99979234,-0.9979303,0.8059089,-1.6136925,-1.5173945,-0.14293164,-1.7562431,0.82748365
151,0.60463405,-0.08765519,-0.58526427,-0.56843,0.81780064,-0.21170187,-0.17358895,-0.6951089,0.33292025,-0.9061084
152,-2.0122905,-2.7062755,-2.2752163,-3.2397237,-1.6124274,-2.3393488,-1.587384,-2.162676,-2.4661224,-2.841302
153,-1.9065437,-2.145489,-2.24069,-3.4400673,-3.5719442,-1.6324618,-2.7132244,-3.6413198,-2.4637303,-2.385058
154,-3.308658,-0.5535387,-2.9279013,-1.9374108,0.57636595,-1.3482442,-2.1612916,-1.7620476,-3.5929394,-2.4388123
155,-1.969381,-1.5291684,-1.7072868,-1.3567991,-1.442785,-2.65501,-2.4222054,-2.6581535,-1.6991099,-1.9363877
156,-1.9201742,-2.7882872,-2.1612775,-1.1974899,-2.8561833,-2.4431581,-0.94053644,-2.4314847,-1.8881626,-2.9751039
157,-3.410973,-3.5610766,-3.329399,-2.8098032,-4.6216087,-3.621176,-4.1141,-3.6521897,-3.6792428,-3.0256376
158,-2.0563111,-0.7193918,-1.1373713,0.08076763,0.5707394,-0.3403719,-1.3863773,-1.2393744,-0.39915442,-0.9605034
159,-0.51228774,-1.1018579,0.38411498,-1.2816552,0.049385518,-0.27422595,-1.4187362,-2.502753,-1.6333745,-0.25291783
160,-0.25292972,-3.411633,-1.7552798,-2.820837,-1.509799,-1.9128803,-3.2093213,-1.9361885,-2.2116623,-1.8160398
161,-1.5617354,-1.9312755,-1.1626385,-2.424024,-1.1011157,-1.392983,-1.6636423,-1.2128687,-0.9025487,-1.5099925
162,-1.5806904,-1.1025869,-0.9305618,-0.111765236,-1.6911621,-0.66914034,-0.77912396,-2.1012864,-1.3402045,-0.94819593
163,0.040079862,-0.528238,-0.49749714,-0.4783858,-0.34294266,0.27860132,-0.49127212,-0.012797147,-0.43928465,0.50261235
164,-3.4850326,-1.299763,-1.0757551,-0.8800957,-2.8956394,-0.9275954,-2.2352595,-1.594018,-2.2201266,-2.5856287
165,-2.2639277,-0.6574498,-1.9296792,-2.1365645,-1.623335,-2.2956314,-2.5041797,-1.0409782,-2.1797185,-1.3224597
166,0.12645519,-0.9535328,-0.07545219,0.107070565,0.011553645,-0.3169014,0.28960988,0.6473063,-1.3724123,1.4379156
167,-1.2956461,-2.3468893,-1.3076373,-1.1286348,-1.1034722,-0.38167605,-1.7924565,-1.1995928,-1.248551,-0.51318717
168,-0.048133492,-0.6535884,0.1521815,-0.061048478,0.30799806,-0.32054734,-0.36518952,0.81489015,0.40134954,-0.0072102547
169,-1.5196985,-1.1981027,-1.674698,-0.6379626,-0.802957,-1.0829802,-1.4039825,-0.7803072,-1.5478978,-0.32985628
170,1.8983192,0.56596464,0.60215306,0.54178685,-0.03485298,-0.02893585,1.411584,1.025081,-0.75614166,-2.0575068
171,-1.8665153,-1.5992982,-1.9445764,0.02592495,-0.95095825,-0.34453142,-0.11203569,1.3110574,-1.7578812,-0.8330607
172,0.34890527,0.6426478,0.25873494,0.49466437,-0.3462218,0.55723107,-0.2230156,-0.68603456,1.2655559,1.402653
173,-2.339527,-2.7415435,-2.4107392,-0.9013672,-1.2526194,-1.0930984,-0.6820409,-3.649962,-1.2491081,-2.5779755
174,-0.33672652,-0.26941895,-0.5395222,-0.80499303,-2.6148791,-0.54276806,-1.3665649,-0.5309695,-1.3717138,-1.1974579
175,-2.4834447,-2.606986,-2.5720677,-2.5718994,-3.171905,-2.447711,-2.3919363,-2.726806,-2.6058939,-3.1436408
176,-1.2368997,-2.5180664,-2.1639915,-0.6711162,-2.2350075,-3.3888535,-1.5819111,-1.3395002,-2.4722023,-2.0798595
177,-2.8192072,-2.9131908,-3.0460885,-3.0654645,-4.249671,-3.2443135,-3.5306392,-3.8443952,-3.0602732,-4.3853307
178,-3.1155138,-2.8572986,-1.6384963,-2.3019094,-1.8902096,-4.1674924,-2.4494104,-2.8162463,-1.4902047,-1.045259
179,-2.625481,-2.3713837,-0.24298096,-1.8957114,-0.436085,-1.716352,-1.052262,-1.46836,-1.166069,-2.369419
180,-1.1550024,0.15074426,1.022009,-1.3419526,0.17221332,-1.6689326,-2.4327524,-2.7458763,0.55602944,-2.17244
181,-1.3822266,0.04071279,-0.61757845,-0.10510045,0.09493512,-0.24565253,-0.35310692,-0.26764083,-0.3966809,-0.46329123
182,-1.5116391,-1.7887617,-1.3659875,-1.4255567,-2.2367866,-1.3422812,-1.204435,-1.2597667,-1.6077145,-1.9324181
183,-1.3587722,-2.608476,-0.81658465,-1.2130731,-1.5084282,-1.5732677,-2.377974,-1.0845219,-1.336128,-1.3378822
184,-1.872118,-0.94422,-1.018781,-1.2635504,-1.1334977,-1.2218132,-1.0658233,-0.740699,-2.225328,-1.2257793
185,-2.3686695,-1.3652067,-2.2149076,-0.6217895,-0.79294956,-1.7415972,-1.9343696,-1.5337824,-1.2647634,-1.799782
186,-0.37496442,-0.6249989,-1.0622015,-0.2839622,-0.27449936,-0.19979286,-0.6529459,-0.18512495,-0.8133788,-0.42416972
187,-0.71961397,-0.08563757,-0.45999384,-0.8028102,-0.86127543,-0.86231136,-0.14453411,-0.7772326,-0.124041915,-0.7348604
188,-2.217173,-2.146828,-2.7853904,-2.394918,-2.6424413,-1.9033583,-2.6910436,-2.3289304,-2.804864,-2.508489
189,-2.1991303,-2.5432053,-2.3875833,-2.5971577,-2.264662,-2.0647755,-3.1977782,-2.5653496,-2.4603024,-2.583728
190,-0.51783115,-0.96280247,-0.7278439,-0.7206005,-1.7070953,-1.1354189,-0.6269983,-1.2567761,-0.12571439,-0.48818195
191,-0.6273575,-0.09403533,-0.57081985,-0.3863037,-0.0030179322,-0.9012166,-0.17376947,-1.6041479,-0.9777723,-2.0182457
192,0.04236182,0.2204833,-0.1665827,0.8661567,0.14295918,0.50656396,-0.34629896,-0.39198014,-0.5836079,0.028622389
193,-0.36714214,0.17937061,-0.18411297,0.31790954,-0.45216858,-0.68075836,0.19139734,-0.96511495,1.4834529,-0.17101496
194,-0.85484934,-0.5087887,-0.9037483,-1.1700219,-0.6284995,-0.5046344,-0.78270525,-0.48079532,-0.591286,0.058252156
195,-1.298981,0.3066027,-0.58040506,-0.91809773,0.16524565,-0.9503636,-0.83489805,-0.6431334,-0.41764772,-0.85150075
196,0.349213,0.44701773,0.35818598,0.13521641,0.64551914,0.36151662,0.56142825,0.32377136,0.7200452,0.6271679
197,-2.5276163,-2.2604132,-2.8809106,-2.385753,-3.1577873,-1.7630179,-2.2645383,-2.4422379,-2.68584,-2.3978882
198,-1.6191957,-0.9665078,-1.3031888,-0.7825059,-0.55146116,-0.37896156,-0.5237975,-1.3914094,-1.1148636,-1.2730505
199,-1.4978325,-0.27795908,-0.12311137,0.17140156,-1.0426385,-0.15988562,0.09528166,-0.42046815,0.15937398,-1.2858932
200,-0.27415532,-0.24642134,-0.0019421577,-0.4731815,0.07329413,0.82999086,0.1965914,0.093182296,0.08548617,0.21216244
201,-4.484388,-3.8030255,-3.1936345,-3.4116268,-4.258253,-4.072608,-3.785117,-3.7159739,-3.6339164,-4.3634844
202,-4.93353,-4.5873456,-4.7347374,-4.4640684,-4.1743536,-4.876602,-4.2756557,-5.4121213,-5.9252715,-5.462564
203,-3.3521338,-3.4929678,-2.106522,-3.9470968,-2.8814719,-3.7556238,-4.324684,-3.778839,-1.7936778,-3.7435644
