,0,1,2,3,4,5,6,7,8,9
66,-2.1577225,-1.9850774,-2.0106072,-1.9927297,-2.0487094,-2.0892408,-1.710317,-2.006592,-1.8220682,-2.0008998
67,-3.7715483,-2.6303985,-3.29364,-3.010929,-3.29364,-2.9143884,-2.878296,-2.8788052,-3.963588,-2.7208648
68,0.14848256,-0.32640195,-0.8193362,-0.86850595,-1.0930934,-0.88471603,-1.5791748,-0.13229406,-1.9353197,-1.2709064
69,-0.18135118,-0.6959307,-0.22278857,-0.47602034,-1.0718153,-1.0340986,-0.61076415,-1.5455904,-0.25858784,-1.2908583
70,-1.4987118,-1.0936172,-1.206686,-1.2849556,-1.486222,-1.2453936,-1.1854525,-1.3743098,-1.1197896,-1.0955875
71,-0.17715901,-0.2969672,-0.13003165,-0.43268394,-0.1325613,-0.17905465,-0.19530272,-0.1980088,-0.3931741,-0.21732038
72,-0.68973887,-0.59606117,-0.68973887,-0.66937196,-0.60079306,-0.49516985,-0.68973887,-0.4624194,-0.9645984,-0.6527684
73,-0.1150074,-0.2831785,-0.16688877,-0.07621665,-0.16177413,-0.2472826,-0.29182068,-0.20552716,-0.32580626,-0.22696182
74,-1.1611842,-1.1927842,-1.5247658,-1.0290244,-0.8008673,-1.2443407,-1.3762164,-0.8713162,-2.2259948,-1.3520064
75,-1.0904694,-0.36825776,-0.4040191,-0.7221818,0.08140969,-0.7641878,-1.1425419,-0.5201546,-0.18019426,-0.8426712
76,-1.0243921,-1.0676007,-0.90125775,-1.0336183,-1.0776098,-1.6776547,-0.8648088,-1.0170194,-1.0641398,-0.23461714
77,-1.4686474,-2.0348468,-1.2359893,-1.9687288,-1.9454511,-2.2027512,-1.3873982,-1.8642998,-2.2587054,-2.0663924
78,-1.9440883,-1.7679324,-2.3122067,-1.8116609,-2.0630937,-1.7902771,-2.307622,-2.5571086,-2.2604866,-2.714332
79,1.0331455,1.3765419,0.89852107,0.89852107,0.95064473,1.1185784,1.2268987,1.0748305,1.0112938,0.9547787
80,-0.847147,-0.5585757,0.6384599,-1.1798865,-0.60813904,-0.35523963,-0.11015391,-0.3271724,-0.70206386,-0.23954082
81,-1.5648944,-1.7169297,-1.4853767,-0.89970434,-0.76785535,-1.5055069,-1.8301345,-0.60174894,-2.1206985,-1.717302
82,-1.302318,-1.2572179,-0.5484382,-1.531523,-1.6635902,-1.3940842,-1.6785487,-1.5409833,-1.8726654,-1.6545238
83,-0.9358225,-0.41099524,-0.58211946,-0.8959749,-1.1523179,-0.87892485,-0.98958623,-1.0479155,-1.2330691,-0.88409007
84,0.2114448,-0.43325222,0.062880516,-0.011903226,0.5171195,0.9462227,0.11596942,0.40765882,0.15206057,0.3556788
85,0.82890725,0.117075145,1.0050626,0.1400348,0.50558305,0.4436425,0.2171349,0.19052312,0.04949951,0.3374747
86,-1.5082757,-1.7816856,-2.48716,-1.718574,-1.8434379,-1.8200612,-1.769862,-2.7694101,-1.4244189,-1.2293227
87,-0.44363427,-1.0150195,-0.72288585,-0.23497152,-0.624397,-1.0733694,-0.83955455,-0.8492779,-0.5344146,-1.0988133
88,-0.39687586,-0.84600496,-0.47612,0.085720435,-0.5298625,0.4337057,0.43375164,-0.420977,0.37573254,-0.90018463
89,0.008947372,0.038795352,0.131868,-0.3571831,-0.12726772,-0.14833212,-0.0747602,-0.24846327,0.11958039,0.010333061
90,-0.5772466,-0.8321645,-0.6419793,-0.88534963,-0.7010415,-0.31651282,-0.8145911,-0.47653723,-1.1630554,-1.3636928
91,0.06999533,0.11404264,0.0637362,-0.06349146,0.11915096,-0.18114996,-0.25965083,0.078326985,-0.086204775,-0.021074452
92,-0.05849968,0.3432716,0.57631874,-0.346673,0.5713202,-0.47930926,0.08116853,0.36125463,0.03567052,0.30845082
93,-0.1644088,-0.100363925,-0.1652036,-0.08975154,0.010988034,0.32697263,0.15614115,0.16288546,-0.44150156,-0.07748616
94,-0.34723055,-0.3655662,-0.31991538,-0.31653216,-0.26374435,-0.09813666,-0.36006895,-0.30491397,-0.17569542,-0.20098734
95,0.03983909,-0.40974057,-0.039211705,-0.43884477,-0.022417963,0.16837908,0.0014595985,-0.03800174,-0.0142636895,-0.3283161
96,-0.4364765,-0.20347774,-0.3632967,-0.36932874,-0.30926865,-0.42637098,-0.2457164,0.068072975,-0.26325408,0.017410696
97,-0.4030156,-0.85243964,-0.6706449,-0.8730165,-0.5258349,-0.43155813,-0.33825105,-0.35728455,-0.54095477,-0.84456587
98,-0.23892963,0.7008699,0.90725124,0.83235145,-0.26998824,0.4853586,0.12481856,0.30454758,0.9551909,0.08930254
99,0.16742308,0.30329204,-0.15565446,-0.26511204,0.24296701,-0.094910085,-0.25565547,0.13387525,-0.04695931,-0.34806466
100,-0.041775785,-0.63515043,0.69655234,-0.11464429,0.14979339,-0.62123334,-0.13708884,-0.24582636,-0.15165626,-0.58520097
101,-0.77714294,-1.219566,-1.2784482,-1.6548394,-1.5535161,-1.4700614,-1.671358,-1.4888597,-1.4217886,-1.3388491
102,-1.7169366,-1.4751389,-1.5424656,-1.520267,-1.2483485,-1.4312022,-1.4422286,-1.4389912,-0.88464856,-1.3999927
103,-0.22426215,-0.0968712,0.0056107044,-0.36018735,-0.26451886,-0.1385537,-0.15496793,0.028973512,-0.10034877,-0.32286775
104,-0.15114653,0.079946905,-0.36267158,0.30851436,0.5731615,0.09787536,0.37520307,0.53450716,-0.31586447,-0.47092545
105,-1.0918516,-1.2101597,-0.5403565,-0.1340648,-0.46364343,-0.1481185,-0.34249493,-1.0512888,-0.75877833,-0.31779584
106,0.652756,0.35098553,0.45912075,1.0602719,0.15616989,-0.14735496,1.0290998,0.52993083,0.4759056,0.94495106
107,-0.17699242,0.007236302,-0.99879456,-0.40754455,-0.1919311,0.012737989,-0.52372366,-0.2522747,0.31083035,-0.69464946
108,0.9367381,0.4510833,0.3852092,0.63898736,1.3198526,0.3885081,0.7132226,0.08103663,0.10408707,0.8104416
109,0.44525987,0.7418987,0.032061875,0.5212246,0.07232177,0.117231354,0.4402155,0.31239346,0.33198118,-0.021562755
110,-0.41509628,-0.3447786,-0.50989693,-0.1747263,-0.8057648,-0.4770379,-0.53330857,-0.515388,-0.13076907,-0.24711955
111,0.08215489,-0.15973985,-0.42997146,-0.3841126,-0.47032,-0.39272118,-0.6647739,0.11811745,-0.096936464,-0.05045841
112,-0.26412535,-1.129451,-0.526106,-0.4045193,-0.5161126,-0.646536,-0.7214596,-0.4563011,-1.0500098,-0.593605
113,-0.17515315,-0.59417415,-0.54967356,-0.35106266,-0.516508,-0.33702147,-1.3036237,-0.014307976,0.26792824,-0.4393267
114,0.8358825,0.5739106,0.076418966,-0.087135464,0.022825867,-0.020116925,0.53858596,0.3606759,0.58428323,0.7927399
115,0.48123723,0.68337023,0.3583659,-0.10935652,0.3457772,-0.021264732,0.615193,0.35484803,1.2431848,0.29228646
116,0.094488144,0.7215988,0.29575187,0.51958954,0.33335117,1.0314691,0.7536051,0.4208373,-0.051134653,0.6001997
117,-0.38504475,-0.8360822,-0.5068336,-0.4400112,-0.03722912,-0.54393744,-0.5871484,-1.0418373,-0.65548164,-0.22018069
118,-0.6805062,-0.38810807,-0.53707194,-0.029972494,-0.5181898,-0.22535473,-0.16021582,-0.4147383,-0.18246922,-0.20964074
119,-0.2166968,-0.49415636,-0.71984714,0.13194364,-0.32826743,-0.049099565,0.45214325,-0.094662964,-0.8995243,-0.36298278
120,-0.50456464,0.046125174,-0.19718704,-0.6622894,-0.23265952,-0.5960182,-0.2863245,-0.116238475,-0.4284637,-0.25878423
121,-0.7535628,-0.8412004,-0.32918262,-0.67724204,-1.0882026,-1.0360272,-0.19076979,-0.7624953,-1.3050995,-0.83606327
122,0.3064269,0.3671806,0.49161106,0.66122836,0.28911805,0.45598364,0.36648244,0.23067594,0.5987147,0.38271195
123,0.6463659,0.38087088,0.54239506,0.50085163,0.6023495,0.9688713,1.0119935,0.51986825,0.42336082,0.43826285
124,-0.74239707,-1.2725265,-0.9624325,-1.1252018,-0.9176836,-1.0723263,-0.6988764,-0.72922695,-0.8914231,-0.5079667
125,0.09698075,0.8987737,1.1345937,1.2678705,0.42137426,1.2698313,1.3626986,0.33316898,1.3639367,0.2736076
126,-0.19079328,0.3837284,-0.23024192,0.6483846,0.42947903,0.46248987,0.13094658,0.7182403,-0.08923292,0.1367786
127,0.8933137,0.3582613,0.98692936,0.6806394,1.0422201,0.7935771,1.4226695,0.31158698,1.0310477,0.649762
128,0.9820305,0.7318269,0.34693885,-0.10408753,0.071484566,-0.2230427,0.21689296,0.4540646,0.1938456,0.54540515
129,0.86711496,0.26771587,0.004419148,-0.4932075,0.07755202,0.12431499,-0.3408895,0.13272792,0.55419815,0.15831083
130,0.09391093,0.45575595,-0.0767127,0.39953506,-0.2688837,-0.44104993,-0.08305316,0.26886725,0.16310339,0.31281713
131,-2.062202,-2.2017205,-1.7668853,-1.9513185,-1.8837192,-1.773537,-1.7750129,-2.0930502,-1.4209766,-1.8792825
132,-1.3566954,-1.4227233,-1.9365772,-2.0394998,-1.0347996,-1.1398448,-1.238919,-0.8352282,-1.0949249,-0.9689958
133,0.9450094,0.89041424,0.7313246,0.42030537,0.45749223,0.37383446,1.0753727,0.7674085,1.3900527,1.018913
134,-1.9849102,-2.6034796,-2.6900117,-1.8176084,-2.311438,-1.7700403,-2.260941,-2.1921933,-2.453843,-1.9087818
135,-0.7526696,-0.89415187,-1.0020603,-0.5897957,-0.69313747,-0.88398474,-1.0776352,-0.93571246,-0.5713562,-0.9619962
136,1.1517096,0.75203246,1.0890859,0.69202816,0.9698098,-0.21843863,0.9196683,0.8164865,0.080369055,0.7004094
137,-0.42897832,0.16933605,0.008069992,0.4439354,0.41897205,-0.31643173,0.42035544,-0.007253945,-0.32839796,-0.1599997
138,-0.22502688,-0.5572331,-0.17629576,0.32101467,-0.509175,-0.3366884,-0.22164547,-0.49334258,-0.18790573,-0.1738173
139,-1.461064,-0.97507894,-1.1426724,-1.3749983,-0.9177897,-1.2073823,-1.2546759,-1.4770069,-0.9756439,-0.859167
140,-0.8273644,1.2518628,-0.9002545,-1.0594022,-0.97572243,-0.03504716,-0.9806782,-1.3845533,-0.82197964,-0.81760716
141,-0.9606738,0.37591213,-0.6710049,-0.09858823,-0.22683632,-0.79248154,-0.42032778,-0.43278623,-1.0590143,0.23413575
142,-0.970543,-0.77664375,-0.76002437,-1.3172045,-0.89990664,-1.7346671,-0.5685066,-0.950814,-1.4123561,-0.7931269
143,-0.65053093,-0.14710349,-0.49827892,0.10152802,0.1286555,-0.46943486,-0.5194654,-0.38678396,-0.033147752,-0.12521037
144,-0.2164202,-0.1900366,-0.16781437,0.01664102,-0.01072678,-0.3450259,-0.44223392,-0.3839759,0.114218235,-0.12917888
145,-0.40998533,-0.8271502,-0.09583795,-0.41676903,-0.49616054,-0.18969664,-0.46100855,-0.6403837,-0.32377532,-0.58249724
146,-0.96340615,-0.8665299,-0.9465982,-0.94249064,-0.8129157,-1.2401061,-1.1270416,-1.1466571,-1.014242,-1.2820622
147,-1.2540654,-0.9696063,-1.1603513,-0.56079715,-0.6400725,-0.6776345,-0.685514,-0.5538397,-0.7782094,-0.52530766
148,-2.660189,-3.0425224,-3.4244912,-2.9766345,-2.5467832,-2.9071708,-2.8492854,-3.35924,-3.3341634,-3.074656
149,-1.3727434,-1.2609541,-1.4453773,-1.0303794,-1.6712564,-2.1990514,0.1302489,-1.3898818,-0.67151,-1.0944026
150,0.24674249,-0.010686893,-0.70027137,-1.0669359,-0.16544187,-0.27216482,-0.6965542,-0.43149137,-0.7128978,-0.24390328
151,-0.59413123,-0.8332143,-0.7597621,-0.39623472,-0.6646964,-0.4942136,-0.716748,-0.46151698,-0.6565716,-0.6590704
152,-2.5294516,-2.7590792,-2.64578,-2.5709064,-2.8437288,-2.2087073,-2.3041186,-2.9369457,-1.9378414,-1.9192575
153,-3.4483783,-3.4720483,-3.158799,-3.1784024,-3.1606996,-4.30552,-2.7412772,-3.715607,-3.7139869,-3.3781176
154,-2.2348557,-2.3645577,-2.80645,-3.0919535,-2.2366533,-2.3203762,-3.062144,-2.6610627,-3.0726647,-2.4187431
155,-1.8626459,-2.2226932,-1.9561522,-2.3849819,-2.6071124,-2.2849908,-2.32187,-2.9358306,-2.390828,-2.237716
156,-1.6539941,-1.7118043,-2.432067,-1.4513688,-1.7351003,-2.5095882,-2.18359,-2.3386087,-2.9013505,-1.681108
157,-3.4750896,-3.5635395,-3.0647006,-3.0715191,-3.6006563,-3.5239007,-3.0493355,-3.3004918,-3.3201103,-3.6277583
158,-0.257401,-0.34969735,-0.36938453,-0.6576034,-0.5710244,-0.47299623,-0.3252679,0.7287414,-0.23257422,0.03009975
159,-1.0400139,-0.8625095,-1.0767547,-0.915043,-0.34684443,-0.6941347,-0.4266922,-1.0322773,-0.70094013,-1.2122252
160,-1.5523722,-2.9224105,-3.119845,-3.6190987,-1.7985964,-3.3506956,-2.8282788,-3.3000162,-3.1502502,-3.4513054
161,-2.6238127,-2.511425,-2.1069064,-2.6954854,-1.9619037,-2.713695,-3.010436,-2.2142928,-2.901194,-2.5606978
162,-0.5312999,-0.28942758,-0.5546745,-0.47402713,-0.44148874,-0.5409682,-0.7526511,-0.9095299,-0.4513747,-0.21889997
163,0.3164907,0.12543333,-0.29788506,0.1455434,0.43880498,0.14886385,0.48084944,0.2440216,0.73262423,0.06744078
164,-1.6413321,-1.4378265,-2.0054214,-1.2799643,-1.3493938,-1.682041,-1.4887185,-1.8461018,-1.6077579,-1.7794585
165,-1.1562188,-1.3934294,-2.0276136,-1.6160741,-1.8517535,-1.3721082,-0.73941207,-0.88974845,-0.7302886,-1.0592048
166,-0.7925339,-0.81717557,-1.3577107,-0.7620477,-1.6044112,-1.1948619,-1.0742524,-1.0625032,-0.8600702,-1.0632861
167,-0.21404386,-0.71251273,-0.5151363,-0.19907285,-1.167361,-0.27711228,-1.1755494,-0.43708244,-0.14728364,-0.5151363
168,-0.50748986,-0.2948715,-0.43208876,-0.33964851,-0.25901547,-0.9846425,-0.28850836,-0.17500402,-0.6145911,-0.36348176
169,-0.46586114,-0.53699046,-0.41560358,-0.09164033,-0.7032349,-0.67133504,-0.5285502,-0.9961509,-0.7195401,-1.2137631
170,-0.41554654,-0.51762253,-0.25923043,-0.28635293,-0.33548832,-0.65927964,-0.05759406,-0.42643553,0.08068983,-0.13162649
171,-0.6393901,0.059898317,0.24735856,-0.62218404,0.40793693,-0.1746108,-0.25182673,-0.3826022,-0.19236594,0.16616169
172,0.8012992,1.2757454,0.7745408,1.3531648,1.0465441,0.13735992,1.1185482,1.0139768,0.5905465,0.8587182
173,-0.047638,-0.103354156,-0.280244,-0.86768055,-0.69063586,-0.80166066,-1.4157225,-1.1207342,-0.6726028,-0.84213567
174,-1.7842209,-1.4764683,-2.2001567,-1.845909,-2.001747,-2.1921923,-1.7403727,-1.5862305,-1.8919587,-1.2206526
175,-2.140832,-1.435194,-1.2361522,-2.0607548,-1.3589014,-1.5792488,-1.5537902,-1.2455492,-1.2455492,-2.0890305
176,-1.788916,-1.2282975,-1.4276831,-1.2810551,-1.3087175,-1.4977589,-1.1504631,-1.5306102,-1.0296874,-1.1115619
177,-3.4008265,-2.421218,-3.2427797,-2.9769297,-2.5061913,-2.5902064,-2.8277116,-2.626173,-2.746517,-3.0768006
178,-1.5889044,-0.42549062,-1.0839695,-1.7590256,-2.060646,-1.2271186,-0.97294855,-1.3825685,-0.9122925,-0.5022634
179,-0.030796647,-0.17908096,0.009816408,0.19610095,-0.98059225,0.7261331,0.46165764,-0.5116725,0.42520416,-0.07340908
180,-0.46345186,-2.1892414,-1.1971211,-1.9455462,-0.58654404,-0.31969833,-0.30756825,-0.08337033,-0.6349827,-0.110536575
181,-0.38754916,-0.32056135,-0.10714781,-0.25724673,-0.51081204,-0.030591697,-0.1673556,-0.3080765,-0.13915384,-0.11516523
182,-1.0389432,-1.099542,-1.1589987,-0.9061214,-1.1596528,-0.86380345,-0.9718074,-1.099542,-0.97050726,-0.9839883
183,-0.30525905,-0.81302077,-0.6844253,-0.76145524,-0.76987135,-0.83155763,-0.7793765,-0.9644477,-1.021758,-0.57567686
184,-1.7743187,-1.8243268,-1.896275,-1.5145855,-2.3699605,-1.946975,-1.8976746,-1.9985914,-2.8805614,-1.4961063
185,-3.0929255,-2.50574,-2.675005,-1.8809779,-2.2417748,-2.0443099,-2.5829678,-2.4254992,-2.5889435,-2.5381985
186,0.8084975,0.49442112,1.2656678,0.96674895,0.96619326,1.119199,0.7550622,0.8647354,0.791988,0.87874883
187,-0.0778985,-0.30740127,-0.19002311,-0.08198619,-0.1101625,-0.16274509,-0.17046069,0.2172358,-0.3514061,-0.48803782
188,-2.735968,-2.3882706,-2.4500294,-2.2318013,-2.4629178,-2.9917288,-3.0981941,-2.6290247,-2.4952922,-2.28363
189,-2.0685747,-1.7441455,-1.8004154,-2.1471977,-1.8233893,-1.9876513,-1.7138993,-1.9245331,-2.0490196,-2.1106942
190,-0.31422743,-0.36870325,-0.19858798,-0.019117044,-0.50093716,-0.38714066,-0.172292,-0.0024466813,-0.1921548,-0.50600266
191,-0.43223643,-1.1696193,-0.73512495,-0.5946226,-1.0975153,-0.7941832,-0.48314512,-1.4210341,-0.95067686,-0.39114356
192,-0.4341488,-0.6930268,-0.3888904,-0.6941902,-0.44129544,-0.15641525,-0.2864268,-0.1790199,-0.3248577,-0.5500179
193,-0.26628205,-0.89335763,-0.83883417,-0.15567935,-0.28856897,-0.23529375,-0.19174546,-0.79373467,-0.64659137,-0.77617383
194,-0.61094654,-0.8541897,-0.8750441,-0.57502747,-1.1513782,-1.3535969,-1.1265055,-0.77632344,-0.5152494,-1.3940263
195,-0.42633158,0.39518687,-0.29007092,-0.12160841,0.046183765,-0.24059668,-0.40274057,-0.21018629,-0.21970749,0.4882981
196,-0.28377157,0.06304553,-0.3127853,-0.39396608,-0.46661055,-0.22014163,-0.4309613,-0.4184807,-0.3273797,0.17028266
197,-1.7690055,-1.9924636,-1.8739237,-1.9066038,-1.928482,-1.7927711,-2.0543694,-1.1864045,-2.030289,-1.9743211
198,-0.90393007,-0.5434787,-1.1350081,-0.5878283,-0.80855024,-0.406112,-0.73690736,-0.83680856,-0.6482723,-0.32134616
199,-0.39955962,-0.0740007,-0.49704903,-0.19944867,-0.1900021,-0.25106287,0.13049531,-0.2793001,0.03309132,-0.27777934
200,0.30865112,0.10912609,-0.017068923,0.45064768,0.17276788,0.35467738,0.28203672,0.54036486,0.5923629,0.63659483
201,-1.897022,-2.2955368,-1.4505115,-1.4954629,-1.7829434,-1.6298219,-1.818266,-1.8442237,-1.6077166,-1.7886481
