,0,1,2,3,4,5,6,7,8,9
49,-3.2639995,-1.5314338,-2.6303194,-3.1029701,-1.8913177,-2.365224,-2.512427,-2.247316,-2.7140732,-2.926807
50,-2.3624942,-2.3316188,-1.9351773,-1.32602,-2.1267653,-2.0366447,-2.1693802,-2.884184,-2.9917896,-1.8624251
51,-2.5277457,-2.6658704,-2.9758978,-2.7502398,-3.5132208,-2.5356474,-2.929207,-2.785273,-2.311586,-2.6427078
52,-3.6421475,-3.0183668,-3.0654762,-3.3653986,-3.3689256,-3.3846526,-3.7684388,-2.6930857,-2.778765,-3.1131477
53,-2.829927,-2.8453236,-2.7174606,-2.5254283,-2.8683648,-2.6578767,-2.4926605,-3.0454252,-3.1391492,-3.027536
54,-2.753442,-1.6254023,-2.509657,-3.4301605,-3.000993,-2.8452716,-3.563817,-3.4743152,-2.7600815,-3.8068979
55,-1.9899521,-1.9056678,-2.3107238,-2.823834,-1.1468027,-2.9191175,-2.0234065,-2.2874012,-2.279054,-2.533326
56,-1.3531461,-1.3482335,-1.4430753,-1.4107835,-1.5124862,-1.4516823,-1.6093718,-1.4243627,-1.453111,-1.7146342
57,-0.24489307,-0.57945126,-0.17290139,-0.47395343,-0.20349374,-0.32609028,-0.23951507,-0.45235693,-0.4866072,-0.23135531
58,-1.1718333,-1.0303293,-0.9088646,-1.183948,-0.62166,-0.9618587,-0.92351305,-1.0621446,-1.0414716,-0.8348335
59,-2.6824663,-2.5630827,-2.7641225,-2.303708,-3.0788832,-2.5730402,-2.2847223,-2.43315,-2.3341398,-2.0640073
60,0.054720707,0.044519886,0.096746325,0.05306261,0.1963911,0.123616785,0.1361,0.14604703,0.06941385,0.16446033
61,-0.11972347,-0.15622258,-0.20467658,-0.20643017,-0.124778315,-0.19252111,-0.10147695,-0.21047008,-0.12661894,-0.05579564
62,-3.8113565,-3.605814,-3.5714557,-2.9224563,-3.3062263,-2.8810387,-3.225228,-3.5199337,-3.087117,-3.2753751
63,-3.5819583,-3.672499,-3.5639215,-2.961074,-3.525421,-2.7327583,-3.4445462,-3.738727,-3.0714304,-3.8090045
64,-1.9765798,-2.9497705,-2.600924,-3.3867865,-2.3698752,-2.530733,-2.2206316,-2.4165602,-2.567105,-2.7601361
65,-2.929885,-2.748557,-3.220222,-3.1478963,-3.264856,-3.4348032,-3.239383,-3.2775114,-2.92756,-2.7726655
66,-2.1423287,-1.8798016,-1.9284182,-1.9334404,-2.062327,-2.2516694,-2.2846048,-2.1347387,-1.8908226,-2.3235273
67,-3.0380979,-2.60709,-3.5087705,-2.697125,-3.0098581,-2.9005947,-2.8512044,-2.8809865,-3.3563225,-2.1091945
68,-1.1049664,-1.1505075,-0.01112318,-1.4695301,-0.7831805,-0.22040272,-0.4475813,-0.85330987,-0.46677566,-1.5938103
69,-2.3500173,-0.8399457,-1.199593,-2.050252,-1.5736593,-1.0584273,-1.6641812,-1.1303623,-0.3700657,0.26149607
70,-1.5373622,-1.6885611,-1.3788991,-1.4451127,-1.4019623,-1.1662352,-1.1775405,-1.2571931,-1.5091252,-1.3216298
71,-0.08290279,-0.256225,-0.39838684,-0.25111687,-0.1293981,-0.2957162,-0.2404533,-0.34456885,-0.40833893,-0.15104291
72,-0.9151348,-0.48364484,-0.7203896,-0.46067756,-0.487804,-0.4520709,-0.4176839,-0.44593263,-0.86147344,-0.34554124
73,0.01280728,0.014890313,-0.010200433,-0.022064552,-0.060767435,-0.022853166,-0.1887403,0.03884515,0.056370586,-0.07211788
74,-1.3255894,-0.97159445,-1.0202581,-1.0465566,-1.0670481,-1.4863393,-1.2126007,-1.7152547,-1.1155524,-1.3995428
75,-0.7118127,-0.42175785,-0.64185774,-1.0890076,-0.36024547,-0.47101521,-0.5385596,-0.70455456,-0.640573,-1.4412456
76,-0.44066343,-0.8778414,-1.5591397,-1.4364016,-1.3125212,-1.0482658,-1.13496,-1.0486779,-0.9892741,-1.267395
77,-1.8850038,-1.7607629,-1.670369,-1.5124159,-1.5665786,-1.7336993,-1.4859629,-1.8118323,-1.4727051,-1.6224192
78,-1.9717946,-1.2672071,-1.4669363,-1.2338266,-1.0626215,-1.0819123,-1.2303879,-1.3826485,-1.705101,-0.82262427
79,1.3530564,1.071914,1.190031,1.2248955,1.2491186,1.6025002,1.3316256,1.2650414,1.8078011,1.3626344
80,-1.0692424,-0.7098286,-0.39622506,0.07027435,-0.6950197,-1.4163007,-0.17728865,-1.1174982,-0.8777295,-0.8345753
81,-0.19594389,-1.2145764,-0.4566164,-1.0539625,-0.47070158,-1.5835121,0.096644506,-1.0833323,-1.1811937,-0.6402801
82,-1.2431381,-0.6440135,-0.39128137,-0.6900203,-1.0430919,-1.1417344,-0.37460226,-0.9802784,-1.5214028,-0.6870626
83,-0.71241903,-0.3852707,-1.1306276,-0.9260577,-0.534716,-0.47253895,-1.0732268,0.11623949,0.17989612,-0.3337013
84,-0.18222678,0.114602655,0.29911947,0.0146026015,0.23012051,0.24307887,0.253722,-0.047169983,0.22578081,0.19212808
85,0.47820088,0.349163,0.17435575,0.3452803,0.06783984,0.34641293,0.15477505,-0.015378743,0.15484345,0.33863187
86,-1.095388,-0.40035623,-1.4095309,-1.277706,-0.73322535,-0.9412587,-1.1104026,-1.3964754,-0.8966223,-0.8803624
87,-0.51336694,-0.6836497,-0.042807356,-0.3290221,-0.46451384,-0.44220343,-0.02683109,-0.17100185,0.08842933,-0.3629073
88,-0.12505037,0.030454189,-0.37999082,0.3983845,-0.34387958,-0.42501906,0.30619633,0.04044968,0.457555,0.13092518
89,-0.15338981,-0.09990299,0.008949399,0.1271233,-0.12984174,-0.40381616,-0.14187837,0.39044362,-0.081703156,-0.14238757
90,0.05578497,-0.6196083,-0.18141913,-0.29174173,-0.3271696,-0.8258752,-0.6783731,0.14009756,-0.2619017,-0.6284911
91,-0.0010390878,-0.072038785,0.00022889674,0.037135333,0.0069940984,0.034976624,-0.059524782,-0.13130817,-0.036292456,-0.094647065
92,0.086611465,-0.23221466,0.3059381,0.032736838,0.0586949,-0.036731303,0.19138044,0.020038426,-0.020798266,0.26411545
93,0.30451292,0.002069831,0.36987573,0.3004796,0.1258969,0.16061635,0.15279065,0.29255027,0.11681977,-0.031906173
94,-0.2461774,-0.15091366,0.027780846,0.046634853,0.04959276,-0.09522587,-0.058073938,-0.052387044,0.25431925,0.23796393
95,-0.017390817,-0.0068335533,0.05714485,-0.13398351,0.09617701,0.068188615,0.112589024,0.22074997,0.107014306,-0.049167514
96,-0.3557676,-0.013828993,-0.23953092,-0.2763479,0.14623456,-0.23191738,-0.37290525,0.02138231,-0.16364545,0.01833051
97,-0.8093412,-0.87329483,-0.6213478,-0.9828727,-0.99269664,-0.67469424,-0.22855216,-1.1462948,-0.6681675,-0.8013079
98,0.5402302,0.46503383,0.3650332,0.45041656,0.71979654,0.94481105,0.7039691,0.98382664,0.35621843,0.33913493
99,-0.15162987,-0.19151115,-0.11358333,0.031377107,0.11464667,0.2755979,-0.21080714,-0.13835913,0.14275654,-0.01927805
100,0.2205621,-0.11926578,-0.011449933,0.1101248,0.14357033,0.07121214,-0.11529982,0.021279931,0.10221422,0.37725353
101,-2.1278415,-2.3685946,-1.9135668,-2.408379,-2.0688314,-2.125193,-1.8777484,-1.8604319,-1.9030576,-1.9374213
102,-1.8474019,-1.7289591,-1.8083781,-1.6478145,-1.6505251,-1.637466,-1.6696863,-1.4840702,-1.8321052,-1.7165647
103,0.006390333,0.052872658,-0.1191085,-0.05555111,-0.026236892,-0.18254879,-0.22238894,-0.17786771,-0.19949329,-0.039577305
104,0.5487268,-0.026707113,0.29594994,-0.29563951,0.0748567,0.039532915,0.26945943,-0.4812532,0.3687426,0.20129842
105,0.0065804124,-0.20085093,0.047518432,0.09604825,-0.03217718,0.43654773,-0.21433643,-0.2529838,-0.104556635,-0.021025717
106,1.266948,1.6925168,1.3595954,1.3992994,1.6536156,1.7740748,1.6050165,1.9742143,2.1439834,1.4463116
107,0.037005633,0.068549246,0.20777908,0.51922023,-0.37502167,0.15683827,0.14384049,-0.5369216,0.61245024,-0.1956617
108,0.7201141,0.6541865,0.64123726,0.23408623,0.33023548,0.5353819,0.49172825,0.6656978,0.3683132,0.4562491
109,0.11834976,-0.17804363,0.15845555,0.40721405,-0.059525788,0.3267191,0.09373898,0.06402902,0.28475523,0.21540084
110,-0.2886985,-0.2084719,-0.45599324,-0.3793049,-0.1588,-0.4794711,-0.17892337,0.11272776,-0.053330123,-0.052940726
111,0.32627136,0.4236678,-0.030698985,0.35343987,0.051432066,-0.22674781,0.12206686,0.37757382,0.6022936,0.0842421
112,-0.20936912,-0.7310792,-0.36397594,-0.7878889,-0.05968064,0.42510796,-0.25546408,-0.27533448,-0.48125818,-0.37759733
113,0.168561,-0.066286445,0.27106345,0.3252902,0.42430952,-0.06765431,0.42992002,0.19708017,-0.01227423,0.1913497
114,0.38655195,0.9339769,0.7316731,0.33681473,0.17299366,0.4898492,0.54527175,0.46224064,0.65057695,0.64967966
115,0.2649384,0.26497,0.45034385,0.4148519,0.47462714,0.35009348,0.06983185,-0.008551836,0.38761297,0.25418562
116,0.9227255,0.96899796,0.97009647,0.75758153,0.8777626,0.9338652,1.483886,0.4764008,0.7126129,0.930665
117,0.05130607,-0.029309541,-0.39012924,-0.026485026,-0.2547623,-0.05436629,-0.48333982,-0.29745933,-0.2185108,-0.36818153
118,0.1414927,0.07870045,-0.13428834,0.465999,0.32194233,-0.17452858,-0.060759008,-0.18167773,-0.027249157,-0.2057056
119,-0.07731289,0.9217538,0.13131909,0.21567696,0.492207,0.048892736,0.029330432,0.30506644,-0.02450952,-0.20200625
120,-0.007706769,-0.19007254,-0.18314421,-0.060465645,-0.33651775,-0.3910345,-0.0012083054,0.22497001,-0.34279466,-0.24461365
121,-0.14729744,-0.42452958,-0.18152028,-0.23092717,-0.26502404,0.0030961633,-0.50622636,-0.16678429,0.021973103,-0.05611956
122,0.7946372,0.74139947,0.47217214,0.33877718,0.91138566,0.06910595,0.27275077,0.62885004,0.31666535,0.4975344
123,0.45383576,1.0003415,0.7583909,0.61908305,0.61342955,0.70907,0.39888766,0.5475023,0.3387413,0.7074777
124,0.025742382,0.03626135,-0.63597226,-0.6712108,-0.37360883,-0.79077166,-0.7141832,-0.33110958,-0.7427224,-0.55094147
125,-0.45997387,-0.04702401,0.18102124,0.41054076,1.0579243,0.060572386,0.09525287,0.77563196,0.776386,0.1011012
126,-0.076418385,-0.3268199,0.19026768,-0.7444956,0.34405336,-0.3434323,0.097059235,-0.14180237,0.019323826,-0.016823769
127,0.86462635,1.0247045,1.3394446,0.63423777,1.3877047,1.0910916,1.2365177,1.5336844,1.1477605,0.63128924
128,0.04183133,0.47062695,0.27372247,0.2285184,-0.061077565,-0.0735535,0.29988527,0.077851474,0.37233087,0.08326459
129,0.16367832,-0.3404115,-0.5664266,-0.5113987,-0.06910369,-0.2441979,0.11579856,-0.2858066,-0.13624531,-0.24178337
130,-0.0028520823,0.3363121,0.4799362,0.6428043,-0.20536941,1.5189826,-0.47499108,0.15178171,0.77769744,0.12224199
131,-1.4141421,-1.2171314,-1.1854916,-1.4473389,-1.2551962,-1.0992799,-1.3047036,-1.5165433,-1.3602395,-1.0312098
132,-0.7751726,-0.8292935,-1.0317482,-1.0713804,-0.78823996,-1.0608187,-1.0282128,-1.4245428,-0.91548026,-0.7937474
133,-0.07409459,0.8654658,0.43067798,0.5454742,0.050970346,0.239145,0.43845153,0.66148627,0.7564111,-0.028127834
134,-1.5586331,-1.8401206,-1.7908472,-1.8428015,-1.9842906,-1.5956609,-1.5943054,-1.3849223,-1.5137465,-1.9831159
135,-0.86988044,-0.42681772,-0.9353554,-0.38257056,-0.7866124,-0.4070341,-0.73844546,-0.70956886,-0.45736575,-0.8230625
136,0.35295403,0.2957242,0.5673486,0.303253,0.009566069,0.5168884,0.34677324,0.62474716,0.42279333,0.49902093
137,0.04296142,0.17374697,0.24376386,0.3188767,0.15731308,-0.21921328,0.60580164,0.5201628,0.047357738,0.25922656
138,-0.24204457,-0.3823024,-0.20598423,-0.30826712,-0.11990457,-0.1217933,-0.12344682,-0.14692211,0.30122638,-0.24788284
139,-1.3920732,-1.1344297,-1.1821753,-1.0539399,-1.3031405,-1.0122783,-1.0680326,-1.0457326,-1.0776498,-1.2151871
140,-0.42281133,-0.63517064,-0.91091466,-0.44554496,-0.480371,-0.7798035,-0.44503596,-0.80681145,-1.1402853,-1.2270458
141,-0.4003296,-0.4893518,-0.56029713,-0.2541523,-0.3865415,-0.4120977,-0.43033254,-0.8187485,-0.62380683,-0.56667185
142,-0.58789647,-0.7035461,-0.7372919,-0.6318189,-0.4696576,-0.68538,-0.45870504,-0.6922044,-0.64936537,-0.6686852
143,-0.1681673,-0.90342325,-0.34074122,-0.18021293,-0.21988691,-0.25222704,-0.077894405,-0.2829398,-0.26727355,-0.05408436
144,-0.37625313,-0.26744002,-0.18185174,-0.056590617,-0.0551005,-0.21585655,-0.06693637,-0.15857214,0.2823513,-0.054493904
145,-0.6642925,-0.3427636,-0.4113761,-0.3922746,-0.3403841,-0.56412923,-0.107552424,-0.4573779,-0.47261655,-0.35954225
146,-0.6445797,-0.5513208,-0.80239487,-0.71162313,-0.8355085,-0.6555333,-0.4756185,-0.8789046,-0.89118236,-0.8135503
147,-0.5264258,-0.6040422,-0.62164295,-0.5985316,-0.62121385,-0.48960558,-0.9662077,-0.6416353,-0.5634396,-0.76172185
148,-1.9096467,-2.263773,-3.4646008,-2.0452762,-2.6531029,-2.8608081,-2.6072927,-2.295937,-2.9541063,-2.097609
149,-1.2921472,-1.6655381,-0.48771685,-1.0183761,-1.0675659,-0.46495533,-0.5994058,-0.375836,-0.99847806,0.43168968
150,0.058314085,-0.35865647,-0.28439212,-0.6321306,-0.6472359,-0.6792104,-0.6346971,0.0051522255,-0.6802707,-0.51263714
151,-0.4616965,-0.37238544,-0.30357605,-0.24970526,-0.3388371,-0.56687105,-0.33803082,-0.6959717,-0.38344762,-0.4885951
152,-1.8307317,-1.8699111,-1.6684469,-1.6164668,-2.182565,-1.661497,-1.6116064,-1.5708413,-1.4223634,-2.217478
153,-2.6160057,-1.9348292,-2.6683245,-2.0179124,-2.0872355,-2.380533,-2.1668217,-2.0359926,-3.0350227,-2.881814
154,-1.8861524,-2.341423,-2.6842318,-3.063302,-2.2494025,-2.4406404,-1.841501,-2.3837113,-2.7394733,-1.9551525
155,-2.1209621,-2.0742745,-1.5281013,-1.451868,-1.7687495,-1.6182885,-1.9181087,-1.6500461,-1.7631657,-1.8442131
156,-1.5382888,-1.4919628,-1.3732905,-1.3495404,-1.7134179,-1.6213548,-1.6932662,-1.059701,-1.1797372,-1.3132927
157,-1.6567171,-2.0772834,-2.5132058,-2.2287445,-2.6365242,-2.3585043,-2.424056,-2.1773207,-2.1528213,-2.028761
158,0.12410128,-0.36160117,0.28652167,0.49324298,-0.45520973,-0.36433733,-0.08634472,0.13448167,-0.45055294,0.1346209
159,-0.72582567,0.07380256,0.038603544,-0.61173856,-0.38175273,-0.4568236,-0.61013913,-0.6037789,-0.47313797,-0.36765063
160,-1.8031834,-2.1817691,-2.0801308,-2.5466676,-2.167488,-2.2389574,-2.420017,-2.5492628,-1.7755218,-2.6280875
161,-1.786514,-2.1004076,-2.2133315,-1.8880298,-1.7931048,-1.6700622,-2.3381722,-1.655905,-2.0422328,-1.7085052
162,0.0122182965,-0.6030669,-0.28735486,-0.37696075,0.009365559,-0.098685,-0.2306341,-0.42117593,-0.40053317,0.10100048
163,0.32573503,0.21426642,0.14199021,0.18276516,0.36873886,0.20211315,0.17361584,-0.00027182698,0.02371025,0.1903961
164,-1.0433056,-1.0922788,-1.0921961,-1.0622627,-1.188208,-1.2015433,-1.1449641,-1.2376169,-1.123943,-0.93575096
165,-1.3107979,-0.97010195,-1.1392606,-1.4562523,-1.0822629,-1.2813629,-0.9969951,-1.1912118,-1.098691,-0.70045793
166,-0.652478,-0.829213,-0.4961808,-0.8657614,-0.67138225,-0.63158464,-0.92030275,-0.4643544,-0.89909863,-0.7921908
167,-0.6385727,-0.75964123,-0.4507416,-0.57734,-1.0526336,-0.49886918,-0.68926275,-0.7083641,-0.58515394,-0.70924515
168,-0.14625609,-0.31377286,-0.7422628,-0.054547697,-0.2957969,-0.123017564,-0.1642929,-0.58832717,-0.20817167,-0.12272003
169,-0.24627249,-0.21070051,-0.49845803,-0.3871662,-0.23209469,-0.32518235,-0.39888486,-0.71484315,-0.5230862,-0.22475946
170,-0.9924901,-0.74741244,-0.36166358,-0.5910548,-0.61946476,-0.41926944,-0.67223895,-0.5135858,-0.3004113,-0.3214701
171,0.017111123,0.056188524,0.17275158,-0.3185292,-0.09862095,0.18705869,-0.10661432,0.34934917,0.046758294,-0.3624021
172,0.5606119,0.12158817,0.2063882,0.1830771,0.69616836,0.58693695,0.6110637,0.20295921,0.52426755,0.74256724
173,0.04235524,-0.94046545,-0.25387573,-0.878682,-0.44041073,-0.75602114,-0.6692877,-0.5811417,-0.6389538,-0.7376689
174,-1.1683198,-2.19478,-2.1250129,-1.7902262,-1.4523683,-1.7144071,-1.7719151,-1.0132725,-2.2905145,-1.6041642
175,-1.687094,-1.3446261,-1.2788794,-1.716369,-1.3659467,-1.519357,-1.3733377,-1.5391645,-1.2150689,-1.420297
176,-1.4457048,-1.2878071,-1.480461,-1.3548709,-1.1992736,-1.4863532,-1.5799083,-1.6883175,-1.157463,-1.0365423
177,-2.3057027,-2.2331126,-1.9600668,-2.1193812,-2.1777594,-1.9716028,-2.1556401,-2.1028578,-2.2057612,-2.1044827
178,-0.8770714,-1.3113127,-1.2086912,-0.98265094,-1.1477553,-1.1988988,-1.0930051,-1.4185891,-0.8925744,-1.2543815
179,-0.039439738,-0.032367706,-0.45808268,-0.3039639,-0.2618041,-0.08655357,0.13240194,0.13685018,0.15434176,0.15962088
180,-1.4377999,-1.0341877,-0.46983486,-1.0093526,-0.8451115,-1.190739,-0.74314487,-0.5855926,-1.4438728,-1.0418091
181,-0.16556531,-0.13024293,-0.32889327,-0.26103407,-0.17830338,-0.3449836,-0.047708258,-0.46751606,-0.36035144,-0.3156349
182,-1.013712,-0.6648188,-0.6875642,-1.0170356,-0.87072015,-0.7814044,-0.9144031,-0.8300812,-0.76048756,-0.60417247
183,-1.0138767,-1.0434332,-0.7938493,-1.1722343,-1.2339137,-1.3761064,-0.9022794,-0.93628,-1.2707636,-1.0259116
184,-1.6092448,-1.3916781,-1.6183982,-1.621533,-1.537096,-1.7210457,-1.8645415,-1.6921878,-1.7527332,-1.5156782
185,-2.0167305,-2.339354,-2.1400998,-1.984671,-1.6352427,-1.9902084,-2.2934115,-2.119933,-2.1203523,-1.8074716
186,0.841336,0.98759115,0.91625845,0.5297948,1.0325005,0.9388145,0.7867915,0.69127077,1.0055381,0.7852943
187,-0.14496893,-0.22926863,-0.34573862,-0.10187514,-0.3826805,-0.13951921,-0.19190116,-0.383043,-0.20676908,0.016952053
188,-2.3150702,-2.2290754,-1.7966502,-2.1954997,-2.008644,-1.871781,-1.975375,-2.070851,-1.8824701,-2.3122828
189,-2.0148895,-1.8750621,-1.8018433,-2.2166126,-2.213544,-1.5260257,-2.0593157,-1.6982603,-1.625953,-1.760596
190,-0.34235713,-0.100913346,-0.11598495,-0.22682083,-0.14812052,-0.20678455,0.017896742,-0.09822266,-0.20650789,0.07496148
191,-0.6713618,-0.43302894,-0.6005254,-0.57184553,-0.7836071,-0.6372283,-1.1158314,-0.54617786,-0.81401557,-1.0740864
192,-0.65522695,0.20379841,-0.6533618,-0.6000945,-0.571351,-0.069230825,-0.76762825,-0.16821182,-0.4853473,-0.25435376
193,-0.60887504,-1.1009368,-1.0029289,-1.036651,-0.7942858,-1.0164721,-0.7700172,-0.86222947,-0.08851528,-1.0604908
194,-0.8607009,-0.60933656,-0.69194204,-0.8138902,-0.71396273,-0.6331722,-0.46330518,-0.75325394,-0.95790046,-0.51709497
195,-0.34107453,-0.41067195,-0.14762306,-0.30982703,-0.33256876,0.0482983,-0.15572396,-0.31447548,0.031119466,-0.33329153
196,-0.44286105,-0.7659098,-0.34727764,-0.32356972,-0.17276478,-0.20956121,-0.34498888,-0.48390618,-0.2662924,-0.32452604
197,-1.4675024,-2.1239293,-1.2392572,-2.0512555,-1.3949323,-1.3893797,-2.0541432,-1.3841393,-1.5627513,-1.8472236
198,-0.32625645,-0.30289137,-0.5242887,-0.49388093,-0.5357204,-0.28558365,-0.66980314,-0.34630635,-0.44129643,-0.6805765
199,-0.24318317,-0.55645704,-0.54745734,-0.22694927,-0.15525144,-0.14287736,-0.5978943,-0.21574402,-0.39517245,-0.17932811
200,0.4182588,0.43593338,0.13821554,0.22295961,0.3641284,0.41653785,0.63702726,0.36514908,0.34637767,0.5032122
201,-2.5138113,-2.2300735,-2.1352522,-2.2563329,-2.0997512,-2.2059176,-2.0361233,-2.4424791,-1.9685681,-2.060931
202,-3.1803403,-2.8485215,-2.5468922,-2.817846,-2.403412,-2.8638797,-2.7631333,-2.8312314,-2.9745374,-2.7327244
