,0,1,2,3,4,5,6,7,8,9
105,-0.12866364,-0.42592138,-0.116246164,0.17195904,-0.2853161,0.08183673,0.21750413,-0.35938263,0.28357857,-0.1909999
106,1.4668996,1.4922196,1.6935334,1.5030472,1.3912114,1.4956344,1.6973798,1.5432286,1.4287868,1.2855647
107,0.206202,0.3505423,-0.33744815,-0.116054446,0.1726705,0.36004055,0.0003351122,0.046176136,0.24955466,0.06657076
108,0.80548453,0.6565789,0.39266378,0.9895654,0.80761886,0.2882272,0.6843837,0.3163362,0.40799224,0.91220284
109,0.15080653,0.25476822,-0.04630339,0.26817635,0.09837058,0.18070552,0.26258785,-0.04244888,0.205562,0.20806096
110,-0.1095109,-0.1259134,-0.11328363,-0.2048806,-0.25123495,-0.10532271,-0.3937163,-0.41505235,-0.1407075,-0.13777047
111,0.52913207,0.12550631,0.31495896,-0.14655985,0.0034702048,0.18914124,0.1808474,0.4683941,0.37348193,0.49041608
112,0.020530526,-0.27052617,-0.096408434,0.046826348,-0.17444086,-0.022581518,-0.26015952,-0.1400818,-0.38790667,-0.12991263
113,0.5735893,0.015566438,0.18256223,0.5406858,0.258238,0.14736119,0.037249684,0.34003887,0.30882823,0.3130933
114,0.62914085,0.4874001,0.2043507,0.31515086,0.1818616,0.27266407,0.47604465,0.69760156,0.38592672,0.80517125
115,0.26308215,0.46792626,0.39438087,0.29172224,0.1550056,0.15353727,0.27389067,0.2948533,0.48464757,0.28669068
116,0.53758824,1.0750818,0.623618,0.5744537,0.9009485,1.1344066,1.2423718,0.46010935,0.42532882,1.295553
117,-0.20366746,-0.15761687,0.07818595,-0.22071627,0.19053948,-0.30770093,-0.21192046,-0.368192,-0.01935711,0.09654546
118,-0.10777372,0.4249584,-0.11323446,0.05937369,-0.0019437969,-0.041426755,0.10301471,0.22955167,0.21682356,0.08823198
119,0.040138304,-0.041606575,-0.49126777,0.43800545,-0.0009586215,0.21710277,0.22056359,0.19989756,0.067736536,0.032743335
120,-0.34107757,0.2336117,0.20822544,-0.06531316,0.046595782,-0.06349242,0.085503995,0.058808684,-0.000110924244,-0.064908355
121,-0.10119218,-0.2523252,0.14484823,-0.13312402,-0.31563044,-0.30058715,0.28387868,0.05560048,-0.22757858,-0.31552905
122,0.54824704,0.76832306,0.55601436,0.40565416,0.29284772,0.43204904,0.36403358,0.38380474,0.4175527,0.2148248
123,0.537307,0.2566257,0.50314486,0.5146122,0.5826974,0.59054923,0.95869166,0.7338595,0.56705546,0.4601446
124,-0.45228395,-0.6484313,-0.40686342,-0.5511193,-0.74551857,-0.59722924,-0.37842867,-0.04919923,-0.4421451,-0.35925472
125,1.0406785,0.48331085,-0.33533692,0.22979808,-0.06997347,0.54471,0.5637498,0.13717394,-0.04407382,0.40356982
126,-0.09765589,0.28565302,0.095255464,0.2585168,0.18748546,0.7310213,0.41362286,0.32247114,0.16543245,0.025044441
127,0.8145505,0.9178049,1.0129647,1.0282341,1.141918,0.8707346,1.3491025,0.7167679,1.3670973,1.0341673
128,0.6975471,0.17683205,0.14981723,0.053773135,-0.005478993,-0.25135624,0.13011192,0.29931667,0.16419116,0.3422594
129,0.0988974,-0.16035649,-0.3567015,-0.35774758,-0.16658363,-0.1174742,-0.43021566,0.032303996,-0.28792357,-0.2269736
130,0.18057342,0.5544118,0.39900467,1.1187322,0.28601554,0.0243074,0.28996444,0.4638099,0.18721521,0.5344569
131,-1.5418228,-1.439488,-1.2790273,-1.4459196,-1.3648002,-1.2258843,-1.4304693,-1.4911642,-0.93333626,-1.4978395
132,-0.9870722,-1.1136649,-1.1102462,-1.3913894,-0.6226679,-1.1377909,-0.88644886,-0.9265164,-0.7499141,-0.8636648
133,0.7605519,0.50075424,0.5510368,0.21432263,0.3930071,0.17332137,0.43920833,0.30248505,0.8089218,0.5203158
134,-1.5272664,-1.836028,-1.8077004,-1.3981216,-1.7121711,-1.5622889,-1.757098,-1.6517568,-1.6755917,-1.5978019
135,-0.51320523,-0.71254534,-0.7304218,-0.5294887,-0.5052798,-0.6303803,-0.7044747,-0.4866548,-0.5146865,-0.6853203
136,0.67566955,0.4572994,0.53691554,0.3713125,0.49515855,0.009742022,0.5286373,0.52220523,0.27084777,0.29604483
137,0.14996791,0.5236579,0.25714737,0.6371785,0.6113771,0.11980298,0.48796058,0.26528263,0.2803387,0.25096992
138,-0.12935579,-0.11703026,-0.15156424,0.07196153,-0.31382653,-0.055066593,-0.23733068,-0.3073945,-0.13770105,-0.020493086
139,-1.2480185,-1.1033794,-1.2093031,-1.1578851,-1.0822755,-1.1329906,-1.2745738,-0.9910146,-1.3128288,-1.1339229
140,-0.7798035,-0.13286215,-0.7640464,-0.88795644,-0.9599662,-0.435091,-0.96904135,-1.0630019,-0.8382076,-0.6412791
141,-0.56293225,-0.43212292,-0.6957339,-0.4460211,-0.49362147,-0.5816814,-0.29247212,-0.43033254,-0.79061735,-0.46134654
142,-0.5384308,-0.64694434,-0.61492455,-0.740522,-0.5794363,-1.0812889,-0.34465855,-0.6234805,-0.8012505,-0.7097943
143,-0.39914468,-0.15061742,-0.3187185,-0.1193264,-0.16677177,-0.28509843,-0.2921955,-0.14327833,-0.29544023,-0.20842016
144,0.0050656796,-0.24381131,-0.06948787,-0.21069783,-0.117886424,-0.08694929,-0.3269054,-0.18650478,-0.08429903,-0.16376007
145,-0.3748561,-0.46118528,-0.13410439,-0.403202,-0.4685566,-0.22713608,-0.29622796,-0.39314872,-0.27464998,-0.4518782
146,-0.76461655,-0.6079551,-0.75706923,-0.63767827,-0.56503826,-0.966032,-0.838331,-0.7652719,-0.73819065,-0.8585933
147,-0.8308337,-0.6468355,-0.7547343,-0.43436885,-0.35912284,-0.52734447,-0.5297847,-0.5077691,-0.43529105,-0.50449586
148,-2.2061543,-2.0768127,-2.943411,-2.232717,-2.2092052,-2.354759,-2.3680463,-2.5293999,-2.3139296,-2.399857
149,-1.1186607,-1.2036113,-1.7312956,-1.1353327,-1.2014058,-1.5497689,0.24184093,-0.92071444,-0.9358645,-1.1676806
150,-0.5124345,-0.5863248,-1.0143262,-0.913416,-0.4343729,-0.6220875,-1.0378313,-1.2032034,-0.17813444,-0.49532747
151,-0.3516785,-0.48329377,-0.56034946,-0.26434323,-0.39671713,-0.3756755,-0.44497633,-0.3261345,-0.4839971,-0.6021354
152,-1.5127016,-1.827631,-1.9000713,-1.515708,-1.7611334,-1.5207934,-1.5574195,-1.899055,-1.4384313,-1.8040628
153,-2.5973945,-2.6022668,-2.3563368,-2.246648,-2.5323217,-3.2746787,-2.0956225,-2.810429,-2.443417,-2.6619
154,-2.1687975,-1.9315438,-2.37786,-2.7457836,-1.8345745,-1.9755087,-2.183389,-1.5975381,-2.250851,-1.9692212
155,-1.9153869,-1.6516585,-1.7044703,-1.9709349,-2.2435203,-1.9070504,-2.0006666,-2.478566,-2.3061056,-1.6258035
156,-1.2444016,-1.0572394,-1.5240598,-1.0910227,-1.3081976,-1.4743586,-1.5803435,-1.4874605,-1.8082018,-1.0077432
157,-2.3341644,-2.2928514,-2.196795,-2.296495,-2.1882222,-2.3832657,-2.2744908,-2.552024,-2.0988393,-2.3011496
158,0.017338276,0.15699768,0.09970009,-0.5556609,-0.17108786,0.22540736,-0.17942148,0.39048815,-0.025656462,0.2749349
159,-0.57682526,-0.30043525,-0.42024517,-0.35239404,-0.08126652,-0.19541049,-0.10197747,-0.27442884,-0.31717634,-0.6939934
160,-1.8118547,-2.2784474,-2.5362895,-2.388487,-1.9256814,-2.6585772,-2.0842366,-2.3129678,-2.2404494,-2.6175911
161,-1.9711752,-1.8981755,-1.7006373,-1.8375318,-1.9750215,-2.041454,-1.9578884,-1.5949049,-2.0498853,-1.8954616
162,-0.31375504,-0.019110829,-0.31122327,-0.34092218,-0.29104233,-0.18849272,-0.40531814,-0.41414523,-0.16437545,-0.20654109
163,0.32302213,0.12707028,0.19372147,0.2480981,0.19393384,0.32500204,0.37470007,0.20608595,0.28215522,0.14746538
164,-1.0963286,-0.9373327,-1.2900839,-1.1541582,-1.058165,-1.0234836,-0.91165096,-0.95405626,-1.0840365,-1.1302027
165,-1.0406682,-1.2367507,-1.4639702,-1.1972269,-1.412171,-1.2732255,-0.86494493,-0.9364048,-1.0509249,-0.9795525
166,-0.7499279,-0.62440675,-0.8922873,-0.861161,-0.73426116,-0.94327044,-0.7899381,-0.83075863,-0.8186859,-0.69684863
167,-0.41353035,-0.5745499,-0.5322967,-0.40421176,-0.7552008,-0.37078598,-0.9124947,-0.5340728,-0.47287512,-0.5322967
168,-0.23112711,-0.41827953,-0.18220462,-0.43031198,-0.4076351,-0.5015305,-0.34121078,-0.3095109,-0.018651143,-0.27820778
169,-0.47962755,-0.52641475,-0.4749302,-0.23041074,-0.57163906,-0.7177519,-0.45029336,-0.7567593,-0.75841606,-0.6889667
170,-0.7300341,-0.5474971,-0.40981743,-0.5648881,-0.39014396,-0.62291193,-0.40644005,-0.46608832,-0.2982937,-0.37460688
171,-0.27900633,-0.061721943,-0.00762929,-0.32112092,0.118565604,-0.08262857,-0.16794893,-0.18241984,-0.11912376,0.14166188
172,0.26188385,0.7778305,0.5610573,0.79076636,0.5019207,0.077358544,0.5905273,0.63235676,0.30548018,0.741886
173,-0.42662925,-0.31647128,-0.40615642,-0.59990656,-0.7343521,-0.673164,-0.793181,-0.80535376,-0.6596681,-0.5627753
174,-1.835027,-1.4198992,-2.2731872,-1.5765661,-1.986617,-2.229676,-2.1020443,-1.4756763,-1.9377935,-1.3676764
175,-1.7085239,-1.2689586,-1.0435469,-1.3494685,-1.2410808,-1.3664346,-1.385306,-1.1519684,-1.1519684,-1.6367419
176,-1.4958725,-1.3857092,-1.3858978,-1.1309214,-1.3059978,-1.3727084,-1.3635167,-1.354477,-1.158276,-1.1413331
177,-2.7700536,-2.1802568,-2.4206138,-2.218555,-2.4216757,-2.0510375,-1.7819985,-2.2540708,-2.130743,-2.415766
178,-1.1310741,-0.74035215,-0.9045603,-1.4074414,-1.1117152,-1.061981,-1.2403605,-1.4910992,-0.8758104,-0.8562013
179,-0.024185747,-0.16005349,0.17344761,0.10871601,-0.21270943,0.20888272,0.037855655,-0.1659236,0.11092973,0.16298342
180,-1.007379,-1.6082551,-0.8680146,-1.1655546,-0.8556148,-0.83646905,-0.8285647,-0.39222288,-0.65201676,-0.57786274
181,-0.4893892,-0.35619712,-0.16617125,-0.482867,-0.65806365,-0.46631557,-0.33774298,-0.31909916,-0.26113093,-0.35859558
182,-0.9482555,-0.8205382,-0.9215456,-0.868505,-0.8788107,-0.83620906,-0.9353998,-0.8205382,-0.824601,-0.9964676
183,-0.92613685,-1.0297269,-1.1470032,-1.1930006,-1.0390868,-1.156445,-0.88240075,-1.2636731,-0.99037826,-0.84618086
184,-1.659147,-1.32106,-1.6643717,-1.5809696,-1.6239823,-1.7481173,-1.6147456,-1.7406368,-2.0098114,-1.5092117
185,-2.125702,-1.6850612,-2.069351,-1.5877329,-1.9856932,-1.4888202,-2.1319525,-1.9210585,-2.1287525,-1.9728744
186,0.874383,0.8058213,1.0145168,1.0670893,0.79593796,1.0343857,0.8949578,0.9159948,0.96546215,1.0140016
187,-0.023798168,-0.24114029,-0.008661985,-0.06927836,0.07599524,-0.04989013,-0.041260764,0.270666,-0.1344569,-0.17130718
188,-1.7498884,-2.2245295,-2.200155,-1.7314421,-2.081778,-2.0292702,-2.0341718,-1.7734442,-2.1156497,-1.6796278
189,-1.9013034,-1.8725953,-1.7534084,-1.8948092,-1.8632619,-2.2493272,-1.8705539,-1.8128558,-1.8052038,-1.7894816
190,-0.13596523,-0.28331405,-0.16523778,-0.04665248,-0.35299826,-0.21136282,-0.16946328,-0.13055141,-0.18204418,-0.3849538
191,-0.74091744,-0.7122896,-0.86242545,-0.5893121,-0.85903144,-0.88840896,-0.72692657,-1.0774705,-0.86941457,-0.5260222
192,-0.56447214,-0.7295169,-0.5550642,-0.82321686,-0.58110625,-0.37436724,-0.49646652,-0.49873155,-0.6254159,-0.6401565
193,-0.65327156,-1.0847167,-1.0818508,-0.7262702,-0.8811258,-0.7458874,-0.72309464,-0.9827744,-1.0758321,-1.0012879
194,-0.53653777,-0.80752695,-0.73730505,-0.4847583,-1.0134988,-1.1321951,-0.85202175,-0.95790046,-0.8153342,-1.0148637
195,-0.26559195,-0.010100953,-0.21281222,-0.13194776,0.026228994,-0.25534165,-0.32557666,-0.07364846,-0.10237086,0.14068928
196,-0.3017764,-0.16964969,-0.2918403,-0.29723457,-0.36285904,-0.25161412,-0.38057044,-0.6118138,-0.34936023,-0.008590817
197,-1.5181315,-1.5713373,-1.4398667,-1.51731,-1.5155535,-1.4301652,-1.6024139,-1.390796,-1.5725143,-1.5711092
198,-0.5600812,-0.55314064,-0.74496686,-0.4023177,-0.59188265,-0.30282277,-0.55138266,-0.52416533,-0.4867184,-0.32153666
199,-0.18613653,-0.19314578,-0.41188836,-0.22241938,-0.31075296,-0.19635892,-0.10948038,-0.23062344,-0.23066598,-0.11143361
200,0.31841785,0.2482762,0.15256888,0.23991734,0.1790713,0.21156907,0.33908582,0.37245643,0.35227457,0.41862637
201,-2.2608323,-2.617485,-2.1086254,-1.7402096,-2.0536654,-2.1730742,-2.0542657,-2.3990393,-1.8944669,-2.1600385
202,-2.2255068,-2.7616525,-2.593467,-3.0989423,-2.8682642,-2.7099652,-2.7051601,-2.8679276,-2.71246,-2.8890743
