,0,1,2,3,4,5,6,7,8,9
24,-0.29098725,-0.021914557,-0.2679956,-0.49922246,-0.76432323,-0.19591045,-0.4168573,-0.22467124,-0.13254444,-0.75437695
25,-0.97705245,-1.022043,-0.87807417,-1.158253,-1.0129391,-0.7600219,-0.9114988,-0.6077711,-0.15191853,-0.37214068
26,-0.330617,-0.81362325,-0.4398351,-0.71363455,-0.48383522,-0.75977874,-0.4132536,-1.2097471,-0.73484945,-0.3341264
27,-1.0739918,-1.3171023,-1.3614858,-1.703532,-1.1857436,-2.0706942,-1.6627142,-1.5261037,-1.9851208,-1.7332182
28,-0.7583185,-0.48687446,-0.66027474,-0.29881334,-0.742238,-0.8615397,-0.73984516,-0.39341664,-0.7400355,-0.6142677
29,0.00065618753,-0.13610998,-0.1769782,-0.23079473,0.16627967,-0.5842775,0.008190155,-0.03160128,-0.28876668,-0.12104292
30,-0.28487816,-0.28546658,-0.25887403,-0.40724167,-0.28253445,-0.010461576,-0.35572872,-0.14047837,-0.28697473,-0.5567768
31,-0.16781402,-0.010558851,-0.08962995,-0.1893729,-0.16556275,-0.23439181,-0.32161313,-0.075109795,-0.3078265,-0.083675146
32,-1.3404121,-0.8287895,-1.6577533,-2.432036,-0.6774478,-1.7710142,-2.4261613,-1.8283362,-1.7120602,-1.7041758
33,-1.485464,-1.1609763,-1.615083,-1.5762401,-1.8156258,-1.8388565,-1.1294879,-1.1449003,-1.4666947,-1.5211184
34,-0.1316585,-0.25280923,-0.0789659,-0.28874445,-0.12599406,-0.5847019,-0.49830687,-0.5790616,-0.42794877,-0.32488653
35,-3.3960695,-4.3191185,-2.9460754,-3.8335862,-3.3062856,-3.3499825,-4.4485674,-3.3671029,-4.0268087,-3.4018207
36,-2.7863603,-3.2667854,-3.807556,-4.7562485,-2.6466098,-3.7920136,-3.768853,-3.6627922,-3.8417683,-3.1262107
37,-2.8769841,-1.6989424,-2.5926814,-2.7444935,-2.684905,-1.8901391,-2.7337246,-1.8312452,-2.0503004,-1.979401
38,-0.62426007,-0.6068903,-1.3015496,-0.72677946,-1.1156299,-1.237778,-0.961747,-1.0821376,-0.91522884,-1.1832037
39,-4.8958006,-4.6723504,-4.097321,-4.0326643,-4.686331,-3.2134976,-3.9827638,-4.4313974,-4.498463,-4.6056767
40,-2.9958522,-2.6152532,-4.2806993,-3.7430048,-3.8945765,-2.9758582,-4.1844273,-1.844429,-3.9056613,-3.9234297
41,-2.718287,-2.6615436,-1.5499394,-2.4865832,-2.6789465,-3.1662676,-2.0888731,-2.800736,-2.8475242,-2.5052173
42,0.36844975,0.44546342,0.45813018,0.28569663,0.46094418,0.4171881,0.23764455,0.33652306,0.5195325,0.36657852
43,-0.13111034,-0.30535498,-0.42639452,-0.01712513,-0.36853015,-0.3093057,-0.097363524,-0.38434872,-0.5248791,-0.038557023
44,0.019881546,-0.061945602,-0.05513615,-0.06403303,-0.06719458,0.010669589,-0.06718647,0.15224612,-0.18428919,-0.022998877
45,0.32697982,0.27892262,0.2025645,0.34936884,0.034033224,0.47429913,0.07926887,0.15860456,0.06375116,0.17183557
46,0.087267935,0.46191403,0.3482017,0.042913258,0.6320064,0.26704887,0.123024225,0.1856707,0.09060755,0.22697127
47,-0.6329023,-0.43141437,-0.5519296,-0.19612533,0.059058025,-0.41489315,-0.24454112,-0.33990115,-0.12048113,-0.304996
48,-2.939073,-2.9396741,-2.2921863,-3.4729164,-1.9079772,-3.238971,-3.4616895,-2.8997693,-2.638216,-3.315992
49,-3.277919,-2.4106483,-1.5325928,-2.3996875,-2.647874,-0.9592316,-3.1105478,-2.7500744,-2.802384,-2.374242
50,-2.3158684,-3.0903754,-2.6374648,-2.2153869,-1.9327347,-2.120916,-2.0742002,-2.3706267,-2.7156048,-1.948839
51,-2.9212072,-2.4727426,-2.7071443,-3.220614,-2.3802338,-2.2252278,-2.8191848,-2.6087036,-2.123766,-2.707922
52,-3.326736,-3.7366056,-3.1634865,-3.218946,-3.2476764,-3.3051562,-2.8159516,-3.5056767,-1.9024072,-3.1552818
53,-2.4764514,-2.8415883,-2.1819005,-2.548093,-2.9933927,-2.4561343,-3.0640862,-2.8551993,-2.578503,-2.7850807
54,-3.3926365,-3.156551,-2.515071,-3.7284577,-2.4479837,-3.0137618,-3.3183515,-3.2467835,-2.4485579,-3.4138265
55,-2.0204082,-1.8419048,-2.252096,-2.6646676,-2.7187347,-1.8437521,-1.8069335,-1.4461498,-1.9770832,-1.8487306
56,-1.5897009,-1.71508,-1.749319,-1.1892335,-1.7567255,-1.2042705,-1.4545758,-1.5856118,-1.3985544,-1.5564106
57,-0.60014963,-0.8609523,-0.66055685,-0.10229778,-0.6888777,-0.3101722,-0.51863265,-0.45006186,-0.6560175,-1.0713141
58,-0.77736604,-0.8455982,-0.98915565,-1.1641346,-0.88680816,-1.1028461,-1.1809008,-0.8169339,-0.8011093,-0.85818493
59,-3.055533,-2.7993495,-2.9095006,-3.7658842,-3.2663062,-2.6506443,-2.618976,-2.3473413,-1.8643883,-2.5954907
60,0.041017197,0.06563839,0.07184395,0.044557195,-0.04087801,0.031415924,0.055893753,-0.0021282807,0.03879817,0.033787064
61,-0.20717365,-0.33293894,-0.10217049,-0.14789502,-0.14253275,-0.11119676,-0.18363029,-0.21350694,-0.032400407,-0.1531439
62,-3.523992,-3.221534,-3.3138294,-2.9938774,-3.8310235,-2.9775634,-2.8086545,-3.050778,-3.4968505,-2.7508433
63,-3.7242808,-3.8217301,-3.186891,-3.3711576,-3.456724,-3.091071,-3.0834665,-2.9294891,-3.6871843,-3.0148191
64,-3.2674308,-2.9617844,-2.9196258,-2.5105433,-2.384574,-2.689381,-2.2897706,-2.9281683,-2.977331,-2.7465122
65,-3.1807237,-3.156858,-3.0342312,-3.2865827,-2.9036846,-3.4567227,-2.94834,-3.1122212,-3.3568237,-3.3241336
66,-2.2881196,-2.139771,-2.4357219,-1.9602334,-2.4409037,-1.8200586,-2.1124275,-2.0523846,-1.8633536,-2.1487787
67,-3.1056767,-3.0209963,-1.4157331,-3.1622214,-1.9736198,-2.269143,-2.4895892,-1.6940141,-1.5718482,-2.9884756
68,-0.049373507,0.5276659,-1.2152987,-1.3408277,-0.30196595,-0.61664736,-1.1199114,-1.2582128,-0.13812089,0.31837666
69,-1.1886299,-0.46571255,-1.3259597,-0.43277496,-1.5565038,-2.1328084,0.013986945,-1.1189222,-1.2402757,-1.1362908
70,-1.2468469,-1.2881918,-0.89494807,-1.3877226,-1.2713399,-1.4319038,-1.3568177,-1.0981786,-1.5029707,-1.2487793
71,-0.16754866,-0.56339467,-0.04782974,-0.34387147,-0.22467062,-0.15905845,-0.23299193,-0.13301781,0.10430133,-0.19557807
72,-0.36367092,-0.7733443,-0.6864487,-0.58265173,-0.6191973,-0.48134142,-0.5226033,-0.58909285,-0.612766,-0.543426
73,-0.07753551,-0.043348346,-0.018778116,-0.12065295,0.076394856,-0.05761182,-0.013730496,-0.061118886,-0.06821439,-0.04370033
74,-0.9280827,-2.0332713,-1.6094545,-1.1496072,-2.181077,-0.33504093,-1.3668091,-1.372019,-1.841371,-1.5133948
75,-0.95485663,-0.7170121,-1.5942042,-0.544333,-0.33177108,-0.45670223,-0.24659583,0.19593325,-0.4701357,-1.2170544
76,-1.4543837,-1.2042477,-1.2477908,-1.096627,-1.2016649,-0.8955875,-1.4276714,-1.3267243,-1.4168531,-0.87047493
77,-1.477112,-1.9540579,-1.6481714,-1.445033,-1.4722512,-1.7882926,-1.6565881,-1.4516635,-1.9382033,-1.974144
78,-1.4329097,-1.7286522,-0.79345477,-1.8078926,-1.5490755,-2.1245594,-1.2209213,-2.142035,-2.5328026,-0.832322
79,1.5279663,1.3104637,1.8601451,1.5097821,1.9267927,1.1798323,1.5771862,1.5874434,1.2306755,1.7998934
80,-0.3939556,-0.5518013,-0.14739561,-0.35854256,-0.69015133,-0.00724411,-0.23817587,-0.30311298,-0.19088197,-0.82955694
81,-0.21068342,-0.66153026,-0.8648428,-1.1726369,-0.6135149,-0.71749896,-1.1736916,-0.9677412,0.3829611,-1.3320994
82,-1.1527557,-0.29567993,-1.3145602,-1.4231304,-0.8292126,-0.96194357,-0.53056955,-1.8857553,-1.2483025,-0.3111853
83,0.32629758,-1.0277042,-0.7927517,-0.81772184,-0.058714032,-0.4272804,-0.2814011,-0.09332371,-0.58972764,-0.5008785
84,0.36927238,-0.24785453,0.14161813,0.27318522,0.20971788,0.15134662,-0.032880127,0.14774099,0.12352373,0.13149363
85,0.37071747,0.54829377,0.22653931,0.2925641,0.2205729,0.41759193,0.22048898,0.026172578,0.30690223,0.08089918
86,-1.3277473,-1.4765902,-0.6284842,-1.1845908,-0.8717229,-1.0978853,-1.5655489,-0.72026277,-0.96456504,-1.0702771
87,0.37727052,-0.29424065,0.63103676,-0.16054425,-1.7763978,-0.8697535,-0.112586945,-0.25244224,-0.02243185,-0.8155439
88,-0.081962466,-0.14554441,0.23667741,-0.4249807,0.13088214,0.1536079,-0.60348797,0.30417064,-0.5101043,0.2507093
89,-0.32160857,-0.3407971,-0.19659084,-0.0828414,0.04774356,-0.18155777,-0.16012508,-0.085181504,-0.24057975,0.0072651356
90,-0.68917155,0.3761726,-0.99954826,0.29085952,-0.10184547,-0.4091316,0.72835505,-0.58227944,0.13266906,-0.07629314
91,-0.069076024,-0.026211176,0.033530764,-0.14440507,-0.107825935,0.10124907,0.13223429,0.067632765,-0.022508096,-0.038473215
92,0.380716,0.20691839,0.019948423,0.08134201,0.3772002,0.45614514,0.2884046,0.17082095,-0.0056513846,-0.13002384
93,0.21436523,0.22360769,0.119056255,0.00036600232,0.032427676,0.36910146,0.28780824,0.37694314,0.3369967,0.51363945
94,-0.0020050555,0.27212274,-0.03877766,-0.21743518,0.27981785,0.3733866,0.036072433,0.06669139,0.036948696,-0.12684253
95,0.66627866,0.054391116,0.04085028,-0.24930197,0.099694714,0.06868577,0.10825835,0.05978778,0.062116385,-0.2010024
96,0.13259232,-0.20092234,0.15755022,-0.08115029,-0.38805345,0.096677005,-0.44351265,-0.23258245,0.20668785,0.27014065
97,-0.56583863,-0.24696463,-0.763605,-1.1526194,-0.68037176,-1.5404797,-1.0761523,-1.2139035,-0.91163874,-0.6663157
98,0.71828145,0.2774272,0.47227585,0.34147966,0.6610763,1.0141033,0.624306,0.5213934,0.4433694,0.360488
99,-0.24690458,0.080636024,-0.51866716,-0.31689185,-0.14549649,0.29452842,0.26406634,0.26685145,0.078222394,-0.19210087
100,0.096878424,-0.17460579,0.16631687,0.3043634,0.023548603,-0.005950153,-0.56493723,0.62246245,0.12127471,-0.21478558
101,-1.3009697,-2.38968,-2.3813388,-2.0839572,-2.2395294,-1.7902112,-1.9705385,-2.1508884,-1.8043375,-1.2929417
102,-1.8462875,-1.3267014,-1.6478589,-2.0795727,-1.8947607,-1.4067489,-1.3216758,-2.5105147,-2.136899,-1.9520233
103,-0.04506898,0.20140207,-0.027911305,0.22221272,-0.1765334,0.10820538,-0.3033362,0.31033832,-0.024689794,-0.24189019
104,0.5542934,0.1363895,0.16353527,-0.5900775,-0.28600132,0.25354666,0.13097733,0.15652901,0.10910073,0.5905321
105,-0.23660254,-0.2813064,0.10476442,0.108915396,-0.24200037,-0.067747414,-0.22809269,-0.24330226,-0.03270778,-0.2845625
106,1.7949873,1.1130633,1.6941743,1.686759,1.995789,1.2880162,1.8042898,1.1746795,1.3534034,1.8440113
107,-0.06439397,-0.007264763,0.011791661,-0.25703084,0.006202534,0.1832552,0.7072397,-0.38517618,0.18180384,0.82959336
108,0.37111425,0.4327943,0.1711826,0.32596815,1.0586902,0.47941837,0.7598088,1.2136053,0.6407145,1.2283561
109,0.6077707,0.8029368,0.5335132,0.38685012,-0.2091763,-0.054562442,0.15153013,0.15674263,-0.080744706,-0.27496365
110,-0.713352,-0.4028319,0.2823113,-0.015738249,-0.0019860268,-0.054689854,-0.46024644,-0.07070935,-0.27032185,-0.6347776
111,0.2337257,0.75796926,0.24154943,0.36131138,-0.06975451,0.03248197,0.21504936,0.07876313,0.17775393,0.27386913
112,-0.26838455,-0.23787843,-0.27484897,-0.26543295,-0.40652132,-0.56598073,-0.5605737,-0.1696744,-0.61754835,-0.81374204
113,0.5724722,-0.05949133,0.749454,0.42694494,0.023800418,0.02873689,0.24708632,0.6999184,0.28137282,0.13738894
114,1.1456463,0.99262995,0.6650098,0.2908857,0.83863074,0.47210133,1.2941465,0.5890642,0.067580245,0.27123243
115,0.4205643,-0.11633599,0.78661466,0.63270473,0.69636315,0.5292715,0.92007816,0.5937656,-0.33269104,0.63587344
116,0.32708156,0.23359406,2.0960736,0.64478534,0.6615966,0.9998813,0.15530178,0.36709625,1.0034077,0.23592383
117,0.09558284,-0.33388484,-0.135833,0.43585044,-0.22192615,-0.70032746,-0.369735,0.50800204,-0.23852302,-0.42618012
118,-0.087608814,-0.22040656,0.08612579,0.107999355,-0.22372463,-0.122617304,0.481815,0.15307608,0.23523317,0.0703057
119,0.39490744,0.21651733,-0.07751222,0.5361744,0.42567706,-0.15336592,-0.18900633,-0.55387294,0.30684078,-0.57985914
120,-0.09764063,-0.22372818,0.12883708,-0.09415433,-0.31319082,0.45526087,-0.22834255,0.1793871,-0.19911347,-0.04034425
121,-0.57420707,-0.4336443,0.13505793,0.39969388,0.05075851,-0.018656254,0.21058284,-0.35312462,-0.6580249,0.115100086
122,0.39587185,0.7598899,0.20087135,0.1568008,0.46802506,-0.076212585,0.27782136,0.49214786,0.61376476,0.11352697
123,0.29963776,0.11200905,0.42488313,0.21787786,1.082272,0.87159336,0.6865132,0.59247124,0.72241837,0.5815108
124,-0.62885857,-0.3953629,-0.6257994,-0.30257088,-0.52582556,0.043553255,-0.85920656,-0.56943166,-0.52314585,-0.3656486
125,-0.33613336,0.06547737,-1.3731726,0.7059565,0.95011264,0.7424565,0.07344544,0.7328719,0.26466012,-0.00060904026
126,0.22072136,0.10939032,1.188344,-0.401357,0.23101783,0.45126438,-0.12980759,-0.14498769,-0.940059,0.27076203
127,1.5789173,1.2480315,0.7330507,1.6337079,0.7485367,0.1789143,0.96330035,1.1723799,1.3315868,0.8166789
128,-0.3791654,0.61349547,0.27780342,0.07909669,0.85074764,-0.034114122,0.32358062,0.16523081,0.5641889,-0.13252783
129,0.33676708,-0.57394993,-0.4259594,0.101196915,-0.1993384,0.11556188,0.045314297,-0.6142795,-0.6552408,-0.064808816
130,0.3674717,-0.92377096,0.6501136,0.7055322,0.11829184,-0.029292375,0.6005339,0.069854856,0.22073796,0.26571554
131,-0.99970514,-1.0138661,-1.5527705,-1.2095027,-1.3947675,-1.3384044,-1.4182386,-1.4079411,-1.2153623,-1.2505593
132,-0.8573935,-0.5544471,-0.76707435,-0.90314645,-1.5412927,-1.1151805,-0.8490155,-0.97295046,-0.6250484,-0.70939004
133,0.75084424,0.44812983,0.48606417,0.3243234,0.7290913,0.8943218,0.5136953,0.4003728,0.5925466,0.59880114
134,-2.0570526,-1.7840393,-1.5432107,-1.8585861,-1.8239911,-1.7267208,-1.9025326,-1.8914003,-1.6035044,-1.3795447
135,-0.46769923,-0.75956285,-0.63488835,-0.3179256,-0.5463691,-0.51029027,-0.4404127,-0.44489214,-0.35222527,-0.31916302
136,0.40007082,0.33349517,0.38337514,-0.09146577,0.8608715,0.10315633,0.7820704,0.62614834,0.6597809,0.9770623
137,-0.11474615,0.45196617,0.3977927,0.8322351,0.057550848,0.054140776,0.27950963,0.11246234,0.073409736,-0.10363093
138,-0.16740972,-0.07266237,-0.47633892,0.037748978,-0.02709496,-0.25190884,0.06142305,-0.5573212,0.15446031,-0.33289316
139,-0.9050286,-0.92480224,-1.0254557,-1.6342175,-1.3182435,-1.1162207,-1.2277708,-1.173042,-1.1754763,-1.4444771
140,-0.8101226,-1.1056712,-0.87496567,-0.95910513,-0.92832255,-0.8089688,-0.6942505,-0.39857972,-1.0213225,-0.53133
141,-0.55127865,-0.3911116,-0.41106212,-0.16683197,-0.69684815,-0.6187805,-0.13122123,0.010327876,-0.28349328,-0.3283646
142,-0.6366481,-0.5741687,-0.8932867,-0.51264507,-0.93790376,-0.7061415,-0.79130685,-0.2680937,-0.8504361,-0.70468366
143,-0.6143696,0.07388504,-0.31096712,0.04714121,-0.25092697,0.0017454624,0.11293246,-0.24347408,0.28418642,-0.27887154
144,-0.5786015,-0.055287063,-0.03575003,-0.21623772,0.29317045,-0.19019121,-0.09866226,-0.15279645,-0.6814012,0.006695926
145,-0.4340095,-0.5497491,-0.384281,-0.15184253,-0.2847149,-0.34258223,-0.112691835,-0.15952283,-0.2659417,-0.47186473
146,-0.78094506,-0.65471464,-0.30078816,-0.5728925,-0.93670726,-0.9024486,-1.0031214,-0.73252,-0.6348375,-0.9797741
147,-0.8036323,0.012323976,-0.6676862,-0.91410124,-0.7926278,-0.13742049,-0.54111207,-0.28701115,-0.6712234,-1.2414376
148,-2.4192624,-2.010296,-4.210316,-3.038818,-2.8153577,-3.3228202,-4.049878,-1.9735761,-2.4068327,-2.7953677
149,-1.3180641,-0.7438631,-0.8448576,-1.672209,-2.1564631,-0.59759355,-1.0267522,-0.9428935,-1.3628917,-1.0491486
150,-0.2904445,-0.3764044,-0.63122416,-0.3724264,1.1285437,-0.59212077,0.9136021,0.09875214,-0.47184706,-1.0709156
151,-0.24817392,-0.330336,-0.20471978,-0.31962353,0.005437404,-0.48252234,-0.3339192,-0.16508399,-0.6366453,-0.029534638
152,-1.4443431,-1.4917216,-2.4655206,-2.1605823,-1.5479748,-1.2473775,-1.4326311,-1.9275137,-1.723558,-1.2936482
153,-2.2526736,-2.9355395,-2.6942348,-3.1795568,-2.980963,-3.1624756,-2.996582,-2.390365,-2.6196547,-1.6055437
154,-1.7025267,-2.4453912,-2.2344403,-1.8294683,-2.1633143,-1.4612582,-2.238397,-1.7843242,-2.2068846,-1.108304
155,-0.9914081,-1.7388128,-1.8400319,-1.7534146,-1.3352196,-2.028399,-1.3468068,-2.2842062,-2.5630403,-1.7470638
156,-1.6155767,-1.0573384,-1.0080442,-1.1886034,-0.4016044,-1.3546976,-0.90996146,-1.3993515,-1.1549395,-0.6686582
157,-2.3036022,-2.505123,-2.867285,-2.3391488,-2.680563,-3.1062167,-2.3040383,-2.6733232,-1.783144,-2.5831137
158,-0.30445737,-0.37792438,0.180026,-0.14014769,0.007996082,-0.22839665,-0.30527592,0.2026003,0.18093354,-0.43717754
159,-0.39758152,-0.35480958,-0.1334455,0.020456433,-0.19745511,-0.54430914,-0.19735515,-0.3537949,-0.07073784,-0.07607305
160,-2.133361,-1.9772041,-2.581775,-2.5548112,-2.641626,-1.6561238,-2.5804012,-2.1363041,-2.1759257,-2.4216623
161,-1.9634223,-1.8736235,-1.8750556,-1.8945888,-2.0123487,-1.6273369,-1.5378724,-2.4230275,-2.3165095,-1.5861442
162,0.11513916,-0.24925533,-0.20035857,-0.922994,0.056758553,0.42408958,-0.6732942,-0.27671802,-0.27995464,0.04917884
163,-0.0154262185,-0.025505066,0.10315618,0.23679239,0.17273928,0.366679,0.4710865,-0.08523567,0.57674766,0.39172822
164,-0.78204644,-1.3661695,-1.0185947,-1.1271089,-0.9680897,-0.941791,-1.2945626,-0.9173286,-0.85074615,-0.99238104
165,-1.4583313,-1.2290549,-0.7791443,-1.4868922,-0.8364135,-1.1895777,-1.0518924,-1.1340475,-0.75111437,-1.1566142
166,-0.7211944,-0.3908304,-0.72063994,-0.66708976,-0.7005861,-0.6578352,-0.8151463,-1.0288543,-0.70971763,-0.7046671
167,-0.6432473,-0.4693995,-0.39903092,-1.1363924,-0.36150095,-0.56595135,-0.7357066,-0.79486006,-0.12449378,-0.6450994
168,-0.0032940805,-0.15997183,-0.45003152,-0.21793327,-0.55337834,0.007302344,0.048255637,-0.31834978,-0.20011304,-0.09024333
169,-0.16262501,-0.36318263,-0.23236355,-0.32407784,-0.36006108,-0.20525098,-0.46761495,-0.7359133,-0.48468062,-0.9133852
170,-0.32001528,-0.28220737,-0.46384,-0.55015993,-0.85159636,-0.9418234,-0.25038993,-0.7546795,-0.13923776,-0.6740717
171,0.15670353,0.018499091,0.05455777,-0.4139505,-0.028996572,0.14442955,-0.35562253,0.09275695,0.25338638,-0.345627
172,0.4676394,0.025529385,0.07366368,0.7211202,0.8067863,0.72570413,-0.004090138,0.28146777,0.39330333,0.69416153
173,-0.7171099,-0.2059406,-0.30129477,-0.6480418,-0.15539157,-0.8252734,-0.5846486,-0.25773945,-0.5808177,-0.93849325
174,-1.5265573,-2.1153154,-1.6967944,-1.1460226,-2.5981102,-1.5556072,-1.7039903,-1.5226536,-1.841672,-1.7098199
175,-1.2978323,-1.2169023,-1.4625622,-1.1581717,-1.6496913,-1.3647162,-1.1508803,-1.4379407,-1.7638515,-1.0608443
176,-1.1913769,-1.4271775,-0.8222217,-2.2063358,-1.5526224,-0.81906366,-1.3758411,-1.1007417,-1.3966302,-1.062483
177,-2.2936635,-1.9952295,-1.8650949,-2.1029422,-2.3730986,-2.288872,-2.198573,-2.1533883,-1.9593964,-2.3279567
178,-1.2396102,-0.88008547,-1.4806323,-1.5402689,-1.2124064,-0.66071486,-0.7356187,-1.1896043,-1.1948682,-0.48937368
179,-0.48255467,0.51477027,-0.12136996,0.019746184,-0.1549499,-0.011672616,0.0026193857,-0.50148296,-0.21817434,0.074628055
180,-1.0984849,-0.5235939,-1.3195826,-0.77811366,-0.29560703,-1.0391145,-1.1339738,-1.7361711,-0.9197977,-1.252938
181,-0.35019347,-0.15211728,-0.41278628,0.28666788,-0.31695056,-0.30814373,-0.50535095,-0.41019118,-0.7356292,-0.3558656
182,-0.94312716,-0.99124354,-0.84315884,-0.82898307,-1.0684173,-0.8018653,-0.94418794,-0.688485,-1.1564274,-0.9813687
183,-1.02679,-0.81860095,-0.9847908,-0.85977685,-0.7235489,-0.7152233,-0.83770967,-0.7330892,-1.0517933,-0.92970896
184,-1.7424451,-1.6550881,-1.7113172,-1.4928739,-2.454672,-1.677135,-2.090399,-1.4337338,-1.6519091,-1.2824411
185,-2.0740967,-2.0348384,-1.8703654,-1.4359654,-1.5062836,-1.7480454,-1.6258558,-1.8848233,-2.0997891,-1.7753223
186,0.8673268,0.8985002,0.85234267,0.9592138,1.1671107,1.0337257,0.8186236,0.9819714,1.1145613,0.6992369
187,-0.10546462,-0.11844623,0.34537658,0.044012725,-0.5259956,0.017835855,-0.048611253,-0.0823818,0.06723899,-0.29196241
188,-2.524669,-1.8245962,-1.8488652,-2.1601372,-2.7899666,-2.1457503,-1.6043977,-1.6261153,-1.675195,-2.4077883
189,-1.9990948,-2.1729596,-2.342482,-1.8715189,-2.191392,-1.7260592,-2.0817144,-1.9067333,-1.816786,-1.7116938
190,-0.23513922,-0.06333749,-0.10693732,-0.23823032,-0.19764206,-0.14265302,-0.18954185,-0.17678511,-0.3479985,-0.26310146
191,0.17161071,-0.92583203,-1.0975208,-0.49766946,-1.1588689,-0.9766462,-0.24382553,-0.5219332,-0.97101593,-0.6586386
192,-0.9994312,-0.091791615,-0.6857922,-0.24276152,-0.1819008,-0.14335966,-0.79257596,-1.0701413,-0.7416669,-0.77204317
193,-0.6577576,-0.8469363,-0.7523861,-0.9723894,-0.996529,-0.8078427,-0.7576742,-0.5221395,-1.0729187,-1.2487196
194,-0.99578124,-0.7162508,-0.98114717,-0.65549874,-0.92685103,-0.9928406,-1.4957635,-0.805429,-1.1563071,-0.2880298
195,0.04335636,0.06668198,-0.41362855,-0.12736511,-0.16526169,0.234344,-0.070764944,-0.18370032,-0.3693753,-0.004832953
196,-0.34279177,-0.25668454,-0.10590928,-0.34045583,-0.29303318,-0.3431901,-0.33865672,-0.6337556,-0.39166066,-0.27620402
197,-2.0431118,-1.8189118,-2.2029037,-1.7949675,-1.7584987,-1.1544185,-1.5280701,-1.5700357,-1.7735764,-1.6969851
198,-0.42939612,-0.73225546,-0.20760025,-0.2111566,-0.77623844,-0.36456126,-0.3990994,-0.37971896,-0.63249457,-0.79063517
199,-0.1582311,-0.026182175,-0.39635646,-0.47739106,-0.4348063,-0.85693204,-0.48637134,-0.2025789,-0.4266455,-0.46406913
200,0.4037289,0.11066532,0.29626873,0.42338657,0.4394942,0.3056776,0.51110184,0.55213004,0.24401507,0.14456162
201,-1.090811,-2.3810444,-2.5087883,-1.7280656,-2.0958762,-2.178588,-2.2331693,-2.3293052,-3.6838098,-1.6028876
202,-2.4080327,-3.091295,-2.4345846,-2.6516273,-2.5463653,-3.1647716,-2.9606452,-3.0968885,-2.832354,-2.5136132
