,0,1,2,3,4,5,6,7,8,9
26,-0.6040207,-0.42508984,-0.7536653,-0.36806965,-0.730375,-0.35705975,-1.0129585,-0.13271427,-0.5130632,-0.4724746
27,-1.7982198,-1.5904384,-1.8733065,-1.971927,-1.8850353,-1.9688836,-1.7982198,-1.6394991,-1.8633573,-1.803822
28,-0.5049985,-0.5225562,-0.6539777,-0.7478657,-0.7856651,-0.6539777,-0.8065018,-0.7544676,-0.7370309,-0.75455916
29,-0.18099943,-0.24499486,-0.18021524,-0.39873445,-0.24499486,-0.31154504,-0.24582618,-0.2640064,-0.49832904,-0.3989898
30,-0.28058982,-0.24877882,-0.36992654,-0.40234137,-0.20842274,-0.48481455,-0.1787625,-0.1787625,-0.48481455,-0.5168893
31,-0.30273244,8.702278e-06,-0.43543017,-0.21989092,-0.36380664,8.702278e-06,-0.31090704,-0.097644866,-0.119505376,-0.119505376
32,-1.2512999,-1.2298756,-1.7581463,-0.81471246,-2.014186,-1.7768319,-1.6235945,-0.81471246,-1.6813381,-1.2298756
33,-1.0862784,-1.09764,-1.5042387,-1.09764,-1.3782259,-1.1221131,-1.4890041,-1.3782259,-1.5467515,-1.4462063
34,-0.32203466,0.049618185,-0.25637364,-0.7851693,-0.14612216,-0.35472623,-0.516494,-0.14612216,0.049618185,-0.090611786
35,-4.6830196,-3.9479156,-3.597047,-3.597047,-3.597047,-3.597047,-4.8957944,-4.587899,-4.757641,-4.6830196
36,-3.5523365,-3.4569182,-3.459228,-3.5535545,-3.605226,-2.8511977,-3.605226,-3.3940039,-3.605226,-3.6888614
37,-2.1333246,-1.8662643,-2.013113,-2.0054007,-2.1333246,-1.9248902,-2.0149226,-1.8662643,-1.8217268,-1.8662643
38,-0.6925289,-0.7151781,-0.75769925,-0.84899724,-0.75769925,-0.7151781,-0.76153255,-0.75769925,-1.0057971,-0.84899724
39,-4.4040694,-3.8094301,-4.4040694,-3.5471597,-3.6883068,-3.6883068,-3.0288656,-3.802636,-3.8938384,-3.0288656
40,-3.8833263,-4.199007,-4.1518197,-3.8870978,-3.8870978,-4.199007,-3.7525043,-3.9765038,-3.9765038,-3.8805697
41,-2.7457736,-2.6108282,-3.2588892,-2.7457736,-2.8635788,-3.2898643,-3.7621117,-3.2898643,-2.5198443,-2.7922957
42,0.26553887,0.22104576,0.3679392,0.32418332,0.0756402,0.3679392,0.14018574,0.26553887,0.4051919,0.20419997
43,-0.46950185,-0.7069825,-0.48929542,-0.48929542,-0.45202464,-0.35758823,-0.45202464,-0.46876532,-0.5424275,-0.46950185
44,-0.22707981,-0.20972626,-0.11478421,-0.48013788,-0.18754409,-0.29441696,0.0080602765,-0.10093683,-0.30549973,-0.29203898
45,0.17352769,0.74299204,0.17352769,0.36284888,0.27214637,0.34256315,0.5642768,0.38383698,0.1985879,0.6144015
46,0.54651034,0.9969147,0.2826232,0.5973401,0.54651034,1.1283464,1.7193631,0.5726001,0.82432824,0.22559488
47,-0.4534396,0.5303021,-0.31686705,-0.22440109,-0.30706206,-0.26751277,-0.26751277,-0.22440109,-0.08036429,0.09201677
48,-3.535771,-3.5420568,-3.7222977,-3.6369948,-3.6654549,-3.6654549,-3.266711,-3.4833188,-3.4833188,-3.6369948
49,-2.4931014,-3.2682629,-2.392469,-1.5338943,-2.7122116,-2.5628614,-2.6440637,-2.1624131,-2.6602569,-2.393215
50,-2.571015,-2.5288477,-3.0314045,-3.4956481,-2.3852034,-2.4349174,-3.4956481,-2.665231,-3.5957098,-3.1861503
51,-2.2687063,-2.6715946,-2.330502,-2.4887934,-2.2687063,-2.6588826,-2.4947047,-2.864505,-2.4947047,-2.6588826
52,-3.4370494,-3.1999393,-3.1999393,-3.5575523,-3.9259515,-3.7990432,-3.586453,-3.2014773,-3.2014773,-3.2014773
53,-2.8746314,-2.584927,-3.1796846,-2.584927,-2.9855592,-2.5175958,-3.1326976,-2.9855592,-2.853971,-2.8538353
54,-3.7557015,-3.3749151,-3.8937435,-2.5786924,-2.7604806,-2.5786924,-3.4991035,-3.7334023,-2.5784466,-3.4694333
55,-3.3537385,-2.6220183,-1.9948537,-2.644169,-2.4427931,-1.9948537,-2.4427931,-3.0929854,-2.3979592,-2.6220183
56,-1.1908257,-1.1766763,-1.0558126,-1.410204,-1.410204,-1.0558126,-1.6371936,-1.0558126,-1.1954842,-1.291082
57,-0.65712094,-0.43543673,-0.39995944,-0.6174691,-0.46982598,-0.6174691,-0.65712094,-0.2817539,-0.39995944,-0.6569205
58,-0.8031081,-1.0229175,-0.90703535,-1.1681957,-0.73703384,-0.8029276,-1.0229175,-0.73703384,-0.8031081,-0.7424681
59,-3.5631213,-3.648336,-3.4005837,-2.751265,-3.4662206,-3.617416,-2.9836175,-2.8461497,-3.4662206,-3.4405951
60,0.35218215,0.21501644,0.36837208,0.31088278,0.35218215,0.21564493,0.26829556,0.3604477,0.3494737,0.2299624
61,0.16979681,0.25980422,0.17861196,0.1609319,0.20190369,0.20190369,0.20839088,0.20184167,0.1550278,0.20896775
62,-3.074556,-2.9534588,-3.074556,-2.985048,-2.594257,-2.985048,-2.564033,-2.7188833,-2.595958,-3.012299
63,-3.3203545,-3.3203545,-2.958355,-2.879052,-2.971994,-2.9208555,-2.9732409,-3.6245537,-3.1502097,-3.1256762
64,-2.3221927,-2.2699814,-2.3598404,-2.3315997,-2.4824903,-2.4752836,-2.154627,-2.4752836,-2.3616927,-2.6151977
65,-2.7204447,-2.7956731,-2.7956731,-3.1777048,-3.6909761,-2.6330748,-2.9945724,-2.9945724,-2.7956731,-3.0696886
66,-1.6812799,-2.0324395,-1.9475145,-2.255242,-1.9984096,-2.1369047,-1.7591691,-1.8860383,-2.0212672,-1.8101984
67,-3.1999435,-2.9616218,-2.0694814,-2.563958,-3.3107374,-2.3942657,-2.9822059,-3.211167,-2.563958,-2.9180436
68,-1.035723,-1.1688902,-1.0257692,-0.67511594,-1.1688902,-1.0328958,-1.1425672,-0.9538468,-0.8352907,-1.4993788
69,-1.5881284,-1.197988,-2.7258193,-1.8518023,-1.8518023,-0.93934,-0.8180889,-0.31539893,-1.197988,-1.0006456
70,-1.0544536,-1.1060357,-1.1060357,-1.4997758,-1.1873122,-1.0877566,-0.9642407,-1.3650533,-1.3650533,-1.1199869
71,-0.038987964,-0.5142522,-0.070611626,-0.45756227,-0.20486817,-0.5142522,0.10269266,-0.24331638,-0.20411909,-0.17239434
72,-0.3734686,-0.696856,-0.49851424,-0.696856,-0.44131574,-0.5239591,-0.28426751,-0.40868783,-0.64816743,-0.44373623
73,-0.0028578043,-0.0039574057,-0.0028578043,0.06927295,-0.117411494,-0.030169062,0.0023897737,-0.0039574057,-0.00071327016,-0.026921868
74,-1.030808,-1.3970301,-1.5966388,-1.3860095,-1.6311615,-1.6329923,-1.1103947,-1.1159387,-1.1159387,-1.959521
75,-0.50595695,0.6000775,-0.3123033,-0.51955533,-0.3397162,-0.3397162,0.6000775,0.13751173,-0.509355,-0.9426502
76,-0.64047873,-0.8216008,-0.8262703,-0.6962046,-0.9060214,-1.7326584,-0.87210995,-1.2770872,-1.2049303,-0.64047873
77,-1.973974,-1.2719802,-1.7940149,-1.8355949,-1.8470377,-1.8208308,-0.8685182,-1.8470377,-1.9999174,-1.973974
78,-2.6893609,-2.4249394,-2.6334023,-2.5124755,-2.6893609,-2.216592,-2.6437235,-2.6797361,-1.9840692,-2.6604335
79,1.0978369,0.96304756,0.52235603,0.79079866,0.9749679,1.5513215,0.79079866,0.7901687,0.866237,0.9542404
80,-0.58626133,-0.5863493,-0.4100887,0.17310703,0.17310703,-0.58626133,-0.4107023,0.38216603,-0.45675528,0.38216603
81,-1.3890799,-1.4265654,-1.3851694,-1.0738974,-1.1031274,-1.0785028,-1.1389511,-1.3720839,-1.4265654,-1.2917527
82,-1.2520823,-1.2043712,-0.61190975,-1.5669574,-0.5947281,-1.6932236,-0.8231704,-0.9449649,-1.2043712,-0.9877031
83,-1.1042776,-0.6667413,-1.3008256,-1.1042776,0.35776174,-0.8787597,-1.1042776,-0.6667413,-1.3705205,-0.8787597
84,0.053278632,0.15521765,0.21739429,0.15521765,0.053949524,0.10710549,0.5722094,0.4920038,0.0607,0.11892629
85,0.1136502,0.45203835,0.461883,-0.043626778,0.535456,0.037033945,0.8617436,-0.043626778,0.26732373,0.40436864
86,-1.4896142,-1.7831496,-3.1411166,-1.7967877,-1.6765376,-2.16302,-1.7967877,-3.0744066,-1.5004606,-1.7778496
87,-0.24018204,0.035392284,-1.1180402,-0.9389284,-0.85442317,-1.0584292,-0.61808914,-0.31767273,-0.47922957,-1.0584292
88,-0.022487164,-0.40353656,-0.9611343,-0.3889553,-0.8814348,-0.933944,-0.9611343,-0.023208618,-0.023208618,-0.17611444
89,-0.1884625,0.11553645,0.15580499,-0.43173957,0.10288,0.27798533,-0.24971402,-0.1884625,0.06480938,0.11553645
90,-1.2459522,-0.8446708,-0.9644653,-0.32179254,-0.32179254,-0.6107002,-0.21147346,-0.62070084,-1.0522355,-0.32179254
91,-0.066407435,0.06311968,-0.2505296,-0.3114951,0.026261687,-0.056094706,-0.4612942,-0.4612942,0.06311968,0.22306077
92,0.10843241,0.10843241,0.23190153,0.5639462,0.23190153,-0.013080239,0.10843241,0.6502988,0.208444,0.1724194
93,0.08821121,0.2912079,0.5045709,0.6081256,0.6081256,0.23066497,0.08337645,0.08821121,0.050769076,0.4901826
94,0.04102786,0.40574327,0.04951103,-0.024822026,-0.024822026,0.03074658,0.5267406,0.08165024,0.04951103,-0.042311102
95,-0.007948995,0.31819537,0.21013334,0.31819537,-0.06988087,0.31819537,-0.040924802,0.4190569,0.4190569,-0.16119984
96,0.09718916,0.07036567,-0.15939659,-0.11223948,-0.04137525,-0.024939619,0.007026911,-0.024939619,-0.5215323,-0.33601832
97,-0.79628897,-0.5585332,-0.2324734,-0.6732864,-0.34954712,-0.71331465,-0.36169636,-0.795479,-0.79628897,-0.66006094
98,0.38752228,0.43925303,0.8175614,-0.06327927,-0.06327927,0.43925303,0.24265678,0.6394242,-0.31108505,0.73012257
99,0.3565449,-0.3278792,-0.3278792,0.3565449,-0.23772031,-0.21294537,-0.09735417,-0.23772031,-0.3278792,-0.09735417
100,0.13014099,0.27909026,0.17834318,-0.2256046,0.049235344,-0.080753624,-0.2955883,0.36543378,-0.32637438,0.13357711
101,-1.3308226,-1.4333124,-1.4159573,-1.1501619,-1.1905025,-1.1905025,-1.5075623,-1.4159573,-2.04563,-1.4333124
102,-1.7201947,-0.8730297,-1.2392732,-0.93289196,-1.7201947,-1.3037113,-0.97039866,-1.2298696,-1.3037113,-1.126644
103,0.28420126,0.2751936,0.32460874,0.2640988,0.13895804,0.13895804,-0.026483297,0.070180416,0.28420126,-0.013662249
104,0.46392167,0.47333813,0.5737997,0.622074,0.48520947,0.46392167,0.47333813,0.59981227,0.48520947,0.47333813
105,-0.643295,-0.3662784,-1.4600264,0.13417047,-0.63915086,-0.79880744,-0.74545985,-1.4600264,-0.32708862,-0.59758955
106,0.705431,-0.24358778,0.3160496,0.9677621,0.4381173,0.32955983,0.5156983,0.060950577,-0.24358778,0.5156983
107,-0.97171235,-0.41658774,-0.97171235,-0.20344616,-0.97171235,0.067285836,-0.41658774,-0.5753634,0.12910154,-1.2484256
108,1.0319394,0.21498847,0.21973668,0.21973668,1.3106984,0.1160903,0.7703292,1.3540227,1.3106984,0.51579094
109,0.37585828,0.31913638,-0.54647326,0.4282814,-0.10646927,0.17027207,0.6164758,0.45341104,0.6164758,-0.10646927
110,0.037167728,-0.41349274,-0.35629502,-0.6524022,-0.5705308,-0.15674001,-0.35166648,-0.4341788,-1.3433381,-0.5998393
111,-0.036034644,-0.66767,-0.32450277,-0.036034644,-0.4782997,-0.20104289,-0.10405487,-0.20443791,-0.29873654,0.12009567
112,-0.76550704,-0.6825886,-0.6825886,-1.8915265,-0.77281666,-1.8915265,-0.6649313,-0.20007133,-0.6440679,-0.6825886
113,-0.3748544,-0.7986785,-0.1912569,-1.2890977,-0.16067892,-0.1874404,-0.42855737,-0.42855737,-0.17016146,-0.17016146
114,-0.7394713,0.33360258,0.73450214,-0.7394713,0.7864053,0.73450214,0.44214582,0.7864053,0.23708853,0.23708853
115,0.1582711,0.11831221,0.66278577,0.7558261,0.47558463,0.5558953,0.39072523,0.47558463,0.11831221,0.7558261
116,0.7091335,0.436632,0.13685602,0.6814363,1.1625841,0.13685602,0.054595202,0.13685602,0.46491766,0.1028299
117,-0.64107174,0.0056152344,-0.24000254,-0.45149198,-0.64107174,-0.7203202,-0.541252,-0.17541075,-0.17541075,-0.541252
118,-0.55342805,-0.12988147,-0.83116156,-0.42392832,-0.66129255,-0.31929645,-1.1592531,-0.075842954,-0.075842954,-0.4322895
119,-0.28766558,-0.5775763,0.069309354,0.45978755,0.08222709,-0.63401973,-0.32097593,-0.25118333,0.069309354,-0.1478942
120,-0.2510197,-0.0004286468,-0.046648514,-0.08683431,-0.08683431,-0.43011716,-0.1018804,-0.25084615,-0.20606941,-0.0004286468
121,-0.7777239,-0.6959269,-0.89713806,-1.247288,-0.7794503,-0.71561456,-0.13714015,-0.6965756,-0.6965756,-0.40942982
122,0.19759117,0.7504518,0.18049125,0.6235584,0.22344065,0.76359135,0.49416924,0.19759117,0.7504518,0.1446712
123,0.38376275,0.7139585,0.82791924,0.82791924,0.7139585,0.7139585,0.8091471,1.1039631,0.63829875,0.3219105
124,-0.6437747,0.88557184,-0.816946,-1.045249,-1.0255188,-0.8772981,-1.2397358,-1.2397358,-1.0255188,-0.92607206
125,1.2303677,1.2297853,0.7657658,0.7861746,0.7086518,0.32091987,0.7377038,0.5881574,0.7377038,0.5881574
126,0.16876781,0.4301319,0.12103212,0.5025097,-0.064429685,0.21046697,0.23269607,0.12103212,0.5025097,0.5898659
127,1.1272544,0.9389656,0.75284874,0.8136624,0.8136624,0.792633,1.1184577,0.8154224,0.9420427,1.3032609
128,0.6194607,0.44985545,0.13790445,0.30599022,0.13436678,0.06981546,0.7200062,0.16920057,0.5485995,0.7200062
129,0.0048081577,0.108391404,0.3625093,0.6412296,0.42488873,0.0048081577,0.17401834,-0.025447965,0.108391404,0.32705683
130,0.024074294,0.18506688,0.040193707,-0.024700463,-0.08448945,0.041333735,-0.105690375,0.041333735,-0.105690375,-0.14949298
131,-1.7412536,-1.2179141,-1.3576255,-1.3448439,-1.6441958,-2.0089703,-1.6441958,-1.7028924,-1.7028924,-1.6580228
132,-1.1176727,-1.3780208,-1.6969411,-1.1176727,-1.6154666,-1.6571044,-1.6915404,-1.6571044,-1.6969411,-1.2049239
133,0.6605605,0.8242029,0.8928977,0.96516263,0.4746018,0.84040904,0.6605605,0.30902374,0.84149134,0.8928977
134,-1.8535063,-2.2563205,-1.8131396,-2.428154,-2.107934,-1.8670098,-2.149407,-2.2549014,-2.3112354,-1.8670098
135,-0.688148,-0.34094715,-0.11822355,-0.35214418,0.11372709,-1.2805083,-0.7992603,-0.5002542,-1.026124,-0.98930746
136,0.122456074,0.7438068,0.0037906766,0.5649539,-0.009223998,0.28078586,0.54983616,-0.50741374,0.10431753,-0.1974845
137,0.15931146,0.29310748,0.29310748,0.3784959,-0.27072477,0.013867855,-0.50044966,-0.27072477,0.13756266,0.07218206
138,-0.2479199,-0.059526026,0.112247705,-0.50348395,0.44859314,0.267484,-0.059526026,-0.10555072,0.6325394,-0.2479199
139,-1.7200351,-1.3388609,-1.1338735,-1.5231078,-1.1370331,-1.3979942,-0.87360346,-1.3388609,-0.87360346,-0.94529307
140,-0.50271153,-0.61785,-0.45089144,-0.72523725,-0.8282242,-0.8282242,-0.64223605,0.79145956,0.4497391,0.4497391
141,-0.1465882,-0.67937267,0.024201393,0.055792212,-0.5721489,-0.5721489,0.020281732,-0.67937267,-0.67937267,-0.26434755
142,-0.8947854,-0.90846455,-0.97161895,-1.1088958,-0.90846455,-0.9307801,-0.9307801,-0.94209033,-1.240723,-0.7013292
143,-0.10679865,-0.02178115,-0.1982046,-0.10679865,-0.39646137,-0.14407532,-0.14407532,-0.02178115,-0.038042694,-0.4048189
144,0.32602155,0.014987111,0.12276916,-0.4779434,0.32602155,-0.07886657,-0.13064367,-0.07886657,-0.07886657,-0.2541722
145,0.015862659,-0.8717317,-0.3351213,0.0438371,-0.545003,-0.54588884,-0.00048959255,-0.7615268,-0.3351213,-0.2004542
146,-0.492642,-1.0748037,-0.8491336,-1.1757854,-0.37355828,-1.0748037,-0.8458189,-0.91921246,-0.8491336,-0.4652905
147,-0.467094,-0.44838834,-1.1916206,-0.7982541,-1.1916206,-0.7968888,-1.1916206,-0.61488146,-0.7986485,-1.3927497
148,-3.2944393,-3.22394,-3.1653357,-3.2460346,-3.2460346,-2.7333775,-3.0883677,-3.5267076,-2.8243785,-3.22394
149,-1.0559684,-1.4183254,-1.0851179,-0.48649502,-1.0363657,-1.0851179,-1.4183254,-0.8100724,-1.0363657,-1.0559684
150,-0.15131903,-1.1749928,-0.55654407,-0.5005089,-0.8470629,-0.8898218,-0.8470629,-0.10687375,-0.55654407,-0.8898218
151,-0.46348268,-0.5060933,-0.55701363,-0.5060933,-0.25295517,-0.7258985,-0.6522051,-0.39015776,-0.4888925,-0.8352722
152,-2.1200726,-2.1630342,-2.3119354,-2.2108006,-2.3659341,-2.3659341,-2.6019967,-2.4099398,-2.40808,-2.40808
153,-3.0050335,-3.7655334,-3.3408725,-3.5602593,-3.3408725,-2.5072634,-3.1808424,-3.635251,-3.1808424,-2.791714
154,-1.8806479,-2.9116318,-2.6218898,-1.5564733,-1.8806479,-2.4503198,-2.8951118,-1.5564733,-2.0905879,-1.8806479
155,-2.5600183,-2.0113826,-2.0652323,-2.239533,-2.6388826,-2.0652323,-1.9086577,-1.9552746,-2.0113826,-2.1605182
156,-1.3215464,-2.418316,-2.5120964,-1.3215464,-1.6718142,-2.3881927,-1.672817,-2.0080552,-1.35109,-2.0080552
157,-3.0746572,-3.1270714,-3.9420075,-4.156433,-4.0906944,-4.088215,-3.2720013,-3.3783958,-4.047375,-3.3562737
158,-0.8238243,-0.20874894,-0.57140446,-0.48501277,-0.20874894,-0.48501277,-0.28717455,-0.48501277,-0.3930745,-0.6229397
159,-1.3408785,-0.36209297,-0.9343636,-0.36209297,-1.4416022,-0.6290387,-0.7321842,-0.40740776,-0.9152514,-1.2768123
160,-1.9604201,-2.6972728,-3.1211965,-3.3866568,-1.6564925,-1.9604201,-2.9376242,-2.7341654,-1.9604201,-3.0685246
161,-2.3792772,-2.3792772,-2.4124255,-2.3407366,-2.500651,-2.356528,-2.4076173,-2.413529,-2.500651,-1.9267454
162,-0.31629953,-0.8530952,-1.4072733,-0.81551635,-0.5584438,-0.5584438,-0.36188594,-0.55840194,-0.5584438,-0.5584438
163,0.2667352,-0.15023229,0.04471957,-0.23210055,-0.15023229,0.019444183,-0.025214404,0.08596051,-0.23210055,0.5365372
164,-1.9799199,-1.22052,-1.8153665,-1.9799199,-2.2492943,-1.0652794,-1.1741006,-1.1741006,-1.8127284,-2.2099724
165,-1.2162876,-0.93715626,-2.1696653,-0.9596053,-2.11548,-0.93715626,-0.9596053,-1.6029122,-0.947461,-1.2103462
166,0.051719427,-0.8927202,0.20061481,-0.9476833,-0.3977946,-0.34247327,-0.46363384,-0.82438904,-0.24416596,-0.7047672
167,-0.69996583,-0.16358541,-0.6734904,-0.48089227,-0.16358541,-0.4192646,-1.3521762,-1.1549373,-1.0859823,-0.4192646
168,0.21276937,-0.61266696,-0.21175645,-0.18611026,-0.36670148,-0.36670148,-0.40994298,-0.53987837,-0.3161989,-0.33171356
169,-0.48140827,-0.36052176,-1.0389501,-0.927376,-0.927376,-1.0389501,-0.41853696,-0.4951764,-0.36052176,-0.16215299
170,-0.92499745,-0.57322526,0.15342832,-0.7330356,-0.39708662,0.14931895,0.29452464,0.15342832,0.08858627,-0.57322526
171,0.09932841,-0.54999155,0.1370331,0.09932841,-0.04701796,-0.17275584,-0.54999155,-0.04701796,-0.1977641,-0.1977641
172,1.1261342,1.1425076,0.48779792,0.67985094,1.0761946,1.3231364,1.1425076,1.0761946,1.1425076,1.1425076
173,-1.3206817,-1.7180817,-1.0719678,-1.0884691,-1.0719678,-0.10439071,-1.7180817,-1.3136693,-1.0884691,0.09365022
174,-2.6665213,-1.3399829,-1.6579026,-2.3527057,-1.3399829,-2.005637,-1.5218297,-1.6480818,-1.3399829,-1.0326467
175,-1.6617887,-2.0741942,-1.76241,-1.2760584,-1.7462054,-1.620728,-2.0220351,-1.6263181,-2.1295385,-2.1353917
176,-2.089028,-1.343812,-2.4826612,-1.3019881,-1.343812,-2.4826612,-1.9031574,-1.5383832,-2.1232498,-1.5383832
177,-3.029024,-2.9112642,-2.842806,-2.5164018,-3.2928054,-2.8310351,-3.0080805,-2.9926896,-3.071252,-3.0597878
178,-1.2430729,-1.4204298,-1.6293087,-1.8478873,-1.5146395,-1.3518722,-1.7562447,-1.2972221,-1.5154192,-1.4204298
179,-0.6621361,-0.31046963,-0.68193746,0.0699262,-0.31046963,-0.5196068,-0.57191086,-0.20110619,-0.31046963,-0.57191086
180,-1.3465906,-1.3700893,-0.40412533,-0.81087244,-1.3465906,-0.34358513,0.031102002,-0.47116673,-1.1356897,-1.3465906
181,-0.20414388,-0.2822631,-0.2822631,-0.20414388,-0.2877235,-0.28743318,0.15630333,-0.2877235,-0.106497556,-0.28743318
182,-0.66871935,-0.9277705,-1.018691,-0.9277705,-0.9661802,-1.2908124,-0.48382324,-0.8402576,-0.48382324,-0.66871935
183,-0.94251835,-0.68138885,-0.83470905,-0.9317424,-0.8862977,-0.9163572,-0.86858714,-0.83470905,-0.94251835,-0.6119349
184,-2.0449622,-1.4646091,-2.1130867,-1.8256878,-2.1404746,-2.1107135,-2.1107135,-2.1404746,-1.904515,-1.7190086
185,-2.3590999,-1.8774915,-1.9241058,-2.1087673,-1.9211498,-2.4346118,-2.0830941,-1.9241058,-1.8774915,-2.5359416
186,0.6037921,0.5497153,0.5587061,0.25248694,0.626117,0.6025517,0.2145389,0.36126083,0.28341997,0.49992642
187,-0.015138403,-0.015138403,-0.015138403,-0.4633479,-0.23835716,-0.3899994,-0.43242317,-0.3899994,-0.40753502,-0.4633479
188,-2.496217,-1.7855067,-2.3779325,-2.4845147,-2.2243783,-2.547591,-2.6744082,-2.2805705,-2.2243783,-2.2805705
189,-1.9773965,-2.1349716,-1.8787127,-1.7386285,-2.313889,-1.7386285,-1.8985527,-1.82639,-2.2734468,-2.012106
190,-0.40906405,-0.54720944,-0.22929558,-0.35338318,-0.54720944,-0.34958217,-0.26677078,-0.32789582,-0.34958217,-0.80783296
191,-0.6066886,0.2434119,-0.8317037,-0.87800956,-0.790959,-0.6066886,-0.84501636,-0.40626144,-0.5625402,-0.5897745
192,-0.35532185,-0.16167045,0.029983044,-0.12807497,-0.14746726,-0.35532185,0.18262434,-0.103577256,0.04090935,-0.19011235
193,-0.25427586,-0.6116333,-0.4762582,-0.21398894,-0.825735,-0.537943,-0.44433796,0.24011743,-0.40412468,-0.37865674
194,-0.9878338,-1.0126916,-0.6737124,-0.8619826,-0.96623814,-1.1567668,-0.85174274,-0.9119284,-0.52336764,-1.1567668
195,-0.07940251,-0.5241932,-0.37846348,-0.42602396,0.096434474,-0.5241932,-0.42602396,-0.42602396,-0.42731404,-0.4046855
196,0.31329465,0.059082866,0.009623658,0.2059177,0.059082866,-0.21452713,-0.080181554,0.002242282,0.059082866,-0.36860085
197,-2.0573401,-2.1321,-2.4558623,-2.2162504,-2.2657,-2.4160633,-2.1371386,-2.1321,-1.8976873,-2.1719675
198,-0.48209608,-1.1805402,-0.93976444,-0.48209608,-0.31499994,-0.40223545,-0.8116156,-0.575854,-0.5397321,-0.809727
199,-0.42114577,-0.040098384,-0.48717856,-0.6224282,-0.53888416,-0.23923981,-0.49999842,-0.31321785,-0.45211095,-0.53888416
200,-0.19815242,0.221392,0.20293039,0.15785879,0.39354783,0.16252162,0.6155896,0.55958676,0.56022304,0.6155896
201,-2.240728,-2.3063638,-2.261171,-2.5709453,-2.3552966,-2.263177,-2.3179824,-2.263177,-2.5124207,-2.5709453
