,0,1,2,3,4,5,6,7,8,9
30,-0.24698824,-0.16152263,-0.31603238,-0.33436376,-0.22253014,-0.30649078,-0.06306583,-0.06306583,-0.30649078,-0.370749
31,-0.24902412,0.07765484,-0.5554695,-0.3120454,-0.16970012,0.07765484,-0.3242408,-0.13738644,-0.16614617,-0.16614617
32,-1.1719103,-1.0859103,-1.6543968,-0.953354,-1.5648143,-1.4217418,-1.6076386,-0.953354,-1.5489581,-1.0859103
33,-1.2037759,-1.2401952,-1.5337801,-1.2401952,-1.3432429,-1.2270752,-1.5361406,-1.3432429,-1.5356233,-1.4905497
34,-0.35629177,-0.13251925,-0.6374598,-0.8358614,-0.23642576,-0.40848303,-0.47812355,-0.23642576,-0.13251925,-0.22509307
35,-4.408723,-3.9654853,-3.549411,-3.549411,-3.549411,-3.549411,-4.6757026,-4.42328,-4.4471674,-4.408723
36,-3.6334827,-3.2738478,-3.3682237,-3.7817335,-3.518778,-2.960867,-3.518778,-3.4725516,-3.518778,-3.5736828
37,-2.0279489,-1.8263862,-2.075654,-1.9112939,-2.0279489,-1.816716,-2.0016005,-1.8263862,-1.8684415,-1.8263862
38,-0.69015414,-0.8137795,-0.73375446,-0.81243086,-0.73375446,-0.8137795,-0.6824879,-0.73375446,-0.9995699,-0.81243086
39,-4.609354,-4.1526947,-4.609354,-3.7361293,-3.9544132,-3.9544132,-3.112588,-4.218331,-3.8928103,-3.112588
40,-4.136986,-4.456973,-4.2654963,-4.0862684,-4.0862684,-4.456973,-3.8199835,-4.088213,-4.088213,-4.1824055
41,-2.649146,-2.8673923,-3.4077523,-2.649146,-2.8636167,-3.392381,-3.8362167,-3.392381,-2.8384883,-3.0477183
42,0.2857632,0.41397285,0.33599725,0.26918477,0.20066158,0.33599725,0.18108894,0.2857632,0.29546872,0.32219377
43,-0.39860207,-0.43098167,-0.38810325,-0.38810325,-0.36269146,-0.33513647,-0.36269146,-0.4164097,-0.4177227,-0.39860207
44,-0.18050373,-0.20344299,-0.19185063,-0.35736406,-0.12659648,-0.2893446,0.14767241,-0.0049694777,-0.23367573,-0.3013538
45,0.15599659,0.5674078,0.15599659,0.38427624,0.309608,0.39138487,0.3928849,0.37130958,0.30269265,0.3779353
46,0.2910536,0.33595222,0.051975816,0.18745479,0.2910536,0.36875516,0.68049794,0.3745892,0.49321216,0.23565942
47,-0.87209713,-0.08646512,-0.71716654,-0.38942653,-0.4795427,-0.52525115,-0.52525115,-0.38942653,-0.44116634,-0.56680715
48,-3.6838741,-3.6026826,-3.567361,-3.821691,-3.2855635,-3.2855635,-3.2931483,-3.4594324,-3.4594324,-3.821691
49,-2.5396323,-3.2144353,-2.6362967,-1.6907909,-2.7796419,-2.9339027,-2.7583425,-2.2496665,-2.8467684,-2.6362967
50,-2.5071135,-2.6146343,-2.774484,-3.1946883,-2.174297,-2.5140328,-3.1946883,-2.7672837,-3.2604363,-2.8671355
51,-2.6961746,-2.8707297,-2.1640604,-2.976164,-2.6961746,-3.2518044,-2.854227,-2.9311771,-2.854227,-3.2518044
52,-3.470436,-3.1278138,-3.1278138,-3.6111395,-3.9577944,-3.7228637,-3.712433,-3.1278138,-3.1278138,-3.1278138
53,-2.8938398,-2.395486,-3.2351468,-2.395486,-2.8192844,-2.3183436,-2.8821592,-2.8192844,-2.737802,-2.737802
54,-3.9061313,-3.4102888,-3.845057,-2.6555715,-3.082484,-2.6555715,-3.3685963,-3.774865,-2.6555715,-3.5957491
55,-3.1920013,-1.9608388,-2.0508428,-2.3828833,-2.3754382,-2.0508428,-2.3754382,-2.997795,-2.2501433,-1.9608388
56,-1.2940918,-1.2157404,-1.1757987,-1.3243585,-1.3243585,-1.1757987,-1.5531886,-1.1757987,-1.1682363,-1.2826461
57,-0.6325661,-0.40889525,-0.46135008,-0.4891325,-0.47450352,-0.4891325,-0.6325661,-0.22306466,-0.46135008,-0.6325661
58,-0.8932235,-0.9591114,-0.87417555,-0.99739826,-0.7523849,-0.8932235,-0.9591114,-0.7523849,-0.8932235,-0.79190403
59,-3.2207494,-3.2044582,-3.080564,-2.433398,-3.265916,-3.245346,-2.997766,-2.5213444,-3.265916,-3.1464252
60,0.3284552,0.22459272,0.37335402,0.3125434,0.3284552,0.22459272,0.28133217,0.29261625,0.3483691,0.20973164
61,0.15522367,0.19728693,0.16665411,0.13775939,0.17020541,0.17020541,0.20359522,0.20977394,0.16869271,0.20477372
62,-3.2398171,-2.9850562,-3.2398171,-3.395697,-2.6695337,-3.395697,-3.0441368,-3.1231728,-2.6986437,-3.3223886
63,-3.7481318,-3.7481318,-3.3043797,-3.3388815,-3.4456136,-3.0502615,-3.5484123,-3.7244356,-3.3919826,-3.6289816
64,-2.4232645,-2.1582496,-2.371636,-2.3724363,-2.304006,-2.6791632,-2.066217,-2.6791632,-2.2849898,-2.9035678
65,-2.8949447,-2.846132,-2.846132,-3.3131096,-3.688953,-3.13509,-3.173688,-3.173688,-2.846132,-3.2231658
66,-1.9615542,-2.3042684,-2.006592,-2.3396304,-2.071117,-2.2636967,-1.8130089,-1.9706535,-2.0206854,-1.9581101
67,-3.3342476,-3.1206315,-2.0192394,-2.6303985,-2.9842424,-2.3256478,-2.85546,-3.1482296,-2.6303985,-2.6938007
68,-0.6442436,-0.69807196,-0.62190914,-0.32378316,-0.69807196,-0.38790965,-0.75532925,-0.33698535,-0.5937729,-1.1719403
69,-1.6572528,-1.1066375,-2.2064056,-1.8433014,-1.8433014,-0.9183943,-0.63767195,-0.33623052,-1.1066375,-1.0718153
70,-1.1907101,-1.1792468,-1.1792468,-1.3491805,-1.3063109,-1.1581815,-1.1185939,-1.2613306,-1.2613306,-1.1988286
71,-0.17789617,-0.43268394,-0.21903944,-0.4150836,-0.23259385,-0.43268394,-0.1325613,-0.30108294,-0.23259385,-0.25672072
72,-0.474515,-0.63701487,-0.48886776,-0.63701487,-0.49703342,-0.52202094,-0.4285152,-0.4545251,-0.57510746,-0.44295424
73,-0.16873157,-0.16383517,-0.16873157,-0.07094422,-0.20539325,-0.1505976,-0.12813061,-0.16383517,-0.120841414,-0.15102649
74,-1.2213718,-1.1009549,-1.1564792,-1.1226048,-1.2323741,-1.5958432,-0.8096825,-1.1824615,-1.1824615,-1.5803369
75,-0.50040174,-0.44649315,-0.4542992,-0.9498868,-0.55990183,-0.55990183,-0.44649315,-0.5420605,-0.6412612,-1.2245748
76,-0.79108053,-0.91111034,-0.7841258,-0.73629665,-0.8863193,-1.4601395,-0.9778544,-1.1790228,-1.1025615,-0.79108053
77,-1.9639316,-1.5983672,-1.8642998,-2.0348468,-2.006991,-1.881151,-1.1814764,-2.006991,-2.1662638,-1.9639316
78,-2.653306,-2.348378,-2.3266606,-2.4454663,-2.653306,-2.0630937,-2.2604866,-2.4121208,-1.9758708,-2.1624699
79,0.9902342,0.935717,0.4740486,0.79765636,1.0818038,1.3693991,0.79765636,0.72906697,0.90542865,0.95064473
80,-0.68190575,-0.68190575,-0.7142352,-0.52875423,-0.52875423,-0.68190575,-0.7436731,-0.4302411,-0.90482247,-0.4302411
81,-1.5028843,-1.5636822,-1.344312,-1.3912826,-1.2628443,-1.4853767,-1.2290747,-1.0979043,-1.5636822,-1.6305233
82,-1.2617197,-1.2800853,-1.1710579,-1.9780598,-0.90740585,-1.6048224,-1.3271304,-1.3797104,-1.2800853,-1.6285456
83,-1.1105626,-0.8972469,-0.9465637,-1.1105626,-0.37410998,-0.73986953,-1.1105626,-0.8972469,-1.1554167,-0.73986953
84,0.079876475,0.27208495,0.20361239,0.27208495,0.079876475,-0.21479535,0.3348055,0.27230275,0.2114448,0.20956272
85,0.15509969,0.52239025,0.50558305,-0.0006460175,0.5371934,0.26088428,0.5068412,-0.0006460175,0.41275424,0.4202779
86,-1.0998733,-1.8583902,-2.5397737,-1.694254,-1.6986091,-1.7816856,-1.694254,-2.4671986,-1.7310832,-1.8421907
87,-0.70466995,-0.3338052,-0.9263461,-0.84423256,-0.8471373,-0.95954734,-0.6437699,-0.5680976,-0.22327733,-0.95954734
88,-0.0522362,-0.502625,-0.283471,-0.42016172,-0.41360378,-0.4717412,-0.283471,0.21685147,0.21685147,-0.107709646
89,-0.12610626,-0.24462509,-0.021719933,-0.56089354,-0.13606477,-0.09663987,-0.36304235,-0.12610626,-0.17149734,-0.24462509
90,-1.1299775,-0.91602147,-0.88966525,-0.7749774,-0.7749774,-0.7528348,-0.118224144,-0.8265903,-0.9734534,-0.7749774
91,-0.14150208,-0.003899932,-0.15869455,-0.15675396,-0.011983752,-0.061961114,-0.31756854,-0.31756854,-0.003899932,0.13046375
92,0.048660576,0.048660576,0.02617538,0.49030674,0.02617538,-0.12933528,0.048660576,0.297882,0.03567052,-0.01377666
93,-0.07748616,-0.10715631,-0.2606085,-0.2767696,-0.2767696,0.07758707,-0.119711906,-0.07748616,-0.1327523,-0.08440325
94,-0.17673172,-0.33327037,-0.42197454,-0.0042822957,-0.0042822957,-0.3165322,-0.075256236,-0.2578778,-0.42197454,-0.49091202
95,-0.022165596,-0.027786434,-0.063693106,-0.027786434,-0.04714957,-0.027786434,-0.21871524,0.07580712,0.07580712,-0.23814568
96,-0.3458722,-0.17179537,-0.1669929,-0.40733647,-0.26787725,-0.2580645,-0.0018152595,-0.2580645,-0.471362,-0.42651248
97,-0.74205345,-0.4691151,-0.5087245,-0.6689659,-0.54095477,-0.73485774,-0.32950568,-0.74205345,-0.74205345,-0.73756087
98,0.76192975,0.29167703,0.73971045,0.3021543,0.3021543,0.29167703,0.48203546,0.5171411,-0.15263838,0.73158634
99,0.16742308,-0.31858385,-0.31858385,0.16742308,-0.19504786,-0.22037101,-0.21362329,-0.19504786,-0.31858385,-0.21362329
100,0.08311537,0.007455161,0.0040931106,-0.07650864,-0.12777472,-0.12975031,-0.114863336,0.3751809,-0.053224087,0.07268286
101,-1.3416104,-1.4023509,-1.4768693,-1.091951,-1.1544374,-1.1544374,-1.4121494,-1.4768693,-1.6493044,-1.4023509
102,-1.5633361,-0.9339776,-1.1834798,-0.9918928,-1.5633361,-1.2902188,-1.3391088,-1.1613804,-1.2902188,-1.1264596
103,-0.09578693,0.06958054,-0.07292773,0.065531135,-0.0510692,-0.0510692,-0.15882242,0.08012974,-0.09578693,-0.14764522
104,0.19191444,-0.01610452,0.49743223,0.20221722,0.20553756,0.19191444,-0.01610452,0.23610306,0.20553756,-0.01610452
105,-0.4779054,-0.30510587,-0.69094276,-0.1264013,-0.59888947,-0.6891887,-0.669916,-0.69094276,-0.50702465,-0.8058734
106,0.73919195,0.34175503,0.4987424,1.0650114,0.52993083,0.36528617,0.72321475,0.3560775,0.34175503,0.72321475
107,-0.6116588,-0.4540343,-0.6116588,-0.17445183,-0.6116588,0.095992446,-0.4540343,-0.59940356,-0.25904855,-0.38713375
108,0.83500445,0.10706258,0.31290144,0.31290144,1.1677952,0.2541816,0.725428,0.9367381,1.1677952,0.49587435
109,0.2108028,0.29635003,-0.02063173,0.112288654,0.10393301,0.37726372,0.7117074,-0.021562755,0.7117074,0.10393301
110,-0.1747263,-0.7253294,-0.3639201,-0.40947592,-0.43108523,-0.32174933,-0.5208591,-0.45265704,-0.3219556,-0.41473883
111,-0.42515156,-0.36243388,-0.04681599,-0.42515156,-0.42997146,-0.1020174,-0.17889026,-0.27990425,-0.3922925,0.0007813722
112,-0.8120476,-0.49630484,-0.49630484,-0.8450844,-0.83214426,-0.8450844,-0.593605,-0.50605357,-0.47350952,-0.49630484
113,-0.20047632,-0.59417415,-0.09125732,-0.3517035,-0.34844303,-0.09848219,-0.30459526,-0.30459526,0.0728544,0.0728544
114,0.055793315,0.3627112,0.5993962,0.055793315,0.6913802,0.5993962,0.32545263,0.6913802,0.011461735,0.011461735
115,0.29228646,0.32454208,0.466856,0.68337023,0.33022082,0.6143428,0.3105934,0.33022082,0.32454208,0.68337023
116,0.66333115,0.37709194,0.29620373,0.44412124,0.58638066,0.29620373,0.19208479,0.29620373,0.22933507,0.2960409
117,-0.4897439,-0.115338445,-0.6306243,-0.5772517,-0.4897439,-0.8041159,-0.45117736,-0.33602297,-0.33602297,-0.45117736
118,-0.49929833,-0.05391407,-0.8057109,-0.71275246,-0.60432744,-0.5674732,-0.42454442,-0.16899261,-0.16899261,-0.53707194
119,-0.092724055,-0.09893594,0.00692147,0.44586948,0.3542058,-0.39790344,-0.30592644,-0.49415633,0.00692147,-0.1566937
120,-0.4976346,-0.18331611,-0.14007533,-0.1353358,-0.1353358,-0.69839096,-0.077825025,-0.4976346,-0.31744733,-0.18331611
121,-0.93843055,-0.80943304,-0.89893425,-0.92782414,-0.9921021,-0.8939878,-0.4558891,-0.80943304,-0.80943304,-0.5391617
122,0.36396506,0.72385114,0.44739613,0.3841198,0.44950643,0.71567965,0.6728923,0.36396506,0.72385114,0.1715051
123,0.424004,0.5201044,0.8365305,0.8365305,0.5201044,0.5201044,0.56660324,0.9688713,0.6593873,0.38013098
124,-0.74239707,-0.14839542,-0.9701968,-0.9065666,-1.0603588,-1.1719296,-0.89142305,-0.89142305,-1.0603588,-1.1252018
125,1.4899606,0.8502371,0.531684,1.0633029,0.93795025,0.2620374,0.46686536,0.5291615,0.46686536,0.5291615
126,0.0058367476,0.31060207,0.45147625,0.56899005,-0.1496588,0.22785848,-0.089232914,0.45147625,0.56899005,0.15763485
127,1.0422201,0.9869293,0.93533725,0.60135996,0.60135996,0.5427008,0.7718404,0.6106777,0.8826356,1.1141789
128,0.4013827,0.4540646,0.30075997,0.21689296,0.21210358,0.037564516,0.77989745,0.28140685,0.42449868,0.77989745
129,0.13501132,0.42041832,0.23084056,0.37716186,0.43786663,0.13501132,0.09542322,0.3997255,0.42041832,0.17872328
130,-0.05186236,0.2666054,0.31315178,0.073387235,0.028509699,-0.14054567,0.09391093,-0.14054567,0.09391093,-0.115302086
131,-1.8942354,-1.6157088,-1.8438834,-1.6220572,-1.9899141,-1.9698528,-1.9899141,-1.8025495,-1.8025495,-1.8529493
132,-1.1722064,-1.1230942,-1.3813913,-1.1722064,-1.6844695,-1.5667121,-1.3767835,-1.5667121,-1.3813913,-1.1581078
133,0.70018953,0.8689331,0.7118534,0.7044395,0.7396626,0.6562735,0.70018953,0.35969186,0.93418634,0.7118534
134,-1.8410689,-2.257468,-1.9849102,-2.5649457,-2.2244854,-1.7759178,-2.3114781,-1.7779063,-2.4020095,-1.7759178
135,-0.7845194,-0.7410567,-0.6569606,-0.8716478,-0.69516945,-0.9588732,-0.94018644,-0.89583653,-0.5611377,-1.112542
136,0.47432005,0.78108674,0.4585451,0.41947237,0.41350168,0.6242243,0.8384229,0.34833515,0.57224166,0.40070915
137,-0.007253945,-0.22143674,-0.22143674,0.007938981,-0.37124848,-0.20077217,-0.18017054,-0.37124848,0.010289708,0.03126836
138,-0.464756,-0.22743475,-0.24139282,-0.36074126,0.19758686,-0.17629576,-0.22743475,-0.46247682,0.037017345,-0.464756
139,-1.5000008,-1.5331348,-1.0516993,-1.6954927,-1.219577,-1.4739534,-1.3142613,-1.5331348,-1.3142613,-1.2578094
140,-0.8059354,-0.9439822,-0.5799932,-0.68450415,-0.764284,-0.764284,-0.8273644,-0.004029721,-0.14767718,-0.14767718
141,-0.36436915,-0.8205726,-0.34004354,-0.42030263,-1.0343597,-1.0343597,-0.3742441,-0.8205726,-0.8205726,-0.6574603
142,-0.9253885,-1.0353166,-0.90262985,-0.9020953,-1.0353166,-0.9449606,-0.9449606,-0.90413374,-0.9324731,-0.76444846
143,-0.21671396,-0.020296544,-0.37575573,-0.21671396,-0.44317383,-0.20153114,-0.20153114,-0.020296544,-0.2314811,-0.4864276
144,-0.047492623,0.016440868,-0.1109066,-0.6253308,-0.047492623,-0.0481686,-0.107233286,-0.0481686,-0.0481686,-0.2912382
145,-0.22112247,-0.49616054,-0.50792503,-0.57637805,-0.49673593,-0.49673593,-0.46594572,-0.95703405,-0.50792503,-0.6137784
146,-0.6900898,-1.0241922,-0.8795923,-1.0639182,-0.6676135,-1.0241922,-0.89967406,-0.67220795,-0.8795923,-0.6396862
147,-0.43647194,-0.46279633,-1.2012097,-0.6856446,-1.2012097,-0.74868244,-1.2012097,-0.7248413,-0.6856446,-1.2953668
148,-3.3646204,-3.3341634,-3.0604286,-2.816648,-2.816648,-2.8201523,-3.1936562,-3.704582,-2.8492854,-3.3341634
149,-1.0944026,-1.0963275,-0.5800307,-0.5228908,-1.0286038,-0.5800307,-1.0963275,-0.8780606,-1.0286038,-1.0944026
150,-0.091989994,-0.6512196,-0.34133744,-0.21330261,-0.69329834,-0.6193224,-0.69329834,-0.2108295,-0.34133744,-0.6193224
151,-0.5676028,-0.5569713,-0.46478826,-0.5569713,-0.38889033,-0.2565655,-0.6646964,-0.43069857,-0.79959464,-0.599735
152,-2.2494414,-2.3008657,-2.372984,-2.5035956,-2.6348372,-2.6348372,-2.63198,-2.5151134,-2.6443949,-2.6443949
153,-2.8893514,-3.7670498,-3.1606998,-3.3781176,-3.1606998,-2.4580476,-3.3873382,-3.553895,-3.3873382,-2.7751403
154,-2.3806877,-3.0700197,-2.9322863,-2.087856,-2.3806877,-2.766416,-3.3283534,-2.087856,-2.7533565,-2.3806877
155,-2.4476886,-2.2786098,-2.4149778,-2.372047,-2.4281373,-2.4149778,-1.9392052,-1.9046006,-2.2786098,-2.1849937
156,-1.418282,-2.307082,-2.432067,-1.418282,-1.6539941,-2.3591752,-1.6539941,-1.9328083,-1.4137512,-1.9328083
157,-2.8136132,-3.118416,-3.6943645,-3.7114303,-3.6346183,-3.747695,-3.256089,-3.2695699,-3.6417997,-3.468677
158,-0.4002911,-0.16038775,-0.5710244,-0.58347464,-0.16038775,-0.58347464,-0.26833323,-0.58347464,-0.34267378,-0.19406724
159,-1.0011392,-0.38369894,-0.6822516,-0.38369894,-1.0782593,-0.3839836,-0.70909023,-0.5562041,-0.8705722,-1.0330867
160,-2.3790612,-3.109848,-3.014673,-3.6880426,-2.246467,-2.3790612,-3.3631124,-3.119845,-2.3790612,-3.5202549
161,-2.611515,-2.611515,-2.5379012,-2.2902598,-2.8213267,-2.511425,-2.6319637,-2.4819615,-2.8213267,-1.9609138
162,-0.31883132,-0.6415225,-0.9783459,-0.7235739,-0.24337554,-0.24337554,-0.36465746,-0.9095299,-0.24337554,-0.24337554
163,0.13400468,0.025216818,-0.06838206,-0.122234546,0.025216818,-0.19608217,-0.06542021,0.19486833,-0.122234546,0.48017386
164,-1.5506966,-1.201749,-1.8889496,-1.5506966,-2.1057534,-0.9796711,-0.8733323,-0.8733323,-1.6285695,-1.5450642
165,-0.9546869,-0.94167554,-1.9544579,-0.9260185,-1.9044356,-0.94167554,-0.9260185,-1.4760773,-0.92131937,-0.9804824
166,-0.6405779,-1.3333566,-0.2479366,-0.8847552,-0.92551017,-1.3534094,-1.0311303,-1.2204242,-0.551547,-1.2652464
167,-0.4376136,-0.19907285,-0.79304546,-0.5151363,-0.19907285,-0.63675517,-1.1735502,-1.167361,-0.5477263,-0.63675517
168,-0.3270451,-0.38467672,-0.47514272,-0.40699112,-0.309082,-0.309082,-0.49464548,-0.09545791,-0.651952,-0.2110861
169,-0.4210223,-0.36363024,-0.5386925,-0.9540106,-0.9540106,-0.5386925,-0.45901257,-0.3534545,-0.36363024,-0.30742875
170,-0.5119275,-0.4915269,-0.36755037,-0.9159533,-0.5493903,-0.05759404,-0.22377026,-0.36755037,-0.28635293,-0.4915269
171,-0.1320093,-0.6295909,0.095639706,-0.1320093,-0.054303348,-0.3481258,-0.6295909,-0.054303348,-0.1746108,-0.1746108
172,1.2414207,1.0170102,0.7287891,0.93706775,0.8405751,1.0291587,1.0170102,0.8405751,1.0170102,1.0170102
173,-0.6623405,-0.7557343,-0.69069624,-0.8471454,-0.69069624,-0.40296492,-0.7557343,-0.550532,-0.8471454,-0.18066847
174,-2.461177,-2.0343566,-2.2517521,-2.4966884,-2.0343566,-1.9720786,-1.43699,-1.6010503,-2.0343566,-1.2071998
175,-1.5230764,-1.7575243,-1.5367336,-1.1498257,-1.6362915,-1.6196656,-1.7380179,-1.2455492,-1.8881269,-1.8934621
176,-1.5303143,-1.4000306,-2.0165465,-1.5730227,-1.4000306,-2.0165465,-1.5482908,-1.3247411,-1.6054933,-1.3247411
177,-2.861772,-2.6758091,-2.4650264,-2.378585,-3.1072533,-2.9311037,-2.9769297,-2.9752347,-2.8327062,-2.7849188
178,-0.7955508,-0.93217635,-1.7668169,-1.6511607,-1.3936845,-0.97294855,-1.0434662,-1.0998092,-1.3936845,-0.93217635
179,-0.17908096,0.17843604,-0.18623662,0.059125483,0.17843604,-0.111166716,-0.041761637,0.10217857,0.17843604,-0.041761637
180,-1.369991,-1.1979337,-0.5877645,-1.0968438,-1.369991,-0.8537469,-0.46809703,-1.128506,-1.4220623,-1.369991
181,-0.32056138,-0.3221305,-0.3221305,-0.32056138,-0.27643397,-0.27643397,-0.25724673,-0.27643397,-0.22176975,-0.27643397
182,-0.58703375,-0.7196361,-0.9131856,-0.7196361,-0.9705893,-1.0153368,-0.5658961,-0.9163968,-0.5658961,-0.58703375
183,-0.6139173,-0.52624047,-0.8719333,-0.78890586,-0.5683719,-0.65968764,-0.70413995,-0.8719333,-0.6139173,-0.34399712
184,-2.1052797,-1.5923893,-2.1233006,-1.8141916,-2.1773767,-2.1636646,-2.1636646,-2.1773767,-2.1881187,-2.0413303
185,-2.5368717,-1.8527219,-1.9426181,-2.2839818,-2.5118396,-2.4411197,-2.0460918,-1.9426181,-1.8527219,-2.461516
186,0.84574825,0.791988,0.7550622,0.7866013,1.0309424,0.96960366,0.6248069,0.7304005,0.6879144,0.8244535
187,-0.027821898,-0.027821898,-0.027821898,-0.4123526,-0.20778227,-0.3514061,-0.55646,-0.3514061,-0.35731387,-0.4123526
188,-2.483842,-1.965926,-2.3369527,-2.455656,-2.238871,-2.4715757,-2.6436198,-2.2495456,-2.238871,-2.2495456
189,-1.9003036,-2.0058465,-1.7562343,-1.5198586,-2.1471977,-1.5198586,-1.6473166,-1.6873503,-2.0838165,-1.8646204
190,-0.26315698,-0.24992545,-0.1071707,-0.32226706,-0.24992545,-0.28088123,-0.29833508,-0.2589628,-0.28088123,-0.6300762
191,-0.4502805,-0.32325423,-0.9549189,-0.94566983,-0.90925026,-0.4502805,-0.68989044,-0.46828747,-0.49102128,-0.4892999
192,-0.5564668,-0.41378045,-0.3480975,-0.39892548,-0.4130734,-0.5564668,-0.22113173,-0.33474052,-0.09134179,-0.2703178
193,-0.4096562,-0.8154881,-0.60822225,-0.25918296,-0.766013,-0.68083096,-0.43338826,0.18940115,-0.6498003,-0.45700034
194,-0.9875143,-0.9338473,-0.78222024,-0.9056088,-0.7825891,-1.1232241,-0.8983558,-0.88287586,-0.6329826,-1.1232241
195,-0.1296792,-0.2170141,-0.3114331,-0.14840178,-0.08848506,-0.2170141,-0.14840178,-0.14840178,-0.20312805,-0.24059668
196,-0.04114856,-0.13378823,-0.202903,-0.028754547,-0.13378823,-0.13699365,-0.4184807,-0.062668346,-0.13378823,-0.48746037
197,-1.9080768,-1.7927711,-2.1265697,-1.6568966,-2.0795593,-2.075929,-1.8598399,-1.7927711,-1.8028787,-1.9789892
198,-0.57102907,-1.0004553,-0.82116604,-0.57102907,-0.5954652,-0.48600253,-0.61416984,-0.33408713,-0.5860375,-0.61416984
199,0.033091336,-0.02893269,-0.41496226,-0.4471063,-0.34843743,-0.055211484,-0.4570464,-0.36509645,-0.31596267,-0.34843743
200,0.26028216,0.22090524,0.17304385,0.2838453,0.35372853,0.25823578,0.20026588,0.54036486,0.39270255,0.20026588
