,0,1,2,3,4,5,6,7,8,9
40,-3.6684372,-2.8350115,-1.6671069,-4.040517,-4.0027113,-3.9348178,-3.9729912,-3.5462353,-2.7047112,-2.74191
41,-2.548174,-2.8214486,-2.5892022,-2.6664093,-2.6065955,-3.1396012,-2.3585904,-2.8114176,-2.7009468,-2.4770098
42,0.48659068,0.41880983,0.3382734,0.3434,0.26038468,0.38313532,0.507444,0.29024845,0.24995726,0.53433764
43,-0.24177033,-0.198222,-0.012674935,-0.26855743,-0.32780445,-0.15286747,-0.41060257,-0.30306843,-0.16522342,-0.24826752
44,-0.079815656,-0.13752282,0.053822204,0.11786187,-0.18898141,-0.14827052,-0.07790646,-0.08557968,0.022159189,0.101705365
45,0.26804045,0.1703342,0.10604367,0.13768828,0.17713642,0.110249996,0.2001482,0.1868983,0.12550655,0.36756006
46,-0.05141419,0.20656471,0.5642259,0.30959582,-0.22465132,0.39954415,0.024268031,0.4385762,0.27075726,0.11157082
47,-0.12462017,0.060660362,0.013689324,-0.41234213,-0.24451154,-0.089476794,-0.17049876,-0.3863052,-0.31207407,-0.18519339
48,-3.2394536,-3.5201254,-2.9801173,-2.9591448,-2.7944362,-3.1214223,-3.0684469,-3.2667437,-2.8314724,-2.9357333
49,-2.318387,-1.8511938,-2.0691357,-2.567532,-2.805852,-1.9486185,-2.6047306,-2.3487227,-2.4073408,-2.5627565
50,-1.5255686,-2.9688375,-2.183117,-1.7962158,-2.2921238,-2.5387433,-3.1625946,-1.6810336,-2.513361,-1.8597863
51,-2.6840036,-2.749752,-2.878496,-2.5531125,-3.0338235,-2.4439445,-2.3154101,-3.1650002,-2.5791702,-2.286089
52,-2.6214004,-3.0310125,-3.2791538,-2.7667704,-3.422375,-3.713028,-2.6323583,-3.197988,-3.1047409,-3.3810062
53,-3.1366048,-2.8006961,-3.107683,-2.4881654,-3.3287816,-2.9592142,-2.7231672,-2.5063486,-2.3000016,-2.634301
54,-3.7020946,-3.172855,-3.269882,-2.708154,-2.3255086,-2.2994418,-3.2116075,-3.6192825,-3.320483,-4.296548
55,-3.0766037,-3.5855498,-1.8436828,-1.7913625,-1.6497588,-2.4984117,-2.4264908,-2.3802886,-2.3042533,-2.0607417
56,-1.7120267,-1.465099,-1.5958529,-1.351791,-0.9695029,-1.5599738,-1.2677231,-1.4928745,-1.6154618,-1.7069275
57,-0.7032193,-0.46121234,-0.55666447,-0.6011394,-0.19536269,-0.3503453,-0.63621193,-0.39063522,-0.52903914,-0.36621553
58,-0.98033786,-1.1850938,-1.0115633,-0.7541317,-0.64715314,-1.0774746,-0.86995125,-1.0001949,-0.7208903,-1.0612432
59,-2.572302,-2.9731703,-2.7005482,-2.863309,-2.737732,-2.774395,-2.5213604,-2.524065,-2.4212685,-3.1790838
60,0.037954696,0.08674871,0.06867025,0.029990092,0.01213558,0.03504903,0.11464265,0.05659709,0.01152055,0.091024496
61,-0.18270455,-0.07585771,-0.18669714,-0.19656894,-0.048612088,-0.229734,-0.11920029,-0.31359237,-0.12768713,-0.038430467
62,-3.332484,-1.7653446,-3.1426,-2.8032851,-2.478754,-4.3644423,-4.532382,-3.1921363,-2.8573937,-3.594298
63,-3.2029622,-3.324008,-3.2722983,-2.7177887,-3.5871127,-3.7283397,-3.2288465,-3.2519317,-2.4999735,-3.6750302
64,-2.5421329,-2.3904378,-3.0987217,-2.0649943,-2.34011,-2.450616,-2.795085,-2.3599534,-2.4400063,-3.1553836
65,-3.107736,-3.2529945,-3.799635,-3.1692333,-3.5810335,-3.6651838,-3.0483632,-3.4224038,-3.3599482,-3.2759385
66,-2.094088,-2.1865735,-1.9197702,-1.9086177,-2.4377668,-2.1369195,-2.593038,-1.9272954,-1.9440163,-1.93021
67,-2.0437675,-3.1337657,-1.8004034,-2.7154913,-1.7546902,-3.2165205,-3.1141596,-2.85421,-2.720796,-3.510454
68,0.11086041,-0.4931929,-1.5437514,0.08910465,-0.47979093,-0.5680356,-0.27462167,-0.9146366,-1.1762104,0.6843457
69,0.02154553,-0.94546133,-1.3262148,-0.759289,-1.2375278,-1.2709203,-0.81460524,-0.21250844,-1.6965523,-0.8672352
70,-1.2736924,-1.2489238,-1.3404033,-1.2300408,-1.2886734,-1.2495276,-1.3674779,-1.317697,-1.2135417,-1.4540226
71,-0.2529999,-0.097072005,-0.43662596,-0.18838924,-0.19093058,-0.1716339,-0.3464408,-0.15732569,-0.5799426,-0.08925173
72,-0.55829746,-0.3662666,-0.46580243,-0.2238706,-0.86826205,-0.61952555,-0.6101945,-0.69817054,-0.490324,-0.49303502
73,-0.20872758,-0.019455418,-0.10311754,-0.13849893,-0.13428812,-0.13281745,-0.057214893,-0.029174447,-0.0657572,0.036793023
74,-1.9835224,-1.048511,-1.4887235,-1.3264058,-1.4885437,-1.4739971,-0.6220233,-1.3747501,-1.2907673,-1.384916
75,-1.1860691,-1.0044323,-0.38803744,-0.6397077,-0.4327228,-0.3917308,-1.5699508,-0.7857071,-0.3363533,-0.7437557
76,-2.0428016,-1.052893,-0.9990428,-1.006385,-1.3912175,-1.4192704,-1.1936009,-0.77871424,-0.9367746,-1.1535923
77,-1.8311619,-1.9352244,-1.5451034,-1.3597596,-1.5975068,-1.7184846,-1.9687425,-1.5911756,-1.8402771,-1.6756465
78,-1.5549195,-1.438058,-1.4446899,-1.4694967,-1.049011,-1.3946953,-1.0418994,-1.2738663,-1.4608098,-1.7948328
79,1.3796555,1.5117714,1.0850883,1.3070266,1.222139,1.5380312,1.4679217,1.3166777,0.9316157,1.5179412
80,-1.6647873,-0.4896605,-1.2741814,-0.19230354,-1.2805002,0.5026227,-0.050069094,-0.6087167,-0.16454619,-0.55123043
81,-0.86549157,-0.22468609,-0.027463675,-0.6456876,-1.0773377,-0.050879717,-1.3839566,-1.0332048,-0.68618166,0.19808829
82,-0.36183506,-0.40970576,-1.343989,-0.88487613,-0.8146963,-1.8043524,-0.36754906,-1.1822797,-1.2543155,-0.61819875
83,-0.6002629,-0.06296095,-0.7705439,0.161178,-0.25266814,-0.19842017,-0.58897495,-0.6861361,-0.84485936,-0.7630498
84,-0.07587109,-0.05631426,-0.027919888,0.05562119,0.47727823,0.10543175,0.17703076,0.24421915,0.58311534,0.15524584
85,0.30155838,0.54234934,0.31502327,0.2898644,0.16566998,0.26857197,0.29132998,0.29033783,0.6787305,-0.28742456
86,-0.8323244,-0.85807586,-1.1378571,-0.88846886,-1.3400766,-0.6271039,-0.8698676,-1.1485115,-1.35524,-0.39453
87,0.31264925,-0.30926943,-0.856528,-0.31723285,-0.17943686,0.49733663,-0.41554725,-0.41995773,-0.123797536,-0.80744755
88,-0.57178384,-0.025004148,-0.17448193,-0.5748721,-0.020863414,-0.5969185,-0.21149108,-0.62584853,-0.8145615,-0.6456083
89,0.14708006,-0.25372854,-0.09857595,-0.04773535,-0.34137547,-0.37957007,0.11908519,0.21161723,-0.16100895,-0.0120643675
90,-0.024390131,-0.049472988,-0.65817845,-0.09233892,-0.7063653,-0.42774242,0.4447118,-0.5941045,-0.43955767,-0.14311469
91,0.018370584,-0.0411673,0.011910073,-0.025941547,-0.115272194,-0.1281465,0.020373248,-0.110049166,0.0040470697,0.023616213
92,0.13092852,0.2799647,0.29890263,0.32523093,0.3781839,0.00762856,-0.05190602,0.25214314,0.06347549,0.122597724
93,0.26965898,0.08223659,-0.16116667,0.059892595,0.25512505,0.33723256,0.23543419,0.49180666,-0.05844046,0.33305877
94,-0.19239381,-0.1814068,-0.18000859,0.009390503,-0.012572508,0.036128536,0.29047468,0.21073788,-0.08096671,-0.033831514
95,-0.021933675,0.120988905,0.39743972,0.4144705,0.16465786,-0.0912132,-0.09680821,0.13672572,-0.016817357,0.06420769
96,0.02101545,-0.37626934,-0.27319482,0.2254312,0.395216,0.27013707,-0.2058723,0.27582878,-0.14463589,0.00016121566
97,-0.8319118,-0.7902087,-0.41772938,-0.6451717,-0.8480191,-1.135834,-1.1160493,-0.37538898,-0.56862336,-0.55545175
98,0.67228913,0.13510603,0.24293864,0.67672646,0.5362741,0.19906747,0.59753263,0.55665314,0.45501697,0.3348267
99,-0.1155169,0.2166043,0.42110306,0.11204457,-0.35167235,-0.32985753,-0.24536335,0.21282327,-0.089144155,-0.2147538
100,-0.08503735,-0.06455088,0.29267073,-0.08038679,0.037503004,-0.39198965,0.10972011,-0.0023272634,0.12712418,0.21834674
101,-1.5103971,-2.5252414,-1.8985422,-2.6148016,-2.0763254,-1.617729,-2.505461,-1.9183093,-1.3866545,-1.9464167
102,-1.7010558,-1.8092508,-2.3364942,-1.5864743,-1.8643503,-1.4272606,-1.5487571,-1.9166431,-1.7066619,-1.8793378
103,-0.3213014,-0.16937116,-0.07963562,0.40856612,-0.14225984,-0.0024507642,0.28014898,-0.33822203,0.38884765,0.18113777
104,0.209636,0.4877504,-0.22077179,0.3486929,-0.31435668,-0.13855201,0.2618599,0.26179615,-0.041118145,0.13909166
105,-0.011275351,-0.014516652,-0.1730038,0.19642343,0.24377516,-0.78652406,-0.049544096,-0.16111791,0.31983644,-0.0399853
106,0.91698325,2.0936759,1.3637451,1.6699343,1.5222578,1.6927493,1.5714186,1.9499018,1.4051437,1.6881363
107,0.1295529,0.25392288,0.24620834,0.8305474,0.21515754,-0.031433254,0.31166643,0.10829717,0.08765975,-0.20663966
108,0.60216707,0.5474362,0.3780653,0.28676516,0.6404948,0.5062002,-0.0033484474,0.60712,0.7811905,0.6370897
109,0.3089388,-0.091042995,0.18852204,0.118638515,0.4459115,0.53847945,0.08117147,-0.01812315,0.15084364,0.60259175
110,0.09104526,-0.21119958,-0.25931144,-0.054583438,-0.47989565,-0.53961444,-0.12842715,-0.32842824,-0.12532562,0.025376081
111,0.22689861,0.14409015,-0.28797078,0.29144382,0.12902468,0.44845092,0.3501672,0.10693038,0.2787947,0.6237806
112,0.1560148,0.026147366,0.10347015,-0.42662278,0.30997944,-0.2431401,-0.3038791,-0.006596625,-0.032098144,-0.38760543
113,0.37334943,-0.05021012,-0.31227487,-0.41708028,0.16670997,0.06572908,-0.34932372,-0.3172714,0.027988896,0.44003296
114,0.55953217,0.15992007,0.48790297,0.017158806,0.61366475,0.43262577,0.33906877,0.5765455,0.097550035,0.8541629
115,0.7596832,0.03567923,0.14224358,0.41924077,-0.0341618,-0.15516376,0.75192416,0.4939468,0.21600027,-0.5222137
116,0.6806384,0.58241606,0.51022106,0.56280446,0.9055542,0.72415316,0.7907865,0.16933733,0.23663098,1.0507637
117,0.019786038,-0.14126611,0.15965652,0.41028827,-0.054273367,-0.27919328,0.049690366,-0.39642313,-0.5985513,-0.243375
118,0.4283172,1.1387364,0.011212826,-0.14595126,0.31347567,0.13830796,-0.15683292,0.25029737,-0.21136665,0.036865577
119,0.24006136,0.3636458,0.67607737,-0.020694852,0.6083287,-0.021602593,0.20555572,0.026880741,0.66123927,0.868754
120,-0.013935924,0.14653337,-0.3470636,-0.19888642,0.21541092,-0.12112123,-0.1844497,0.1673281,0.21558703,-0.013967276
121,0.033266217,-0.0024783164,0.10208896,0.043614388,-0.011857986,-0.21400304,-0.51041305,-0.28061104,-0.24420267,-0.1285297
122,-0.40941638,0.4467385,0.40972918,0.48702246,0.36924988,0.21848238,-0.2125111,0.57241315,0.14429644,0.25118744
123,0.67100745,0.8137307,0.40230474,0.8155161,0.8343043,0.8633681,0.18890744,0.27835733,0.75121355,0.28817356
124,-0.4474606,-0.36864078,-0.30772275,-1.0386049,-0.9774543,-0.55353606,-0.21907003,-0.53898287,-0.10737349,-0.29303804
125,0.10925913,0.22649452,-0.33394957,0.43935478,-0.26802683,-0.2915213,0.6995622,0.5009724,0.13591558,0.05342993
126,-1.0032007,-0.22488081,-0.08704257,-0.23276593,0.3126562,-0.3143612,0.24684131,-0.6325395,-0.06576967,0.97012234
127,0.43571106,0.87497497,1.292461,1.0718317,0.92067057,1.244334,1.2116503,1.0678235,1.0574143,0.7138297
128,0.13516639,0.24618,-0.009533301,0.39954838,0.058991387,0.09082511,0.3258161,0.072366,0.08193728,0.24202979
129,-0.8236989,-0.3554339,-0.077867,-0.93270636,-0.5608002,-0.11323959,-0.44020343,-0.08846712,-0.36769322,-0.42267466
130,0.08317003,0.07260054,-0.06599805,-0.18398955,0.31621382,0.27018547,0.073025584,0.754887,0.05359748,0.34288847
131,-1.5106366,-1.483237,-1.4135493,-1.358225,-1.5678563,-0.944213,-1.355943,-1.3088988,-1.1085541,-1.3790433
132,-0.62221444,-1.0358049,-0.9094417,-1.2137446,-1.184092,-0.34542918,-0.7534377,-0.4744441,-1.1665442,-1.1039937
133,0.7941058,0.7609024,0.3384676,0.5539436,0.5903295,0.64403033,0.71572506,0.8930594,0.32319897,0.63017684
134,-1.5991305,-1.2335974,-1.9480878,-1.6605024,-1.573195,-1.1436237,-1.8204174,-1.3343989,-1.5386801,-1.9223856
135,-0.47727412,-0.3560086,-0.40554756,-0.4527435,-0.42266834,-0.62028325,-0.18276703,-0.5256428,-0.46413612,-0.48461062
136,0.35022682,0.6976136,0.54397166,0.42921206,0.69515836,0.3093838,0.3076661,0.14254817,0.24580169,0.49762064
137,0.5589999,0.2442693,-0.09135507,0.028104775,0.6166014,0.49134636,0.023034677,0.44792613,0.2329188,-0.057965994
138,-0.3834976,-0.3347006,-0.2505694,0.11656505,0.077418,0.5372956,0.08589566,-0.09486893,-0.055491388,-0.22314024
139,-1.1248127,-1.4565034,-0.8276403,-1.7804037,-0.9814535,-1.33972,-0.9746748,-0.7065303,-0.9160103,-1.2211396
140,-0.29518193,-0.98914987,-0.822959,-0.8601117,-0.025406078,-0.98299456,-0.6816872,-0.87128675,-0.84588534,-0.49298978
141,-0.6124263,-0.36142695,-0.6658002,-0.6497106,-0.08053112,-0.015397608,-0.20157498,-0.31621516,-0.26359296,-0.5645263
142,-0.7633067,-0.7656143,-0.76060885,-0.59610224,-0.42425293,-0.64423794,-0.68802315,-0.5242359,-0.9757732,-0.8975414
143,-0.15683681,-0.0313282,-0.42048183,-0.41509315,-0.5304675,-0.08791146,0.03170672,-0.38374192,-0.30155087,-0.29875392
144,-0.17183444,-0.20847166,-0.21451434,-0.185741,-0.015044272,0.16467297,0.25676745,-0.26433358,-0.13583231,-0.20531538
145,-0.48659885,-0.2873347,-0.33514836,-0.37254387,-0.24607134,-0.2508812,-0.5243517,-0.36320603,-0.5351793,-0.25103068
146,-0.8427711,-0.63622475,-0.88753533,-0.49117416,-0.5098506,-0.85970736,-0.72172225,-0.65438116,-0.685951,-0.28429857
147,-0.33690456,-0.8666588,-0.74478304,-0.59874797,-0.5536479,-0.23861967,-0.5982873,-0.4280994,-0.29021794,-0.6027266
148,-2.353188,-3.2937508,-2.1506426,-2.7617211,-2.9614134,-2.5806391,-2.762094,-2.1936016,-2.0850556,-2.317247
149,-1.6831849,-1.5771232,-0.61995506,-1.3165917,-1.0248818,-0.82762384,-1.081625,-1.1430267,-0.63059103,-0.54006875
150,-0.6795864,-0.62457347,-0.8559234,-1.7161677,0.9002749,-1.0764238,-1.36553,-0.42375207,-0.62270737,-0.16310287
151,-0.43450886,-0.39922684,-0.6084843,-0.33825663,0.13404763,-0.33562404,-0.1800652,-0.4370467,-0.31287977,-0.453097
152,-1.7482021,-2.2502637,-2.1263456,-2.1624556,-1.2234931,-1.3296225,-1.5137702,-1.4813483,-2.1958008,-2.8032014
153,-1.643517,-2.440872,-2.963273,-2.9206839,-2.0935779,-1.6803718,-2.043965,-2.361921,-2.7999249,-1.8067368
154,-3.185437,-2.2663393,-2.2395816,-2.2325897,-1.4033091,-1.5031652,-2.1341586,-2.7481973,-2.9593024,-1.8942293
155,-2.4198313,-1.8592741,-1.5208075,-1.5954424,-1.5301441,-2.6678488,-1.8342125,-1.9575617,-1.9209275,-2.7773812
156,-1.1461431,-0.8922943,-0.80072737,-1.1513352,-1.00697,-1.7918731,-1.3878882,-1.6490059,-1.478708,-1.2902339
157,-2.4313798,-1.9538692,-2.04564,-2.5164714,-2.6965485,-2.3250723,-2.5370135,-2.4731562,-2.323772,-2.1897802
158,-0.18650985,-0.06397498,-0.17343527,0.20718002,0.25830448,-0.13459682,-0.04201883,0.012423515,-0.41046512,-0.23834735
159,-0.4190556,-0.2980984,-0.045058355,-0.47634053,-0.389503,-0.33091962,-0.2750188,-0.85087824,-0.4638976,-0.24138516
160,-1.9158287,-2.9019797,-2.326795,-2.199123,-1.7704208,-2.117728,-3.4661465,-2.486483,-2.6303213,-2.0315106
161,-1.7956228,-1.8526118,-1.5594733,-2.0565884,-1.8386071,-2.3955479,-1.8105528,-1.7312026,-2.1029959,-1.751965
162,-0.5188992,-0.5276074,-0.3053849,0.14146234,-0.3670008,-0.29670283,-0.36734664,-0.7044913,-0.2256583,-0.5922576
163,0.1763339,-0.029119909,0.18000722,-0.04028997,-0.015250176,0.34051308,0.069223106,0.23772421,0.19608703,0.3413933
164,-1.3679731,-0.9520527,-0.82623905,-0.77483654,-1.3074517,-1.0072726,-0.9941038,-1.2750782,-0.75890255,-1.1515495
165,-1.242006,-1.0957044,-1.1984495,-1.0014383,-1.287232,-1.0425792,-1.6032907,-0.8190632,-1.1014938,-1.2755651
166,-0.9311567,-1.0774974,-0.92048955,-0.7046473,-0.84480464,-1.0056895,-0.9903973,-0.6855119,-0.6425334,-0.82481754
167,-0.45277143,-0.8096053,-0.634082,-0.32997394,-0.7417331,-0.54462725,-0.82165045,-0.687036,-0.86596435,-0.27226448
168,-0.27399868,-0.33619347,-0.39697543,-0.056267634,0.26715353,-0.23065615,-0.41000482,-0.8306488,-0.013186015,-0.26832867
169,-0.8322001,-0.867868,-0.9382919,-0.06997188,-0.4071997,-0.60581595,-0.29892072,-0.6067959,-0.47413746,-0.62741554
170,-0.099518955,-0.48361194,-0.37073085,-0.66833115,-0.7634156,-0.26475355,-0.40538713,-0.56883407,-0.6492944,-1.0220921
171,-0.52555215,-0.2745241,-0.20415832,-0.25978655,-0.24100965,0.07980454,0.08718234,-0.19894397,-0.20125413,-0.366619
172,0.32481617,0.6743238,0.590199,0.72132415,0.39694446,0.4258237,0.35490972,0.25950253,1.0389661,0.64277667
173,-0.7177149,-0.70107925,-0.9496732,-0.66530776,-0.89431983,-0.58138555,-0.59242296,-1.0066392,-0.559127,-0.8953864
174,-2.1307464,-1.7788116,-1.4844614,-1.902726,-3.2327967,-1.4939965,-1.8414652,-1.4848242,-1.7011521,-1.8086948
175,-1.3250346,-0.9449532,-1.6857026,-1.5384146,-1.6772836,-1.5842917,-1.4286997,-1.3745598,-1.746823,-1.8626636
176,-1.2847263,-1.4475956,-1.4346201,-0.7945846,-1.0672616,-1.549346,-1.1874455,-1.5360807,-1.4862083,-1.4273977
177,-2.0604444,-2.0799425,-2.8317292,-1.9504883,-2.2757468,-2.4492288,-2.4073048,-2.0970979,-2.0608382,-2.2060285
178,-1.7344488,-1.2362458,-0.8886553,-0.7517097,-0.6808058,-1.5867971,-1.0726228,-1.2756402,-0.9274721,-0.85428834
179,-0.76820326,-0.15747425,0.304523,-0.314736,0.10809207,-0.1875987,-0.050350785,-0.10279775,0.05365801,0.0074442625
180,-1.3303924,-0.84568214,-0.44979382,-1.1739045,-1.2358508,-2.0158095,-1.3357332,-1.0816388,-0.8384528,-1.501985
181,-0.4154914,-0.3384339,-0.33420104,-0.5273942,-0.36893743,-0.35649025,-0.6315391,-0.35762665,-0.4610098,-0.077483535
182,-0.7776227,-1.0189211,-0.7906898,-0.70321673,-1.0148344,-1.0440583,-0.46919906,-0.87335074,-0.83125573,-0.8564623
183,-1.0729873,-1.2885613,-0.68923724,-0.84158736,-1.1035943,-0.9551424,-1.1549013,-1.0646923,-0.5976525,-1.4124956
184,-2.4221778,-1.8878301,-2.084427,-1.5129702,-1.4205234,-1.4357307,-1.424184,-1.3204763,-1.9502645,-1.2328551
185,-2.0490015,-1.6709597,-2.5276606,-1.9237099,-1.8378898,-1.8463331,-2.3312798,-1.7214317,-1.964335,-1.8764088
186,0.8124056,1.1958137,1.2557043,1.0567999,0.97000146,1.4574277,1.0785047,1.2561439,0.43261874,0.6577673
187,-0.2582457,0.10955989,-0.0021989867,0.020041049,-0.18143772,-0.086962305,0.06631905,-0.16546562,0.07064262,-0.20846473
188,-2.0388727,-1.7094476,-2.2667055,-2.313423,-2.40444,-1.9020009,-1.7339362,-2.2512891,-1.817532,-1.7251153
189,-1.9994009,-1.8706499,-1.8954486,-2.017725,-1.9830209,-1.7189668,-2.3229256,-2.0888941,-2.1922197,-2.2341168
190,-0.13482115,-0.29066265,-0.2658073,-0.27662048,-0.5059596,-0.26815352,-0.10202888,-0.4679914,0.03954105,-0.09979567
191,-0.8090594,-0.23886621,-0.17587537,-0.8583598,-0.33091083,-0.7529812,-0.37739277,-0.7598673,-1.2062376,-2.2660632
192,-0.3778888,-0.42061305,-0.51887715,-0.54967046,-0.76710355,-0.46429205,-0.61569786,-0.6926708,-0.13897705,-0.52120805
193,-0.8714175,-1.013688,-0.9917093,-0.54925835,-1.0886774,-0.607775,-0.80809253,-1.1497946,-0.11152083,-1.2718834
194,-0.46672285,-0.768508,-0.6050492,-0.82290775,-0.7182641,-0.76937497,-0.46578282,-0.7985252,-0.7774949,-0.5459237
195,-0.25631216,0.25910103,0.0062089264,-0.32415304,-0.28283393,-0.15494314,-0.102411464,-0.3924842,-0.10799661,-0.52449197
196,-0.23728895,-0.38721818,-0.41521358,-0.9896736,-0.20811042,-0.2668695,-0.41674083,-0.36216685,-0.57239664,-0.04098846
197,-1.6520585,-1.4571376,-1.6652393,-1.9050298,-1.6691388,-1.4494532,-1.5054243,-1.340277,-1.7443215,-1.4298016
198,-0.40165228,-0.83801544,-0.74289906,-0.32779574,-0.2907893,-0.32540053,-0.7558761,-0.5734991,-0.69475406,-0.63352495
199,-0.5027946,-0.15865935,-0.022135556,0.062318265,-0.41449276,-0.0874736,0.057220057,-0.36813605,-0.07620843,-0.022811413
200,0.2959694,0.2583215,0.1923396,0.04388261,0.316719,0.41711858,0.18490812,0.20177513,0.034071207,0.28532442
201,-2.2906053,-2.1609383,-2.8328333,-1.8338914,-2.1663532,-2.25237,-2.1228013,-1.8487782,-2.4027677,-1.8517406
202,-3.0667517,-2.6782131,-2.5275788,-2.8668883,-2.846918,-2.771758,-2.5199664,-2.9927921,-2.8447914,-2.9461987
