,0,1,2,3,4,5,6,7,8,9
22,0.33088815,0.16529596,-0.22120951,0.019305378,0.64812016,1.3081493,0.018113613,0.2845025,0.3890072,1.4993926
23,-0.49960282,-0.42314392,-0.75552696,-0.37934387,-0.023493588,-0.40385586,-0.1236068,-0.46160105,-0.17398444,-0.24651194
24,-0.53458023,-1.2394462,-0.2122432,-0.22497556,-0.26376733,-0.4209174,-0.37465787,-0.2624792,-0.092971325,-0.14255928
25,-0.2890826,-0.9802103,-0.7997992,-0.24454436,-1.0115416,-0.9505965,-1.1780094,-0.6872591,-0.7477629,-0.64582616
26,-1.0821617,0.08030307,-0.59480286,-0.95075417,-0.6550611,-0.05811286,-0.75875664,-0.33546543,-0.058362305,-0.7314191
27,-2.234674,-1.6680144,-1.4638638,-2.3733735,-1.6315112,-1.5382736,-1.5525544,-1.0287584,-1.8993458,-1.5576637
28,-0.7502937,-0.522064,-0.9738495,-1.0801585,-0.70259726,-0.62627006,-0.510748,-0.49517742,-0.59192574,-0.33283287
29,-0.15368462,0.082687914,-0.03096968,-0.37486959,-0.13946348,-0.07996157,-0.46698105,-0.17046571,-0.6979046,-0.30610317
30,-0.17712967,-0.27337566,-0.40582925,-0.44464362,-0.111447364,-0.5942209,-0.26947,-0.21781969,-0.5032861,-0.38348812
31,-0.5060611,-0.35117054,0.07858074,0.0065256357,-0.08352676,-0.41951165,0.34640926,-0.16916448,0.051892474,-0.085232794
32,-2.3906586,-0.8010605,-0.8478259,-0.9958608,-2.1908696,-0.021770716,-2.7961512,-0.5050043,-1.1512878,-1.3986748
33,-1.16504,-1.6058524,-1.0547497,-1.5640931,-1.691069,-1.5841948,-1.3173265,-1.625992,-2.092411,-1.9376657
34,-0.54011,-0.28019434,-0.52422297,-0.4155488,-0.6432004,-0.271488,-0.15375686,-0.35660923,-0.9054964,-1.4071445
35,-4.7860622,-3.3335454,-4.0645504,-4.1329646,-2.456317,-4.826437,-4.5387344,-4.573892,-4.538659,-3.7102523
36,-3.0562892,-4.107928,-3.6163383,-2.6694174,-3.7687922,-3.0645123,-3.8382034,-3.404372,-3.2666328,-4.234398
37,-2.2011461,-2.4277177,-2.5984063,-1.9727104,-1.5684836,-1.7809831,-1.6361617,-2.241827,-1.7302198,-1.5469414
38,-0.52002764,-1.0160332,-0.59802437,-0.23292899,-0.962796,-0.56567967,-0.98458636,-0.5719111,-0.9206504,-0.78094906
39,-4.2779236,-4.007657,-4.7365694,-3.6383097,-3.0078592,-4.491514,-3.7298508,-3.9092765,-3.6496634,-3.143877
40,-3.7771707,-2.5330184,-2.2697,-4.591551,-4.0233283,-4.3613563,-5.077197,-3.8110895,-2.7155776,-2.5624616
41,-3.0518785,-3.175726,-2.7580671,-2.9333506,-2.9430413,-3.2019556,-2.5477118,-2.7030644,-2.9925535,-2.8287268
42,0.1516751,0.53547895,0.29718092,0.38898626,0.06527245,0.38461724,0.6500879,0.25211644,0.36300898,0.58059883
43,-0.38164216,-0.028356463,-0.1808165,-0.37094587,-0.4385327,-0.30903468,-0.067394584,-0.49998432,-0.10463813,-0.43846017
44,-0.021231448,-0.09497875,0.09338012,0.33998817,-0.2534902,-0.2724176,-0.22021475,-0.008891344,-0.018074155,0.13638084
45,0.45934224,0.38041204,0.21499845,0.34453812,0.06578928,0.15281186,0.4054783,0.22700627,0.56245947,0.5068393
46,-0.39743578,0.30182043,0.81795,0.39164346,-0.39076197,0.53878766,0.09573364,-0.13486916,-0.116764955,-0.00064813346
47,-0.26247585,-0.38609743,-0.10843073,-0.7644801,-0.7874273,-0.0006753504,-0.40455097,-0.6012472,-0.84851104,-0.21429282
48,-3.5850887,-3.9229164,-3.2055898,-3.1947904,-2.595327,-3.4382465,-3.660028,-3.7017531,-3.2202964,-3.244161
49,-2.5589387,-1.3953059,-2.0020494,-2.2397113,-3.3372386,-1.7825744,-3.3669724,-2.5396323,-1.9445156,-2.7747712
50,-1.6311781,-3.3518405,-2.3577452,-2.2607365,-3.3324487,-3.2183814,-3.7115853,-2.3540106,-2.9513042,-2.543853
51,-2.6840062,-2.5323336,-3.1331131,-2.2846837,-2.6679425,-2.8292818,-2.1189408,-2.9122415,-2.7372768,-2.5854151
52,-2.6941457,-3.4012387,-3.5478802,-3.119552,-3.571053,-3.8697417,-2.838272,-3.8431544,-3.7755203,-4.1454206
53,-3.0334635,-2.7610059,-2.9222903,-2.269733,-2.5880508,-2.988251,-2.7258937,-2.4852734,-2.4882355,-2.6204956
54,-4.081771,-3.774612,-4.1505966,-3.354803,-2.9116917,-2.653923,-3.295843,-4.2245855,-3.4033551,-4.3069386
55,-3.3454633,-4.186588,-2.5181005,-2.2927296,-2.0916452,-3.0837228,-2.5381496,-2.3775573,-1.9721341,-2.1583486
56,-1.4531612,-0.8808348,-1.5124333,-1.319634,-0.54146254,-1.2218943,-0.7637195,-1.4014895,-1.2283634,-0.96680593
57,-0.93164337,-0.3328771,-0.84075403,-0.600471,-0.5256926,-0.3174498,-0.6295022,-0.6721268,-0.8731414,-0.27468094
58,-0.91111296,-1.0040957,-1.1117322,-1.0399123,-0.3978433,-1.2917815,-0.60001886,-0.7459469,-0.33317298,-1.294236
59,-3.0404577,-2.9130673,-2.5089993,-3.2169907,-2.963264,-3.0909762,-2.729404,-3.2140892,-2.6357574,-3.5702984
60,0.23487914,0.27816924,0.3295493,0.22411525,0.2120786,0.2117077,0.35198742,0.2266415,0.22538912,0.3903215
61,0.23028807,0.32839388,0.12277159,0.04449611,0.29958892,0.08458853,0.20252603,-0.060096294,0.19748771,0.16661522
62,-3.2672758,-1.19501,-2.546286,-2.5758085,-2.543144,-4.2335935,-4.491299,-2.652199,-2.3446596,-3.447976
63,-3.361003,-3.067267,-3.195967,-2.76508,-3.515514,-3.8000884,-3.0906396,-3.447268,-2.5782292,-3.213304
64,-2.6528506,-2.2733495,-3.3404377,-1.944133,-2.6164975,-2.6001036,-3.4595904,-2.489081,-2.476122,-3.2470062
65,-2.8844938,-3.5162425,-4.3126354,-2.8976042,-2.843971,-4.0645914,-2.8858705,-3.3227277,-3.3536763,-3.1896687
66,-2.1875126,-2.5090055,-2.2045596,-1.6635637,-2.6959395,-2.0445857,-2.9339852,-1.7589805,-2.1102896,-1.4832675
67,-2.2703104,-3.5439577,-1.8219447,-3.1312592,-1.6149111,-3.1372352,-3.5567806,-2.8756883,-2.982452,-4.005339
68,0.48973405,-0.35697722,-1.4956515,0.07616043,-0.6070757,-1.100641,0.027709007,-0.29521078,-1.4122884,0.3114488
69,0.5597317,-0.5503535,-1.3843793,-0.22590315,-1.5065925,-0.94296443,-1.1603088,-0.30123854,-2.3535082,-0.18633735
70,-1.2155584,-1.2266408,-1.360431,-1.149774,-1.3429931,-1.1702783,-1.2071214,-1.3034017,-1.0231131,-1.283994
71,-0.341995,-0.1143384,-0.3817941,-0.23370922,-0.2685644,-0.26603633,-0.41005313,-0.16049898,-0.5499853,0.22019203
72,-0.48916766,-0.25634754,-0.47699124,-0.32552013,-0.7904196,-0.4938571,-0.39808702,-0.6683378,-0.5025724,-0.47401762
73,-0.4208272,0.016540766,-0.2964819,-0.20529589,-0.30283386,-0.26176757,-0.1523031,-0.2304914,-0.2304198,-0.058229536
74,-1.7415271,-2.1282704,-1.1906226,-0.27348673,-0.9853947,-1.3228616,-1.0415666,-1.3320125,-1.39719,-1.7568221
75,-1.0911486,-0.56874293,-0.61121917,-0.49892038,0.035436153,-1.2211325,-1.0687642,-0.34020948,-0.62547946,-0.66832125
76,-1.3015009,-1.3103148,-0.74277884,-0.7753496,-1.0650847,-1.1493794,-0.9412807,-0.71366465,-0.969411,-1.1955392
77,-1.9166247,-2.1608422,-2.0127003,-1.5694554,-1.9484034,-2.2955039,-2.7815073,-2.1061118,-2.3837285,-1.9394771
78,-2.7319615,-2.095717,-2.4535928,-2.157715,-1.9914778,-2.4773436,-1.0485953,-2.3609865,-1.7762895,-2.5337906
79,1.002738,0.6838409,1.1203504,0.9201103,0.4755652,1.345628,0.96932566,1.0135647,0.3804617,0.86010647
80,-1.187735,-0.88634956,-1.1451337,-0.14657164,-1.4334791,0.57996297,-0.15907943,-0.09803569,-1.1778786,-1.168514
81,-1.3626987,-0.6658722,-0.5195749,-1.2175013,-1.4973435,-0.82021,-2.018531,-1.7713633,-0.44908547,-0.026403308
82,-0.91504943,-0.8406179,-2.0324726,-1.8486482,-1.185806,-1.8953314,-1.3125992,-1.643532,-1.7534032,-1.2565689
83,-1.1620618,-0.8144918,-0.99704397,0.14115238,-0.6338886,-1.0210865,-1.3392102,-0.93123126,-0.97955155,-1.5458497
84,-0.65542394,-0.32635206,-0.48832417,0.22775817,0.9938237,-0.072012365,0.19237554,-0.027010798,0.5143943,0.3990643
85,0.2270627,1.0165408,0.7101212,0.3174401,0.2420747,0.58116037,0.16885853,0.5635213,0.76995945,-0.8398385
86,-1.4422755,-1.5729644,-1.9685394,-1.5988673,-2.0320325,-0.9610423,-0.94280684,-1.9383211,-1.9566426,-1.6210463
87,-0.20188642,-0.97847474,-1.2943553,-0.67818785,-0.6421268,-0.025898933,-0.69271505,-0.5714067,-0.78993297,-1.4860904
88,-0.40974784,-0.5314143,0.029524326,-0.6438135,0.06863415,-0.50665486,-0.6114309,-0.86091554,-0.8325887,-0.9303113
89,0.2073679,-0.53257364,-0.31819355,0.10062063,-0.79187405,-0.41158307,-0.16165161,0.15612817,0.06733608,-0.1818968
90,-0.4642594,-0.6375477,-1.4617715,-0.46167457,-1.4163613,-1.3766961,0.029313803,-1.4851127,-0.86795634,-0.8694756
91,0.03560031,-0.1980706,0.08792888,-0.14872038,-0.32341003,-0.35383943,0.12318826,-0.19735837,-0.26329187,0.19239525
92,0.20143008,0.37094694,0.63932663,0.82586086,0.7662636,-0.12433338,0.70394564,0.4134785,0.5901928,0.88790655
93,0.5112214,-0.02821225,-0.36507112,0.15060171,-0.23861223,-0.16867405,0.012767032,-0.33534455,-0.29088876,0.10370362
94,-0.09176418,-0.7139152,-0.4266807,-0.047099903,-0.16009423,-0.082879916,0.3276673,-0.30118102,-0.39651388,-0.4322804
95,-0.19979659,0.15348732,0.3804816,0.4063679,-0.019711196,-0.25347295,-0.2770213,-0.09259564,-0.519979,-0.28938466
96,-0.0897609,-0.45272022,-0.6709745,-0.18590367,0.09430313,-0.3450601,-0.52849436,0.22552943,-0.48099035,-0.18909091
97,-0.56068206,-0.64617616,0.030994833,-0.24456108,0.052211642,-0.65223974,-0.8908708,-0.10415518,0.017872885,-0.4077227
98,0.4037671,0.19716308,0.1292988,0.18544996,0.44734657,0.41326135,0.7168473,0.24581802,-0.3411095,0.2990837
99,-0.089684844,0.14583118,0.120991886,0.18646765,-0.71976423,-0.8209207,-0.14917994,-0.21120831,-0.16513595,-0.07547176
100,0.101635545,-0.12970686,0.43238527,0.016741186,0.12012124,-0.0566853,0.28203952,-0.049167514,-0.11422101,-0.16709673
101,-0.7110764,-1.233173,-1.459949,-1.6876678,-1.3413615,-0.74778754,-1.9155354,-0.9333124,-0.44197226,-1.3031771
102,-1.418879,-1.2335677,-1.8902323,-1.215962,-1.5712683,-0.63802767,-1.0393937,-1.1421707,-1.3647534,-1.4074981
103,-0.5548147,-0.31227612,-0.47901785,0.5184752,-0.14725864,-0.19290268,0.24930087,-0.3916483,0.5179591,0.18108433
104,0.55797637,0.8682388,-0.13560122,0.71542037,-0.416803,-0.16307849,0.08883667,0.8019165,0.4112903,-0.00047326088
105,-0.9004285,-0.21451455,-1.4132471,0.070716366,-0.32955813,-1.0581709,-0.56253076,-0.7298584,-0.6633054,0.6141257
106,-0.42319626,0.91466725,-0.035439044,0.83823085,0.8272157,0.3163751,0.50559914,0.5643556,0.64379084,0.59616524
107,-0.38870132,-0.24193983,0.056831673,0.506032,0.13436806,-0.82770437,0.23185836,-0.90348005,-0.034943342,-0.34123504
108,-0.079132244,0.35639858,0.3390941,-0.16954118,0.5503953,0.16438359,-0.10100635,-0.1571737,0.4978094,0.052197456
109,0.3591395,-0.69517,0.45343533,0.35774043,0.20052534,0.70251703,-0.056082726,-0.45876718,0.21443397,0.1424928
110,-0.5039412,-0.37472472,-0.22381744,-0.4854666,-0.8200133,-0.70996845,-0.33321637,-0.78214484,-0.54738444,-0.18121523
111,-0.5845006,0.49423933,-1.192806,-0.16329122,-0.4873878,-0.0054448545,-0.13271138,-0.25876898,0.25330845,0.31921506
112,-0.37076396,-0.89600027,-0.16398439,-0.8695111,-0.2758327,-0.5616013,-0.34769732,-0.33724478,-1.0433576,-0.9119978
113,0.2521044,-0.50720954,-0.9524081,-0.8007356,-0.64502484,-0.94025344,-0.5669702,-0.9772371,-0.372676,-0.20130005
114,0.30554327,0.35038126,1.075436,-1.0599315,0.4126457,0.43995407,0.14495623,0.56161666,0.30469292,1.3455005
115,1.0118325,-0.17496632,0.22344851,0.56843126,-0.53310466,-0.032699883,0.96386063,0.7852198,0.23851076,-0.8520526
116,0.076205365,0.6379,0.47458968,-0.28853726,0.08527613,0.35060793,-0.27724224,-0.3253889,0.41587225,0.52553624
117,-0.14211565,0.027401,-0.045904398,-0.2739662,-0.5210525,-0.9133824,0.3868143,-1.2018342,-1.2149932,-0.47043324
118,-0.035117924,0.6713261,-0.4393314,-0.9577212,-0.16145396,-0.7001804,-0.7725236,-0.086297065,-0.27552772,-0.567631
119,0.3165966,0.14384255,0.36851567,0.12847716,0.12300563,-0.3316453,-0.123970985,-0.09796095,0.0672903,-0.020419568
120,-0.3874549,0.44509506,-0.6110226,-0.53857964,-0.28517458,-0.88398874,-0.83304906,0.25124872,-0.124453954,-0.39633512
121,-0.011780083,-0.67094886,-1.3146648,-0.53506494,-0.69504106,-0.7640819,-1.660073,-1.4800186,-0.9125637,-1.2025506
122,0.2622217,0.37177366,1.204316,0.31604046,0.7220874,0.5383382,-0.41665098,0.6861151,-0.47787404,0.64217114
123,0.38946748,0.748346,0.50982463,0.59411573,1.1909676,1.3458714,0.3508423,0.16526479,0.8980525,0.31258932
124,-0.48307598,-0.885036,-0.89912903,-1.8306279,-1.9151876,-0.8642073,-1.3198755,-0.72196746,-0.6993589,-1.23717
125,0.9039668,0.69489837,1.3475658,0.4956907,1.0217565,1.1142412,-0.096781135,0.4181546,0.7873798,0.05001235
126,0.51721907,-0.4934227,1.7294773,0.11986289,0.25123572,0.74010646,0.5098239,-1.027944,-0.19637549,0.5847497
127,0.27446342,0.5570958,1.1931738,0.9832769,0.4645862,-0.6236745,1.0544332,0.27968895,1.0941757,1.0998899
128,0.07111204,-0.24492168,0.114038706,0.2755662,-0.93521845,0.47304717,0.24486057,0.42923772,-0.061555356,0.27242473
129,-0.25138092,-0.13425161,0.40651947,-0.64864194,-0.47857428,0.270926,-0.15946484,0.26345846,0.30358258,-0.6851534
130,-0.17605835,-0.4448908,-0.1436527,-0.487286,-0.28947803,0.24552357,0.11984916,0.16242266,-0.1782713,0.15822208
131,-2.1163547,-1.9029253,-2.3497298,-2.0581677,-2.429769,-1.3558953,-1.986158,-1.9640524,-1.5000737,-1.8615966
132,-0.36804342,-1.9490778,-1.2599006,-1.593145,-1.6959686,-0.7898834,-1.5860022,-0.81740594,-2.0120733,-1.5442833
133,1.3142192,1.3911251,0.62321067,0.8662974,0.33594078,0.82693714,0.9775754,0.85460085,0.8360591,0.9746368
134,-2.0105863,-1.468307,-2.422219,-2.2258823,-1.704377,-1.7033427,-1.9916577,-1.8175206,-1.8041333,-2.538289
135,-0.60508525,-0.457967,-0.3693849,-0.5176415,-1.0354463,-0.8547153,-0.4118517,-0.7026533,-0.7616581,-0.48692635
136,1.1318113,0.8021568,1.198821,0.6378653,1.1733181,0.5623629,0.5224098,0.27173638,0.5536212,0.69903904
137,0.34474027,-0.5131148,-0.31391174,-0.5793044,0.46548554,0.041740637,-0.003271602,0.03255005,-0.05840373,-0.24595004
138,-0.4517298,-0.8065572,-0.532467,0.16107832,0.21232215,0.28968525,-0.8415061,-0.33030176,-0.14019477,-0.70321214
139,-1.7956576,-1.9881926,-1.7789601,-2.4734483,-0.8307006,-1.4956661,-0.3408748,0.34015822,-0.9424126,-1.5328069
140,-0.032110512,-0.42973953,-0.1783191,-0.48757258,-0.08541739,-1.1156564,-0.7510244,-0.7372668,-1.0913593,0.2617225
141,0.39908302,-0.3159845,-0.646673,-0.8832908,0.606919,0.20304906,0.22886877,-0.21265304,-0.020572662,0.07723749
142,-1.1096138,-0.97255594,-1.0175564,-0.84616333,-0.37003434,-0.91183347,-0.824195,-1.0533588,-1.7575471,-1.2823521
143,-0.048765786,0.24832849,-0.8220612,-0.10126656,-1.164859,0.410976,0.5321451,-0.0715155,-0.11613375,-0.38478684
144,0.30661255,-0.4536461,0.1166887,0.17755783,0.11108953,0.7648741,0.4815502,-0.3956105,0.1654042,-0.08514634
145,-0.8980485,-0.4246438,0.26035878,-0.42471215,-0.09077048,-0.44964606,-0.5557501,-0.18203849,-0.4210149,-0.49659723
146,-1.1713617,-0.9491296,-1.4124951,-0.40204012,-0.20064902,-1.223629,-0.7426427,-0.96100116,-0.80269134,-0.115040064
147,0.33712062,-1.0557072,-0.93862987,-0.7133928,-0.8562738,-0.052541003,-1.0301485,-0.5259118,-0.10421425,-0.62760574
148,-3.0774403,-3.4796453,-2.6128516,-2.7665696,-3.532327,-2.9918127,-3.8201337,-3.7064216,-3.2874184,-2.8332653
149,-1.6053516,-1.5965941,-0.51731884,-1.0104048,-1.097415,0.15805721,-0.3490734,-0.6957451,-0.68049634,-1.2428992
150,-0.93817246,-1.2313418,-0.9988458,-1.1984961,1.1840296,-1.7086123,-1.0876896,0.11570084,-0.9526611,0.7789922
151,-0.3186823,-0.7449926,-1.12213,-0.69113725,0.38249812,-0.7688667,-0.199738,-0.62914646,-0.30534256,-0.8338425
152,-2.1859937,-2.9079678,-2.5010426,-3.5191562,-1.9455309,-2.435266,-2.1371288,-2.7359176,-2.4603395,-3.1868315
153,-2.4992404,-3.4329734,-3.1197338,-3.9451437,-3.8848696,-2.0747063,-2.4945192,-3.4099045,-3.0119581,-2.5961688
154,-3.8388488,-2.4472818,-3.2887206,-2.7035139,-1.0916705,-1.6778665,-2.805566,-2.9008331,-3.6253362,-2.8110337
155,-2.3876996,-2.013712,-2.1439865,-1.8295014,-1.5566798,-2.9986873,-2.0876997,-2.3509057,-1.7402841,-3.0952885
156,-1.7124417,-1.698727,-1.4462849,-1.3000042,-1.019976,-2.730709,-1.7346152,-2.8016229,-1.4211665,-2.4431539
157,-3.8356426,-3.5124073,-3.0539956,-3.2402763,-4.3020477,-3.8435907,-4.0143857,-3.6754737,-3.575255,-4.067197
158,-1.0656884,-1.4996417,-0.38207746,-0.54347897,-0.41654873,-0.499143,-0.754495,-0.064754725,-0.5678456,-1.0364621
159,-1.0126572,-0.6278485,-0.08596051,-1.8013656,-0.29357895,-0.45632994,-1.2984518,-1.916365,-1.2917087,-0.6741072
160,-1.9222231,-3.6260586,-3.1564412,-3.2005327,-2.0020719,-2.4764256,-3.6794639,-3.119975,-3.0488105,-2.785017
161,-2.6647964,-2.5714383,-1.7928144,-3.258203,-2.5865011,-2.752924,-2.7991223,-2.247488,-2.167953,-2.1162271
162,-0.90668124,-1.1119424,-0.53983593,0.15972705,-0.5981762,-0.40817928,-0.72683465,-1.2685423,-0.60997844,-0.6167685
163,0.28890815,-0.044432044,0.18320966,-0.64661026,-0.09002304,0.4685444,-0.1586816,0.33963123,0.15543932,0.65473497
164,-2.1494212,-0.77394545,-0.47470802,-0.7135617,-2.2123132,-0.8100575,-1.433505,-1.5568454,-1.5498266,-2.0005374
165,-1.3647412,-0.86644405,-1.1476845,-1.0872152,-1.4429891,-1.4161794,-2.0888898,-0.65137756,-1.25104,-1.4591956
166,-1.3154521,-1.6555092,-1.1398351,-0.40917158,-1.2983776,-0.7218465,-1.1251631,-0.75028104,-1.173007,-0.91841817
167,-0.56583023,-1.5145342,-0.92236793,-0.34225765,-0.681726,-0.46989456,-0.92291355,-0.53636223,-0.8003858,-0.19324383
168,-0.3872906,-0.61507523,-0.7966028,-0.062659234,-0.35620755,-0.48720247,-0.52874666,-0.8327793,-0.12356445,-0.45651972
169,-1.0472661,-0.8284348,-1.0035121,-0.004326554,0.0313517,-0.4291053,-0.5108741,-0.48303932,-0.52456415,-0.36009228
170,0.5684913,-0.25668985,-0.37468165,-0.7702546,-0.89538985,-0.2666559,-0.5490879,-0.67030877,-0.7820588,-1.3661866
171,-1.0676247,-0.75822437,-1.1195825,0.19054636,-0.6247058,0.35012817,0.06295219,0.47989506,-0.42606205,-1.0803044
172,0.93203187,1.2829262,0.7601154,0.85879594,0.73821366,1.162263,0.12287617,-0.08157599,1.402077,0.7980371
173,-0.8105688,-0.30608928,-1.1643797,-0.3108858,-0.8503188,-0.4879988,-0.13702321,-1.4121897,-0.8456335,-0.6033438
174,-1.8595849,-2.1449327,-1.6707327,-2.314171,-3.6750588,-1.4079683,-2.1960967,-1.6949599,-1.8817666,-2.067563
175,-1.2807608,-1.4806165,-2.297043,-1.9551989,-1.818201,-1.9246233,-1.6418931,-0.9368924,-2.0711763,-2.210304
176,-0.9172797,-1.6193767,-1.78584,-0.15797877,-0.640002,-1.7588907,-0.68490696,-1.4048774,-1.2626238,-1.2942586
177,-2.1174805,-2.2662904,-3.0308614,-2.8077745,-2.9240727,-2.425169,-3.014086,-2.6076837,-2.3349555,-3.191865
178,-2.4775815,-1.9286007,-1.1048261,-0.47187853,-0.9105673,-2.7252254,-1.4660625,-1.7936428,-0.9103646,-0.5351331
179,-0.75967646,-0.34090376,0.4800086,-0.18084359,1.0023978,0.11432266,-0.20408446,0.09211469,-0.09905055,-0.9973401
180,-1.1101682,-0.7292882,0.03937018,-2.1327353,-1.5255721,-2.5376868,-2.576332,-2.98414,-0.7481196,-2.8226779
181,-0.470238,-0.3453676,-0.2838223,-0.39585036,-0.3309711,-0.13108632,-0.6139699,-0.26369005,-0.42249542,0.043133885
182,-0.7824133,-0.90111935,-0.6397991,-0.8972285,-1.2612364,-1.0132294,-0.64140093,-0.9482994,-0.6996943,-1.0446992
183,-0.44566834,-1.0705869,-0.3741514,-0.32807854,-0.86508447,-0.59952694,-1.2163484,-0.5545187,-0.53617203,-0.8255645
184,-2.5365171,-2.2356014,-1.825993,-1.7083793,-1.287899,-1.953641,-2.0025885,-1.4903309,-2.7575035,-1.6584479
185,-2.3800936,-2.4539652,-3.2211869,-2.1602213,-1.7699151,-1.8698949,-2.5283349,-2.5120451,-1.9851109,-2.4678311
186,0.7074503,0.8677258,0.674078,1.1094058,0.9710876,0.8533875,0.6375358,1.0957147,0.33028936,0.6058817
187,-0.45791018,-0.0053129196,-0.16613692,-0.28761223,-0.22156599,-0.22617003,-0.08838272,-0.18231466,0.06206405,-0.37499338
188,-2.503642,-2.0341654,-2.2679532,-2.0629103,-2.613524,-1.9521611,-2.629815,-2.486532,-2.768474,-2.1158185
189,-1.995683,-2.2255342,-1.8169079,-1.964735,-1.6943849,-1.765271,-2.66076,-1.9120435,-2.374539,-1.8227246
190,-0.05295933,-0.5466176,-0.40278322,-0.34313965,-0.881531,-0.5125901,-0.2711024,-0.43543252,0.32008892,-0.2109391
191,-0.8273291,-0.92017937,-0.1700699,-0.7790688,-0.31810346,-0.84001744,-0.60432386,-1.6548177,-1.3284601,-2.2348113
192,-0.24430539,-0.23089743,-0.21451545,-0.24090837,-0.60459816,-0.35353863,-0.75644666,-0.53073263,-0.40919638,-0.37153745
193,-0.198758,-0.3593314,-0.67517364,0.1565232,-1.0046883,-0.64278513,-0.04965779,-1.2436019,0.8792931,-0.6914837
194,-0.45009834,-0.5473263,-0.5459199,-1.1010733,-0.65757334,-0.6205623,-0.12776196,-0.43453676,-0.7796932,-0.34197652
195,-0.9574039,0.33913434,-0.0611467,-0.6143792,-0.3196302,-0.558293,-0.19435655,-0.50618577,-0.2789897,-0.8161218
196,-0.0062820613,0.17279075,0.0889771,-0.5043545,-0.0363252,0.03183177,-0.17865297,-0.4063448,-0.38840982,-0.19555369
197,-2.0636735,-1.7785116,-2.1760974,-1.7610772,-2.0152626,-1.0426373,-1.9894292,-1.88469,-1.8294246,-1.7241721
198,-1.2663987,-0.97874093,-1.006759,-0.6376575,-0.4314418,-0.47696835,-1.0870538,-0.99757946,-0.98744965,-0.786193
199,-0.986666,0.0050028265,0.16974151,0.33841452,-0.54972273,0.30124888,0.11245303,-0.5135549,-0.054114312,-0.10840878
200,0.45671058,0.13877013,-0.032272816,-0.089992404,0.57563674,0.7349646,0.25735104,0.09026545,-0.019764602,0.4190375
201,-1.7221342,-1.7497505,-1.4284103,-1.1757276,-2.2174654,-1.7091247,-1.8053029,-1.4096117,-1.9506981,-1.6012807
